Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
1340,49617.923759170342236757278442382812,48681.797660079093475360423326492310,0.981133307720917335892352184601,4,MRK{12%}VZ{10%}AMGN{77%}GS{1%},100
1341,49627.872200788850022945553064346313,48699.476606060641643125563859939575,0.981292859162447572707321796770,4,MRK{12%}VZ{11%}AMGN{76%}GS{1%},100
1342,49662.263639550248626619577407836914,48716.912063241128635127097368240356,0.980964388108232387963880682946,4,MRK{12%}VZ{12%}AMGN{75%}GS{1%},100
1343,49721.009228468530636746436357498169,48785.274392621897277422249317169189,0.981180292790379215972507154220,3,MRK{14%}VZ{12%}AMGN{74%},100
1344,49741.038329285460349638015031814575,48802.709849802391545381397008895874,0.981135727942160418280082012643,3,MRK{14%}VZ{13%}AMGN{73%},100
1345,49785.689519688472501002252101898193,48820.145306982885813340544700622559,0.980605988949419971056897793460,3,MRK{14%}VZ{14%}AMGN{72%},100
1346,49854.896643394495185930281877517700,48837.580764163431013002991676330566,0.979594464180564061805966957763,3,MRK{14%}VZ{15%}AMGN{71%},100
1347,49924.812629876338178291916847229004,48849.669541501942148897796869277954,0.978464754663275315671455700794,4,MRK{11%}VZ{10%}AMGN{78%}GS{1%},100
1348,49925.210289218513935338705778121948,48905.037876152899116277694702148438,0.979565986659731269270423581474,4,CVX{1%}MRK{13%}VZ{10%}AMGN{76%},100
1349,49926.495381219283444806933403015137,48922.716822134381800424307584762573,0.979894872423541007933067703561,4,CVX{1%}MRK{13%}VZ{11%}AMGN{75%},100
1350,49934.421647621282318141311407089233,48935.710816864360822364687919616699,0.979999551455614015260664473317,3,MRK{13%}VZ{11%}AMGN{76%},100
1351,49935.419962536776438355445861816406,48953.146274044796882662922143936157,0.980329119305917262572336312587,3,MRK{13%}VZ{12%}AMGN{75%},100
1352,49960.961959160711558070033788681030,48970.581731225327530410140752792358,0.980176918355876614086241715995,3,MRK{13%}VZ{13%}AMGN{74%},100
1353,50011.010032110418251249939203262329,48988.017188405807246454060077667236,0.979544647407685209472560927679,3,MRK{13%}VZ{14%}AMGN{73%},100
1354,50085.490718135297356639057397842407,49005.452645586308790370821952819824,0.978436108799909942668193707505,3,MRK{13%}VZ{15%}AMGN{72%},100
1355,50155.320009967275836970657110214233,49072.909757575813273433595895767212,0.978418834688396854559755411174,4,CVX{1%}MRK{12%}VZ{10%}AMGN{77%},100
1356,50162.181688381278945598751306533813,49090.588703557368717156350612640381,0.978637432648346794472615783889,4,CVX{1%}MRK{12%}VZ{11%}AMGN{76%},100
1357,50187.665526191631215624511241912842,49103.582698287274979520589113235474,0.978399417136893934099362013512,3,MRK{12%}VZ{11%}AMGN{77%},100
1358,50193.229027420267811976373195648193,49108.024160737862985115498304367065,0.978379456996290031156604527496,4,CVX{1%}MRK{12%}VZ{12%}AMGN{75%},100
1359,50194.231642621249193325638771057129,49121.018155467791075352579355239868,0.978618788413882945143029701285,3,MRK{12%}VZ{12%}AMGN{76%},100
1360,50225.211407367358333431184291839600,49138.453612648234411608427762985229,0.978362305219491634744599650730,3,MRK{12%}VZ{13%}AMGN{75%},100
1361,50280.559693918541597668081521987915,49155.889069828779611270874738693237,0.977632098152125594836547861632,3,MRK{12%}VZ{14%}AMGN{74%},100
1362,50360.196155794299556873738765716553,49173.324527009222947526723146438599,0.976432346984642984821789468697,3,MRK{12%}VZ{15%}AMGN{73%},100
1363,50429.484861562930746003985404968262,49240.781638998661946970969438552856,0.976428408383955281912847112835,4,CVX{1%}MRK{11%}VZ{10%}AMGN{78%},100
1364,50441.860767087520798668265342712402,49258.460584980297426227480173110962,0.976539323408953774396934477409,4,CVX{1%}MRK{11%}VZ{11%}AMGN{77%},100
1365,50478.277543701471586246043443679810,49275.896042160820798017084598541260,0.976180219293344753062058316573,4,CVX{1%}MRK{11%}VZ{12%}AMGN{76%},100
1366,50496.761567175468371715396642684937,49288.890036890690680593252182006836,0.976080217962532969977473840117,3,MRK{11%}VZ{12%}AMGN{77%},100
1367,50533.091308226670662406831979751587,49306.325494071214052382856607437134,0.975723515375839678398506293888,3,MRK{11%}VZ{13%}AMGN{76%},100
1368,50593.631585965587873943150043487549,49323.760951251664664596319198608398,0.974900583434967771268020442221,3,MRK{11%}VZ{14%}AMGN{75%},100
1369,50678.295634764093847479671239852905,49341.196408432173484470695257186890,0.973615939336864744113597680553,3,MRK{11%}VZ{15%}AMGN{74%},100
1370,50739.640032608600449748337268829346,49379.317222661455161869525909423828,0.973190136763427693367134452274,4,CVX{2%}MRK{10%}VZ{9%}AMGN{79%},100
1371,50747.168076560868939850479364395142,49408.952695652231341227889060974121,0.973629752523535674235688475164,4,CVX{1%}MRK{10%}VZ{10%}AMGN{79%},100
1372,50764.976082764173042960464954376221,49426.631641633750405162572860717773,0.973636460717553275934221801435,4,CVX{1%}MRK{10%}VZ{11%}AMGN{78%},100
1373,50806.660268952495243865996599197388,49444.067098814281052909791469573975,0.973180816000793424969117495493,4,CVX{1%}MRK{10%}VZ{12%}AMGN{77%},100
1374,50842.382581288860819768160581588745,49457.061093544158211443573236465454,0.972752624534662713173815973278,3,MRK{10%}VZ{12%}AMGN{78%},100
1375,50872.414039272822265047580003738403,49461.502555994782596826553344726562,0.972265686425086150812546748057,4,CVX{1%}MRK{10%}VZ{13%}AMGN{76%},100
1376,50883.956212188648351002484560012817,49474.496550724710687063634395599365,0.972300509504677279437601100653,3,MRK{10%}VZ{13%}AMGN{77%},100
1377,50949.563143987099465448409318923950,49491.932007905212230980396270751953,0.971390703940630095836183954816,3,MRK{10%}VZ{14%}AMGN{76%},100
1378,51039.110697774580330587923526763916,49509.367465085648291278630495071411,0.970028019458504586758351706521,3,MRK{10%}VZ{15%}AMGN{75%},100
1379,51078.177345068492286372929811477661,49548.365156785315775778144598007202,0.970049593235321694351114274468,4,CVX{2%}MRK{9%}VZ{9%}AMGN{80%},100
1380,51099.914420890898327343165874481201,49564.624561264849035069346427917480,0.969955138339754552312399482616,4,CVX{2%}MRK{9%}VZ{10%}AMGN{79%},100
1381,51108.431789307127473875880241394043,49578.000629776070127263665199279785,0.970055211910234138628084110678,4,CVX{1%}MRK{9%}VZ{10%}AMGN{80%},100
1382,51130.333012871618848294019699096680,49594.503523056722769979387521743774,0.969962458694953899573931721534,4,CVX{1%}MRK{9%}VZ{11%}AMGN{79%},100
1383,51177.185372781830665189772844314575,49611.938980237158830277621746063232,0.969415152843142946537113857630,4,CVX{1%}MRK{9%}VZ{12%}AMGN{78%},100
1384,51229.885970364906825125217437744141,49624.932974967108748387545347213745,0.968671548550269712052340764785,3,MRK{9%}VZ{12%}AMGN{79%},100
1385,51247.921936897524574305862188339233,49629.374437417696753982454538345337,0.968417304774371601183702296112,4,CVX{1%}MRK{9%}VZ{13%}AMGN{77%},100
1386,51276.600584187282947823405265808105,49642.368432147566636558622121810913,0.968129085520078702664648062637,3,MRK{9%}VZ{13%}AMGN{78%},100
1387,51342.443986608574050478637218475342,49646.809894598212849814444780349731,0.966974028496722426417875340121,4,CVX{1%}MRK{9%}VZ{14%}AMGN{76%},100
1388,51347.153474182363424915820360183716,49659.803889328126388136297464370728,0.967138400657348129563217753457,3,MRK{9%}VZ{14%}AMGN{77%},100
1389,51441.446556542636244557797908782959,49677.239346508606104180216789245605,0.965704556770290767353515093419,3,MRK{9%}VZ{15%}AMGN{76%},100
1390,51453.033533504625665955245494842529,49698.801581027713837102055549621582,0.965906151066202700583573914628,4,CVX{2%}MRK{8%}VZ{8%}AMGN{82%},100
1391,51457.463988364863325841724872589111,49716.237038208157173357903957366943,0.966161819584610337408037139539,4,CVX{2%}MRK{8%}VZ{9%}AMGN{81%},100
1392,51485.710560554602125193923711776733,49733.672495388775132596492767333984,0.965970401377578724577688262798,4,CVX{2%}MRK{8%}VZ{10%}AMGN{80%},100
1393,51510.086396769664133898913860321045,49745.872511198955180589109659194946,0.965750127616144982134471774771,4,CVX{1%}MRK{8%}VZ{10%}AMGN{81%},100
1394,51536.765778322464029770344495773315,49750.175388669340463820844888687134,0.965333672715554813592575555958,4,CVX{2%}MRK{8%}VZ{11%}AMGN{79%},100
1395,51538.493426130160514730960130691528,49763.551457180568831972777843475342,0.965560848776194746712064898020,4,CVX{1%}MRK{8%}VZ{11%}AMGN{80%},100
1396,51589.138322870065167080610990524292,49779.810861660167574882507324218750,0.964928131772889052797381737037,4,CVX{1%}MRK{8%}VZ{12%}AMGN{79%},100
1397,51659.777009659592295065522193908691,49793.980909090991190169006586074829,0.963883001271574890722604322946,3,MRK{8%}VZ{12%}AMGN{80%},100
1398,51664.725013671821216121315956115723,49797.246318840596359223127365112305,0.963853892683314561473650883272,4,CVX{1%}MRK{8%}VZ{13%}AMGN{78%},100
1399,51710.248987578357628080993890762329,49810.240313570553553290665149688721,0.963256632655854816427165587811,3,MRK{8%}VZ{13%}AMGN{79%},100
1400,51763.889730948307260405272245407104,49814.681776021170662716031074523926,0.962344252623624663023349512514,4,CVX{1%}MRK{8%}VZ{14%}AMGN{77%},100
1401,51785.612581683388270903378725051880,49827.675770750996889546513557434082,0.962191490776631019876674599800,3,MRK{8%}VZ{14%}AMGN{78%},100
1402,51861.102687183592934161424636840820,49837.037989459873642772436141967773,0.960971429590834258505083198543,4,CVX{3%}MRK{7%}VZ{7%}AMGN{83%},100
1403,51868.034053437018883414566516876221,49866.673462450642546173185110092163,0.961414373467009086837720133190,4,CVX{2%}MRK{7%}VZ{8%}AMGN{83%},100
1404,51877.821027432284608948975801467896,49884.108919631122262217104434967041,0.961569085433505055249270299100,4,CVX{2%}MRK{7%}VZ{9%}AMGN{82%},100
1405,51911.227340888421167619526386260986,49901.544376811594702303409576416016,0.961286159718788280059698081459,4,CVX{2%}MRK{7%}VZ{10%}AMGN{81%},100
1406,51952.415886693095671944320201873779,49913.744392621942097321152687072754,0.960758870222369498748093974427,4,CVX{1%}MRK{7%}VZ{10%}AMGN{82%},100
1407,51968.490294110160903073847293853760,49919.223322793215629644691944122314,0.960567125199917604128074799519,4,CVX{2%}MRK{7%}VZ{11%}AMGN{80%},100
1408,51985.967801938844786491245031356812,49931.423338603432057425379753112793,0.960478864774374940793677524198,4,CVX{1%}MRK{7%}VZ{11%}AMGN{81%},100
1409,52042.795383910313830710947513580322,49948.858795783984533045440912246704,0.959765101534617137701843603281,4,CVX{1%}MRK{7%}VZ{12%}AMGN{80%},100
1410,52121.832602538896026089787483215332,49965.118200263590551912784576416016,0.958621669757439565096035494207,4,CVX{1%}MRK{7%}VZ{13%}AMGN{79%},100
1411,52185.143502301019907463341951370239,49979.288247694406891241669654846191,0.957730206212629275874803624902,3,MRK{7%}VZ{13%}AMGN{80%},100
1412,52225.485357805642706807702779769897,49982.553657444012060295790433883667,0.957052927608141423831966676516,4,CVX{1%}MRK{7%}VZ{14%}AMGN{78%},100
1413,52263.911891857918817549943923950195,49995.547652173983806278556585311890,0.956597886427301258294164654217,3,MRK{7%}VZ{14%}AMGN{79%},100
1414,52294.098926162616407964378595352173,50004.909870882729592267423868179321,0.956224715555150095447345393040,4,CVX{3%}MRK{6%}VZ{7%}AMGN{84%},100
1415,52309.233920343576755840331315994263,50022.345328063303895760327577590942,0.956281359505995798286903664120,4,CVX{3%}MRK{6%}VZ{8%}AMGN{83%},100
1416,52323.212521384324645623564720153809,50034.545343873542151413857936859131,0.956259047041971843583496593055,4,CVX{2%}MRK{6%}VZ{8%}AMGN{84%},100
1417,52338.258895529783330857753753662109,50051.980801054072799161076545715332,0.956317268806376352685560959799,4,CVX{2%}MRK{6%}VZ{9%}AMGN{83%},100
1418,52376.712109204338048584759235382080,50069.416258234559791162610054016113,0.955948058630348596054204790562,4,CVX{2%}MRK{6%}VZ{10%}AMGN{82%},100
1419,52434.390885618799075018614530563354,50081.616274044856254477053880691528,0.955129170534157245775475075789,4,CVX{1%}MRK{6%}VZ{10%}AMGN{83%},100
1420,52438.806799829217197839170694351196,50087.095204216078855097293853759766,0.955153220694167304216648517468,4,CVX{2%}MRK{6%}VZ{11%}AMGN{81%},100
1421,52472.971206079324474558234214782715,50099.295220026418974157422780990601,0.954763834951699807973568567832,4,CVX{1%}MRK{6%}VZ{11%}AMGN{82%},100
1422,52523.897665755728667136281728744507,50104.530661396645882632583379745483,0.953937786191056957818545924965,4,CVX{2%}MRK{6%}VZ{12%}AMGN{80%},100
1423,52534.596485869660682510584592819214,50116.730677206855034455657005310059,0.953975742265134818431704388786,4,CVX{1%}MRK{6%}VZ{12%}AMGN{81%},100
1424,52619.452678354849922470748424530029,50134.166134387429337948560714721680,0.952768673608994975943176086730,4,CVX{1%}MRK{6%}VZ{13%}AMGN{80%},100
1425,52697.681842641526600345969200134277,50147.160129117277392651885747909546,0.951600874567115506685865966574,3,MRK{6%}VZ{13%}AMGN{81%},100
1426,52726.176391425527981482446193695068,50150.425538866998977027833461761475,0.951148537048527531467811968469,4,CVX{1%}MRK{6%}VZ{14%}AMGN{79%},100
1427,52766.645793423987925052642822265625,50172.781752305738336872309446334839,0.950842734039359593900542222400,4,CVX{3%}MRK{5%}VZ{7%}AMGN{85%},100
1428,52786.944378269719891250133514404297,50190.217209486152569297701120376587,0.950807397560739731012802167243,4,CVX{3%}MRK{5%}VZ{8%}AMGN{84%},100
1429,52817.530193754493666347116231918335,50202.417225296478136442601680755615,0.950487783906880934203798005910,4,CVX{2%}MRK{5%}VZ{8%}AMGN{85%},100
1430,52830.445169406470085959881544113159,50207.652666666741424705833196640015,0.950354525797966198652488856169,4,CVX{3%}MRK{5%}VZ{9%}AMGN{83%},100
1431,52837.729787506774300709366798400879,50219.852682476943300571292638778687,0.950454398484606777230965235503,4,CVX{2%}MRK{5%}VZ{9%}AMGN{84%},100
1432,52881.109424105918151326477527618408,50237.288139657488500233739614486694,0.950004428552264079677058816742,4,CVX{2%}MRK{5%}VZ{10%}AMGN{83%},100
1433,52947.901270507347362581640481948853,50254.967085639065771829336881637573,0.949139925846913978801921984996,4,CVX{2%}MRK{5%}VZ{11%}AMGN{82%},100
1434,52998.413950839603785425424575805664,50267.167101449333131313323974609375,0.948465498384088889771703634324,4,CVX{1%}MRK{5%}VZ{11%}AMGN{83%},100
1435,53037.449354547432449180632829666138,50272.402542819501832127571105957031,0.947866142784431375822862264613,4,CVX{2%}MRK{5%}VZ{12%}AMGN{81%},100
1436,53064.700316835485864430665969848633,50284.602558629834675230085849761963,0.947609281846379714053796305961,4,CVX{1%}MRK{5%}VZ{12%}AMGN{82%},100
1437,53149.916938959227991290390491485596,50289.838000000076135620474815368652,0.946188458916241592611129362922,4,CVX{2%}MRK{5%}VZ{13%}AMGN{80%},100
1438,53153.972660788582288660109043121338,50302.038015810292563401162624359131,0.946345785607062506272768587223,4,CVX{1%}MRK{5%}VZ{13%}AMGN{81%},100
1439,53247.999549669955740682780742645264,50315.032010540227929595857858657837,0.944918728141254549157679321070,3,MRK{5%}VZ{13%}AMGN{82%},100
1440,53266.115411483842763118445873260498,50319.473472990859590936452150344849,0.944680742799995809555468895269,4,CVX{1%}MRK{5%}VZ{14%}AMGN{80%},100
1441,53275.343214461026946082711219787598,50323.218176548085466492921113967896,0.944587404607998504246779702953,4,CVX{3%}MRK{4%}VZ{6%}AMGN{87%},100
1442,53277.690915606624912470579147338867,50340.653633728688873816281557083130,0.944873037261875992065540685871,4,CVX{3%}MRK{4%}VZ{7%}AMGN{86%},100
1443,53303.042647456350096035748720169067,50358.089090909154037944972515106201,0.944750741978746533256128259382,4,CVX{3%}MRK{4%}VZ{8%}AMGN{85%},100
1444,53349.899139540983014740049839019775,50370.289106719457777217030525207520,0.944149659495548188026248226379,4,CVX{2%}MRK{4%}VZ{8%}AMGN{86%},100
1445,53351.365616557275643572211265563965,50375.524548089575546327978372573853,0.944221838858719575426903247717,4,CVX{3%}MRK{4%}VZ{9%}AMGN{84%},100
1446,53375.137931441524415276944637298584,50387.724563899915665388107299804688,0.944029870772814971857656018983,4,CVX{2%}MRK{4%}VZ{9%}AMGN{85%},100
1447,53422.597487616796570364385843276978,50392.960005270157125778496265411377,0.943289214212227333788973737683,4,CVX{3%}MRK{4%}VZ{10%}AMGN{83%},100
1448,53423.317116208563675172626972198486,50405.160021080359001643955707550049,0.943504872814936113023520647403,4,CVX{2%}MRK{4%}VZ{10%}AMGN{84%},100
1449,53494.666598959454859141260385513306,50422.838967061979928985238075256348,0.942576936595820868980410978111,4,CVX{2%}MRK{4%}VZ{11%}AMGN{83%},100
1450,53561.164761755811923649162054061890,50435.038982872218184638768434524536,0.941634469810564422864729294815,4,CVX{1%}MRK{4%}VZ{11%}AMGN{84%},100
1451,53588.520760423758474644273519515991,50440.274424242488748859614133834839,0.941251479019993508856600783474,4,CVX{2%}MRK{4%}VZ{12%}AMGN{82%},100
1452,53631.971124681891524232923984527588,50452.474440052770660258829593658447,0.940716393264056427447883379500,4,CVX{1%}MRK{4%}VZ{12%}AMGN{83%},100
1453,53705.042701261590991634875535964966,50457.709881422932085115462541580200,0.939533930958733276561645197944,4,CVX{2%}MRK{4%}VZ{13%}AMGN{81%},100
1454,53725.507296803072676993906497955322,50469.909897233257652260363101959229,0.939403133383469479689154013613,4,CVX{1%}MRK{4%}VZ{13%}AMGN{82%},100
1455,53798.341309532705054152756929397583,50478.890042160754092037677764892578,0.938298260010039242295931671833,4,CVX{4%}MRK{3%}VZ{6%}AMGN{87%},100
1456,53818.616975707031087949872016906738,50491.090057971050555352121591567993,0.938171452468985256345490597596,4,CVX{3%}MRK{3%}VZ{6%}AMGN{88%},100
1457,53826.137754161281918641179800033569,50508.525515151508443523198366165161,0.938364289591755218467028498708,4,CVX{3%}MRK{3%}VZ{7%}AMGN{87%},100
1458,53856.425144817898399196565151214600,50525.960972332090022973716259002686,0.938160318596521825007528150309,4,CVX{3%}MRK{3%}VZ{8%}AMGN{86%},100
1459,53909.440775491319072898477315902710,50543.396429512562463060021400451660,0.937561134050771793901901673962,4,CVX{3%}MRK{3%}VZ{9%}AMGN{85%},100
1460,53949.349620954984857235103845596313,50555.596445322858926374465227127075,0.937093714762523788408543623518,4,CVX{2%}MRK{3%}VZ{9%}AMGN{86%},100
1461,53985.117685992176120635122060775757,50560.831886693034903146326541900635,0.936569818756037286711091383040,4,CVX{3%}MRK{3%}VZ{10%}AMGN{84%},100
1462,54002.196295099362032487988471984863,50573.031902503345918375998735427856,0.936499538391789232427697697858,4,CVX{2%}MRK{3%}VZ{10%}AMGN{85%},100
1463,54077.960162500923615880310535430908,50590.710848484886810183525085449219,0.935514407282799331788680774480,4,CVX{2%}MRK{3%}VZ{11%}AMGN{84%},100
1464,54160.060701481226715259253978729248,50602.910864295183273497968912124634,0.934321531565625473803038403275,4,CVX{1%}MRK{3%}VZ{11%}AMGN{85%},100
1465,54175.966957363867550157010555267334,50608.146305665388354100286960601807,0.934143849162741624070349644171,4,CVX{2%}MRK{3%}VZ{12%}AMGN{83%},100
