Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
130,32821.444892012470518238842487335205,36985.718327526141365524381399154663,1.126876603062868298366083763540,8,AAPL{4%}MSFT{56%}JPM{5%}CSCO{2%}AMGN{12%}HON{2%}IBM{2%}CRM{17%}
131,33221.121168213940109126269817352295,37074.945930313551798462867736816406,1.116005258900983898584513553942,7,AAPL{6%}MSFT{54%}JPM{6%}CSCO{2%}AMGN{11%}HON{4%}CRM{17%}
132,33295.974374980236461851745843887329,37113.851156794400594662874937057495,1.114664816197211250070608912210,8,AAPL{6%}MSFT{54%}JPM{3%}CSCO{5%}AMGN{11%}HON{1%}IBM{2%}CRM{18%}
133,33373.045802739376085810363292694092,37219.109393728227587416768074035645,1.115244608290237415815226995619,8,AAPL{5%}MSFT{56%}JPM{5%}CSCO{2%}AMGN{12%}HON{1%}IBM{2%}CRM{17%}
134,33599.924415101013437379151582717896,37318.151724738687335047870874404907,1.110661776011810486508579742804,8,AAPL{5%}MSFT{56%}JPM{5%}CSCO{2%}AMGN{12%}HON{2%}IBM{1%}CRM{17%}
135,33794.178859306644881144165992736816,37416.441411149804480373859405517578,1.107185991022995974475406910642,8,AAPL{3%}MSFT{59%}JPM{5%}CSCO{5%}AMGN{9%}HON{1%}IBM{2%}CRM{16%}
136,34123.170645379577763378620147705078,37586.315069686359493061900138854980,1.101489526289835207961687046918,7,AAPL{3%}MSFT{59%}JPM{3%}CSCO{5%}AMGN{11%}IBM{2%}CRM{17%}
137,34334.765584585446049459278583526611,37638.457700348473736084997653961182,1.096220028286612802048693993129,7,AAPL{4%}MSFT{57%}JPM{3%}CSCO{5%}AMGN{11%}HON{3%}CRM{17%}
138,34768.236266874999273568391799926758,37875.803986062666808720678091049194,1.089379504192692138531128875911,7,AAPL{3%}MSFT{60%}JPM{3%}CSCO{5%}AMGN{11%}IBM{1%}CRM{17%}
139,34998.389362383990373928099870681763,37919.019585365829698275774717330933,1.083450418038977236534492476494,8,AAPL{5%}MSFT{57%}JPM{3%}CSCO{4%}AMGN{11%}HON{1%}IBM{1%}CRM{18%}
140,35197.486149006734194699674844741821,38017.048372822275268845260143280029,1.080106920473782539104945499275,7,AAPL{4%}MSFT{59%}JPM{3%}CSCO{5%}AMGN{11%}HON{1%}CRM{17%}
141,35456.770996665152779314666986465454,38132.834195121933589689433574676514,1.075473967968162636310580637655,7,AAPL{3%}MSFT{60%}JPM{2%}CSCO{6%}AMGN{10%}IBM{1%}CRM{18%}
142,35907.515797419415321201086044311523,38157.196787456450692843645811080933,1.062652092189533048482985577721,7,AAPL{7%}MSFT{52%}JPM{1%}CSCO{1%}AMGN{15%}HON{5%}CRM{19%}
143,36071.963803162812837399542331695557,38209.668745644637965597212314605713,1.059262227977019410474213145790,7,AAPL{6%}MSFT{53%}JPM{1%}CSCO{4%}AMGN{12%}HON{6%}CRM{18%}
144,36085.171070664640865288674831390381,38403.133404181178775615990161895752,1.064235869326414896107735330588,7,AAPL{3%}MSFT{60%}JPM{2%}CSCO{5%}AMGN{10%}IBM{2%}CRM{18%}
145,36987.046224607423937413841485977173,38760.309456446040712762624025344849,1.047942818171267331806006950501,5,MSFT{66%}JPM{5%}CSCO{3%}AMGN{9%}CRM{17%}
146,37207.565890612022485584020614624023,38861.069700348431069869548082351685,1.044439988753836034973687674210,7,AAPL{4%}MSFT{59%}JPM{2%}AMGN{14%}HON{1%}IBM{1%}CRM{19%}
147,37495.010389657974883448332548141479,38978.171790940723440144211053848267,1.039556233906040905168310928275,6,AAPL{5%}MSFT{59%}JPM{1%}CSCO{2%}AMGN{14%}CRM{19%}
148,37626.112405447180208284407854080200,39045.729515679428004659712314605713,1.037729571817967766378387750592,5,AAPL{4%}MSFT{60%}CSCO{4%}AMGN{13%}CRM{19%}
149,37728.092843666279804892838001251221,39057.283195121955941431224346160889,1.035230785636672257155055376643,8,AAPL{5%}MSFT{58%}JPM{1%}CSCO{1%}AMGN{14%}HON{1%}IBM{1%}CRM{19%}
