Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
2105,43897.3155,31841.57387,0.725365,6,AAPL{18.561485%} HD{28.770302%} MRK{28.074246%} KO{3.480278%} BA{4.408353%} MMM{16.705336%} ,
2106,43920.54867,31851.21725,0.725201,7,AAPL{18.348624%} HD{28.211009%} MRK{28.669725%} KO{2.522936%} INTC{0.458716%} BA{4.357798%} MMM{17.431193%} ,
2107,43928.96139,31859.44825,0.725249,7,AAPL{18.181818%} HD{27.954545%} MRK{28.409091%} KO{2.500000%} INTC{0.454545%} BA{4.318182%} MMM{18.181818%} ,
2108,43989.27115,31887.72447,0.724898,7,AAPL{18.223235%} HD{28.929385%} MRK{27.790433%} KO{2.733485%} INTC{0.683371%} BA{3.416856%} MMM{18.223235%} ,
2109,44014.71752,31909.81787,0.724981,7,AAPL{18.820862%} HD{27.891156%} MRK{28.117914%} KO{2.721088%} INTC{0.680272%} BA{3.628118%} MMM{18.140590%} ,
2110,44065.37593,31925.99682,0.724514,7,AAPL{18.834081%} HD{28.475336%} MRK{28.475336%} KO{2.242152%} INTC{0.672646%} BA{3.363229%} MMM{17.937220%} ,
2111,44066.2255,31930.01362,0.724592,7,AAPL{18.390805%} HD{28.275862%} MRK{28.735632%} KO{2.298851%} INTC{0.459770%} BA{4.367816%} MMM{17.471264%} ,
2112,44070.94391,31939.79253,0.724736,7,AAPL{18.390805%} HD{28.275862%} MRK{28.505747%} KO{2.528736%} INTC{0.459770%} BA{4.367816%} MMM{17.471264%} ,
2113,44121.44343,31962.85249,0.724429,7,AAPL{18.604651%} HD{28.837209%} MRK{27.674419%} KO{3.488372%} AMGN{0.232558%} BA{4.418605%} MMM{16.744186%} ,
2114,44124.28956,31964.03677,0.724409,7,AAPL{18.834081%} HD{28.475336%} MRK{27.578475%} KO{3.139013%} INTC{0.672646%} BA{3.363229%} MMM{17.937220%} ,
2115,44149.96849,31965.94267,0.724031,7,AAPL{18.604651%} HD{28.837209%} MRK{27.674419%} KO{3.488372%} MCD{0.232558%} BA{4.418605%} MMM{16.744186%} ,
2116,44157.93846,31988.78232,0.724417,7,AAPL{18.475751%} HD{28.175520%} MRK{28.637413%} KO{2.309469%} INTC{0.461894%} BA{4.387991%} MMM{17.551963%} ,
2117,44201.35888,31995.66764,0.723862,7,AAPL{18.264840%} HD{28.995434%} MRK{27.168950%} KO{3.196347%} INTC{0.684932%} BA{3.424658%} MMM{18.264840%} ,
2118,44212.97504,32024.24868,0.724318,6,AAPL{18.604651%} HD{28.837209%} MRK{27.674419%} KO{3.488372%} BA{4.418605%} MMM{16.976744%} ,
2119,44217.56468,32026.57462,0.724295,6,AAPL{18.561485%} HD{28.770302%} MRK{27.610209%} KO{3.480278%} BA{4.408353%} MMM{17.169374%} ,
2120,44221.27017,32028.01757,0.724267,7,AAPL{18.475751%} HD{28.175520%} MRK{27.713626%} KO{3.233256%} INTC{0.461894%} BA{4.387991%} MMM{17.551963%} ,
2121,44241.83843,32030.5871,0.723989,6,AAPL{18.475751%} HD{28.637413%} MRK{27.482679%} KO{3.464203%} BA{4.387991%} MMM{17.551963%} ,
2122,44259.66551,32030.83834,0.723703,6,AAPL{19.555556%} HD{26.888889%} MRK{28.222222%} KO{3.333333%} BA{4.666667%} MMM{17.333333%} ,
2123,44268.99719,32037.89738,0.72371,7,AAPL{18.604651%} V{0.232558%} HD{28.837209%} MRK{27.674419%} KO{3.488372%} BA{4.418605%} MMM{16.744186%} ,
2124,44277.60058,32053.88318,0.72393,6,AAPL{18.604651%} HD{29.069767%} MRK{27.674419%} KO{3.488372%} BA{4.418605%} MMM{16.744186%} ,
2125,44287.14469,32056.83746,0.723841,7,AAPL{18.604651%} HD{28.837209%} MRK{27.674419%} KO{3.488372%} INTC{0.232558%} BA{4.418605%} MMM{16.744186%} ,
2126,44304.91011,32059.46096,0.72361,7,AAPL{18.390805%} HD{29.195402%} MRK{27.356322%} KO{3.448276%} AMGN{0.229885%} BA{4.367816%} MMM{17.011494%} ,
2127,44320.70321,32063.08174,0.723434,7,AAPL{18.306636%} HD{29.061785%} MRK{27.231121%} KO{3.432494%} AMGN{0.228833%} BA{4.347826%} MMM{17.391304%} ,
2128,44324.06439,32064.90185,0.72342,7,AAPL{19.469027%} HD{27.212389%} MRK{28.097345%} KO{3.318584%} INTC{0.884956%} BA{4.203540%} MMM{16.814159%} ,
2129,44331.63472,32074.57162,0.723514,6,AAPL{18.691589%} HD{28.971963%} MRK{28.504673%} KO{2.570093%} BA{4.439252%} MMM{16.822430%} ,
2130,44335.85579,32098.88312,0.723994,7,AAPL{19.026549%} HD{28.097345%} MRK{27.654867%} KO{3.097345%} INTC{0.663717%} BA{3.761062%} MMM{17.699115%} ,
2131,44356.66302,32103.95298,0.723768,6,AAPL{18.837209%} HD{28.837209%} MRK{27.674419%} KO{3.488372%} BA{4.418605%} MMM{16.744186%} ,
2132,44403.73063,32137.72541,0.723762,7,AAPL{18.949772%} HD{28.082192%} MRK{28.538813%} KO{1.826484%} INTC{0.684932%} BA{3.652968%} MMM{18.264840%} ,
2133,44426.72716,32137.73348,0.723387,7,AAPL{19.555556%} HD{28.222222%} MRK{28.000000%} KO{2.666667%} INTC{0.444444%} BA{3.333333%} MMM{17.777778%} ,
2134,44471.44403,32156.59,0.723084,7,AAPL{19.555556%} HD{28.222222%} MRK{27.555556%} KO{3.111111%} INTC{0.444444%} BA{3.333333%} MMM{17.777778%} ,
2135,44478.73173,32157.38294,0.722983,7,AAPL{18.636364%} HD{28.863636%} MRK{27.045455%} KO{3.181818%} INTC{0.681818%} BA{3.409091%} MMM{18.181818%} ,
2136,44480.48205,32176.47903,0.723384,7,AAPL{18.949772%} HD{28.082192%} MRK{27.625571%} KO{2.739726%} INTC{0.684932%} BA{3.652968%} MMM{18.264840%} ,
2137,44500.85733,32186.40533,0.723276,6,AAPL{19.025522%} HD{28.770302%} MRK{27.610209%} KO{3.480278%} BA{4.408353%} MMM{16.705336%} ,
2138,44547.88297,32211.26911,0.723071,7,AAPL{18.518519%} HD{28.472222%} MRK{28.009259%} KO{2.546296%} INTC{0.462963%} BA{4.398148%} MMM{17.592593%} ,
2139,44590.16886,32217.7537,0.72253,7,AAPL{18.850575%} HD{29.195402%} MRK{27.356322%} KO{3.448276%} AMGN{0.229885%} BA{4.367816%} MMM{16.551724%} ,
2140,44603.91836,32238.73406,0.722778,7,AAPL{19.555556%} HD{28.222222%} MRK{28.222222%} KO{2.222222%} INTC{0.666667%} BA{3.333333%} MMM{17.777778%} ,
2141,44623.77449,32239.21736,0.722467,7,AAPL{19.004525%} HD{28.733032%} MRK{28.733032%} KO{1.357466%} INTC{0.678733%} BA{3.393665%} MMM{18.099548%} ,
2142,44635.50704,32243.80192,0.72238,7,AAPL{18.691589%} HD{28.738318%} MRK{27.336449%} KO{3.504673%} INTC{0.467290%} BA{4.439252%} MMM{16.822430%} ,
2143,44638.35182,32246.57154,0.722396,7,AAPL{18.390805%} HD{29.195402%} MRK{27.126437%} KO{2.758621%} INTC{0.689655%} BA{3.448276%} MMM{18.390805%} ,
2144,44660.81036,32252.55731,0.722167,6,AAPL{18.957346%} HD{30.094787%} MRK{27.014218%} KO{3.554502%} BA{3.554502%} MMM{16.824645%} ,
2145,44675.7658,32276.39964,0.722459,7,AAPL{19.555556%} HD{28.222222%} MRK{27.333333%} KO{3.111111%} INTC{0.666667%} BA{3.333333%} MMM{17.777778%} ,
2146,44683.81278,32293.98394,0.722722,7,AAPL{19.642857%} HD{28.348214%} MRK{28.125000%} KO{2.232143%} INTC{0.446429%} BA{3.348214%} MMM{17.857143%} ,
2147,44736.33126,32308.78792,0.722205,6,AAPL{19.954649%} HD{28.117914%} MRK{27.891156%} KO{3.401361%} BA{4.308390%} MMM{16.326531%} ,
2148,44754.52906,32315.99341,0.722072,7,AAPL{19.004525%} HD{28.733032%} MRK{26.923077%} KO{3.167421%} INTC{0.678733%} BA{3.393665%} MMM{18.099548%} ,
2149,44776.62593,32331.8692,0.72207,7,AAPL{19.642857%} HD{28.348214%} MRK{27.232143%} KO{3.125000%} INTC{0.446429%} BA{3.348214%} MMM{17.857143%} ,
2150,44787.48113,32348.71054,0.722271,6,AAPL{19.399538%} HD{28.637413%} MRK{27.482679%} KO{3.464203%} BA{4.387991%} MMM{16.628176%} ,
2151,44848.13358,32383.87262,0.722078,7,AAPL{19.310345%} HD{28.505747%} MRK{27.356322%} KO{3.448276%} INTC{0.229885%} BA{4.367816%} MMM{16.781609%} ,
2152,44876.37305,32385.57348,0.721662,7,AAPL{18.735363%} HD{29.039813%} MRK{27.868852%} KO{2.576112%} INTC{0.234192%} BA{4.449649%} MMM{17.096019%} ,
2153,44878.82291,32387.16862,0.721658,6,AAPL{20.135747%} HD{28.054299%} MRK{27.828054%} KO{3.393665%} BA{4.298643%} MMM{16.289593%} ,
2154,44911.22039,32392.42757,0.721255,7,AAPL{18.648019%} HD{28.438228%} MRK{27.039627%} KO{3.263403%} INTC{0.466200%} BA{4.428904%} MMM{17.715618%} ,
2155,44922.78351,32413.61867,0.721541,7,AAPL{18.636364%} HD{28.863636%} MRK{28.409091%} KO{1.363636%} INTC{0.681818%} BA{3.863636%} MMM{18.181818%} ,
2156,44946.38042,32420.36142,0.721312,6,AAPL{20.091324%} HD{28.082192%} MRK{28.538813%} KO{2.511416%} BA{4.337900%} MMM{16.438356%} ,
2157,44966.79796,32427.91402,0.721152,7,AAPL{19.730942%} HD{27.130045%} MRK{28.475336%} KO{1.569507%} AMGN{0.896861%} BA{4.708520%} MMM{17.488789%} ,
2158,44983.56134,32460.2302,0.721602,7,AAPL{19.124424%} HD{28.341014%} MRK{28.801843%} KO{0.921659%} INTC{0.691244%} BA{3.686636%} MMM{18.433180%} ,
2159,45093.77199,32484.83877,0.720384,7,AAPL{20.000000%} HD{27.954545%} MRK{28.409091%} KO{2.500000%} INTC{0.454545%} BA{4.318182%} MMM{16.363636%} ,
2160,45116.80319,32488.92016,0.720107,7,AAPL{20.323326%} HD{27.251732%} MRK{27.482679%} KO{3.233256%} AMGN{0.923788%} BA{4.849885%} MMM{15.935335%} ,
2161,45121.097,32497.37732,0.720226,7,AAPL{20.045558%} HD{27.562642%} MRK{27.107062%} KO{3.416856%} AMGN{0.911162%} BA{4.783599%} MMM{16.173121%} ,
2162,45135.18967,32509.02964,0.720259,6,AAPL{19.512195%} HD{29.512195%} MRK{27.073171%} KO{3.658537%} BA{4.146341%} MMM{16.097561%} ,
2163,45144.19289,32529.90521,0.720578,7,AAPL{19.444444%} HD{28.472222%} MRK{28.009259%} KO{2.546296%} INTC{0.462963%} BA{4.398148%} MMM{16.666667%} ,
2164,45150.69506,32538.48103,0.720664,7,AAPL{19.124424%} HD{28.341014%} MRK{26.958525%} KO{2.764977%} INTC{0.691244%} BA{3.686636%} MMM{18.433180%} ,
2165,45155.01635,32554.86317,0.720958,7,AAPL{19.730942%} HD{28.475336%} MRK{28.475336%} KO{1.345291%} INTC{0.672646%} BA{3.363229%} MMM{17.937220%} ,
2166,45227.45804,32610.63496,0.721036,7,AAPL{19.819820%} HD{28.603604%} MRK{28.378378%} KO{1.351351%} INTC{0.450450%} BA{3.378378%} MMM{18.018018%} ,
2167,45312.18607,32630.99052,0.720137,7,AAPL{19.730942%} HD{28.475336%} MRK{26.681614%} KO{3.139013%} INTC{0.672646%} BA{3.363229%} MMM{17.937220%} ,
2168,45352.93751,32637.41607,0.719632,6,AAPL{19.580420%} HD{28.904429%} MRK{28.671329%} KO{1.631702%} BA{4.428904%} MMM{16.783217%} ,
2169,45363.06882,32668.75987,0.720162,6,AAPL{20.137300%} HD{28.375286%} MRK{27.231121%} KO{3.432494%} BA{4.347826%} MMM{16.475973%} ,
2170,45426.01432,32687.05418,0.719567,7,AAPL{19.819820%} HD{28.603604%} MRK{26.576577%} KO{3.153153%} INTC{0.450450%} BA{3.378378%} MMM{18.018018%} ,
2171,45432.74612,32693.96614,0.719612,7,AAPL{19.954649%} HD{28.798186%} MRK{26.984127%} KO{3.401361%} AMGN{0.226757%} BA{4.308390%} MMM{16.326531%} ,
2172,45461.0681,32701.50798,0.71933,6,AAPL{20.869565%} HD{26.739130%} MRK{27.608696%} KO{3.260870%} BA{4.565217%} MMM{16.956522%} ,
2173,45486.87052,32703.07482,0.718956,7,AAPL{20.995671%} HD{27.489177%} MRK{27.272727%} KO{3.030303%} INTC{0.649351%} BA{3.246753%} MMM{17.316017%} ,
2174,45496.07971,32709.32263,0.718948,7,AAPL{20.960699%} HD{27.729258%} MRK{27.510917%} KO{2.620087%} INTC{0.655022%} BA{3.056769%} MMM{17.467249%} ,
2175,45500.92315,32721.39222,0.719137,7,AAPL{21.006565%} HD{27.789934%} MRK{27.571116%} KO{2.625821%} INTC{0.218818%} BA{3.282276%} MMM{17.505470%} ,
2176,45507.57728,32748.0279,0.719617,6,AAPL{20.319635%} HD{28.310502%} MRK{27.168950%} KO{3.424658%} BA{4.337900%} MMM{16.438356%} ,
2177,45541.14063,32752.44386,0.719184,7,AAPL{20.960699%} HD{27.729258%} MRK{27.510917%} KO{2.620087%} INTC{0.436681%} BA{3.275109%} MMM{17.467249%} ,
2178,45550.08294,32756.49072,0.719131,7,AAPL{20.960699%} HD{27.510917%} MRK{27.510917%} KO{2.620087%} INTC{0.655022%} BA{3.275109%} MMM{17.467249%} ,
2179,45588.37772,32763.08456,0.718672,7,AAPL{20.734341%} HD{26.997840%} MRK{27.213823%} KO{3.023758%} AMGN{0.863931%} BA{4.751620%} MMM{16.414687%} ,
2180,45589.92134,32783.06701,0.719086,7,AAPL{20.915033%} HD{27.668845%} MRK{27.450980%} KO{2.614379%} INTC{0.653595%} BA{3.267974%} MMM{17.429194%} ,
2181,45662.36539,32800.83718,0.718334,6,AAPL{21.052632%} HD{27.192982%} MRK{27.850877%} KO{3.289474%} BA{4.824561%} MMM{15.789474%} ,
2182,45693.33486,32831.00944,0.718508,7,AAPL{20.779221%} HD{27.056277%} MRK{27.489177%} KO{2.597403%} AMGN{0.865801%} BA{4.761905%} MMM{16.450216%} ,
2183,45697.27424,32848.24741,0.718823,7,AAPL{20.183486%} HD{28.211009%} MRK{27.752294%} KO{2.522936%} INTC{0.458716%} BA{4.357798%} MMM{16.513761%} ,
2184,45717.48114,32854.59266,0.718644,7,AAPL{21.238938%} HD{26.991150%} MRK{27.433628%} KO{3.097345%} INTC{0.442478%} BA{3.982301%} MMM{16.814159%} ,
2185,45750.70938,32866.11777,0.718374,6,AAPL{21.286031%} HD{27.050998%} MRK{27.494457%} KO{3.104213%} BA{4.212860%} MMM{16.851441%} ,
2186,45754.60718,32874.75698,0.718502,7,AAPL{21.286031%} HD{26.607539%} MRK{27.494457%} KO{3.104213%} INTC{0.443459%} BA{4.212860%} MMM{16.851441%} ,
2187,45793.91885,32905.26757,0.718551,6,AAPL{20.869565%} HD{27.173913%} MRK{27.608696%} KO{3.043478%} BA{4.782609%} MMM{16.521739%} ,
2188,45821.01941,32911.30453,0.718258,7,AAPL{21.271930%} HD{26.973684%} MRK{27.412281%} KO{2.631579%} INTC{0.657895%} BA{3.508772%} MMM{17.543860%} ,
2189,45834.48223,32912.51341,0.718073,6,AAPL{21.333333%} HD{27.555556%} MRK{27.777778%} KO{2.888889%} BA{4.222222%} MMM{16.222222%} ,
2190,45835.94018,32929.37971,0.718418,7,AAPL{21.192053%} HD{26.931567%} MRK{27.373068%} KO{3.090508%} INTC{0.441501%} BA{4.194260%} MMM{16.777042%} ,
2191,45885.47495,32957.55148,0.718257,7,AAPL{21.006565%} HD{27.789934%} MRK{27.133479%} KO{2.625821%} INTC{0.656455%} BA{3.282276%} MMM{17.505470%} ,
2192,45931.01633,32975.23618,0.71793,6,AAPL{21.145374%} HD{27.973568%} MRK{27.973568%} KO{2.422907%} BA{4.185022%} MMM{16.299559%} ,
2193,45960.86044,32986.01331,0.717698,7,AAPL{20.869565%} HD{27.173913%} MRK{27.608696%} KO{2.173913%} AMGN{0.869565%} BA{4.782609%} MMM{16.521739%} ,
2194,45961.20107,32986.19451,0.717697,7,AAPL{21.444201%} HD{26.914661%} MRK{27.352298%} KO{2.625821%} INTC{0.656455%} BA{3.501094%} MMM{17.505470%} ,
2195,46026.99179,32997.4182,0.716915,9,AAPL{21.225383%} PG{0.437637%} HD{27.789934%} MRK{27.571116%} KO{1.312910%} AMGN{0.437637%} INTC{0.437637%} BA{3.282276%} MMM{17.505470%} ,
2196,46032.0925,32999.88505,0.716889,7,AAPL{21.710526%} HD{26.973684%} MRK{27.412281%} KO{2.631579%} INTC{0.219298%} BA{3.508772%} MMM{17.543860%} ,
2197,46033.17561,33007.56926,0.717039,7,AAPL{21.710526%} HD{26.535088%} MRK{27.412281%} KO{2.631579%} INTC{0.657895%} BA{3.508772%} MMM{17.543860%} ,
2198,46046.75694,33040.36131,0.717539,7,AAPL{21.145374%} HD{26.651982%} MRK{27.973568%} KO{1.541850%} AMGN{0.881057%} BA{4.625551%} MMM{17.180617%} ,
2199,46073.41624,33064.19242,0.717641,8,AAPL{20.935412%} HD{27.394209%} MRK{27.839644%} KO{1.336303%} IBM{0.222717%} INTC{0.668151%} BA{3.786192%} MMM{17.817372%} ,
2200,46092.61005,33086.56933,0.717828,7,AAPL{21.286031%} HD{27.050998%} MRK{27.494457%} KO{2.660754%} INTC{0.443459%} BA{4.212860%} MMM{16.851441%} ,
2201,46100.46333,33095.62639,0.717902,7,AAPL{21.098901%} HD{27.912088%} MRK{27.692308%} KO{1.758242%} INTC{0.659341%} BA{3.296703%} MMM{17.582418%} ,
2202,46147.98452,33104.55682,0.717357,7,AAPL{21.380846%} HD{26.503341%} MRK{28.285078%} KO{1.559020%} AMGN{0.445434%} BA{4.677060%} MMM{17.149220%} ,
2203,46192.15163,33132.90523,0.717284,7,AAPL{21.098901%} HD{27.912088%} MRK{26.813187%} KO{2.637363%} INTC{0.659341%} BA{3.296703%} MMM{17.582418%} ,
2204,46250.78914,33152.95831,0.716808,7,AAPL{21.428571%} HD{27.678571%} MRK{28.348214%} KO{1.562500%} AMGN{0.223214%} BA{4.241071%} MMM{16.517857%} ,
2205,46268.47621,33163.20432,0.716756,7,AAPL{21.333333%} V{0.444444%} HD{27.555556%} MRK{28.222222%} KO{1.555556%} BA{4.000000%} MMM{16.888889%} ,
2206,46301.30523,33211.33947,0.717287,6,AAPL{21.380846%} HD{27.616927%} MRK{28.285078%} KO{1.559020%} BA{4.231626%} MMM{16.926503%} ,
2207,46345.21903,33212.3552,0.71663,6,AAPL{21.476510%} HD{27.740492%} MRK{28.411633%} KO{1.565996%} BA{4.250559%} MMM{16.554810%} ,
2208,46355.34597,33218.5034,0.716606,7,AAPL{20.370370%} HD{28.472222%} MRK{27.083333%} KO{2.546296%} INTC{0.462963%} BA{4.398148%} MMM{16.666667%} ,
2209,46356.97341,33221.99065,0.716656,7,AAPL{21.867882%} HD{27.107062%} MRK{28.701595%} KO{0.683371%} INTC{0.227790%} BA{3.416856%} MMM{17.995444%} ,
2210,46362.63538,33247.9251,0.717128,7,AAPL{21.380846%} HD{27.171492%} MRK{27.616927%} KO{2.227171%} INTC{0.445434%} BA{4.231626%} MMM{16.926503%} ,
2211,46427.82451,33252.32932,0.716216,6,AAPL{21.573034%} HD{27.865169%} MRK{27.640449%} KO{2.471910%} BA{4.269663%} MMM{16.179775%} ,
2212,46442.13138,33291.28859,0.716834,6,AAPL{21.428571%} HD{27.678571%} MRK{28.348214%} KO{1.339286%} BA{4.241071%} MMM{16.964286%} ,
2213,46492.44081,33294.51178,0.716127,6,AAPL{21.524664%} HD{27.802691%} MRK{28.475336%} KO{1.345291%} BA{4.260090%} MMM{16.591928%} ,
2214,46510.59426,33329.40475,0.716598,7,AAPL{21.670429%} HD{27.765237%} MRK{28.442438%} KO{0.677201%} INTC{0.225734%} BA{3.386005%} MMM{17.832957%} ,
2215,46567.3169,33333.88787,0.715822,7,AAPL{21.238938%} HD{26.991150%} MRK{27.433628%} KO{1.548673%} AMGN{0.884956%} BA{4.646018%} MMM{17.256637%} ,
2216,46572.51708,33353.63512,0.716166,7,AAPL{21.145374%} HD{27.973568%} MRK{27.753304%} KO{0.660793%} INTC{0.220264%} BA{3.083700%} MMM{19.162996%} ,
2217,46584.42451,33362.43245,0.716171,7,AAPL{21.524664%} HD{28.475336%} MRK{28.251121%} KO{0.672646%} INTC{0.224215%} BA{3.139013%} MMM{17.713004%} ,
2218,46585.33588,33371.71761,0.716357,6,AAPL{21.476510%} HD{27.740492%} MRK{28.411633%} KO{1.118568%} BA{4.250559%} MMM{17.002237%} ,
2219,46596.53945,33382.96354,0.716426,7,AAPL{21.573034%} HD{28.089888%} MRK{28.314607%} KO{0.674157%} INTC{0.224719%} BA{3.370787%} MMM{17.752809%} ,
2220,46638.63194,33406.70554,0.716288,6,AAPL{21.524664%} HD{28.475336%} MRK{28.251121%} KO{0.672646%} BA{3.363229%} MMM{17.713004%} ,
2221,46641.51047,33409.52385,0.716305,7,AAPL{21.524664%} HD{28.251121%} MRK{28.251121%} KO{0.672646%} INTC{0.224215%} BA{3.363229%} MMM{17.713004%} ,
2222,46648.41227,33431.19197,0.716663,7,AAPL{21.286031%} HD{28.159645%} MRK{27.937916%} KO{0.665188%} INTC{0.221729%} BA{3.325942%} MMM{18.403548%} ,
2223,46687.5894,33435.73722,0.716159,7,AAPL{21.476510%} HD{28.411633%} MRK{28.187919%} KO{0.671141%} INTC{0.223714%} BA{3.355705%} MMM{17.673378%} ,
2224,46711.68026,33438.3261,0.715845,7,AAPL{21.524664%} HD{28.475336%} MRK{28.251121%} KO{0.672646%} INTC{0.224215%} BA{3.363229%} MMM{17.488789%} ,
2225,46737.56324,33438.46149,0.715452,7,AAPL{21.573034%} HD{28.539326%} MRK{28.314607%} KO{0.674157%} INTC{0.224719%} BA{3.370787%} MMM{17.303371%} ,
2226,46809.32316,33442.08111,0.714432,7,AAPL{21.670429%} HD{28.668172%} MRK{28.442438%} KO{0.677201%} INTC{0.225734%} BA{3.386005%} MMM{16.930023%} ,
2227,46813.65267,33505.4032,0.715719,7,AAPL{21.145374%} HD{27.973568%} MRK{27.753304%} KO{0.440529%} INTC{0.220264%} BA{3.303965%} MMM{19.162996%} ,
2228,46832.74914,33518.03361,0.715696,7,AAPL{21.524664%} HD{28.475336%} MRK{28.251121%} KO{0.448430%} INTC{0.224215%} BA{3.363229%} MMM{17.713004%} ,
2229,46924.78247,33570.49512,0.715411,7,AAPL{21.573034%} HD{27.415730%} MRK{27.865169%} KO{1.348315%} INTC{0.449438%} BA{4.269663%} MMM{17.078652%} ,
2230,46944.25115,33584.60914,0.715415,7,AAPL{21.192053%} HD{28.035320%} MRK{27.814570%} KO{0.220751%} INTC{0.220751%} BA{3.311258%} MMM{19.205298%} ,
2231,46977.41504,33598.72073,0.71521,7,AAPL{21.573034%} HD{28.539326%} MRK{28.314607%} KO{0.224719%} INTC{0.224719%} BA{3.370787%} MMM{17.752809%} ,
2232,46990.36581,33617.77938,0.715419,7,AAPL{21.573034%} HD{28.539326%} MRK{27.865169%} KO{0.674157%} INTC{0.224719%} BA{3.370787%} MMM{17.752809%} ,
2233,47022.74411,33636.76031,0.71533,7,AAPL{21.491228%} HD{27.850877%} MRK{27.412281%} KO{1.315789%} INTC{0.657895%} BA{3.728070%} MMM{17.543860%} ,
2234,47108.24696,33646.73522,0.714243,7,AAPL{21.670429%} HD{27.990971%} MRK{26.862302%} KO{2.483070%} INTC{0.225734%} BA{4.288939%} MMM{16.478555%} ,
2235,47134.89222,33698.35326,0.714934,7,AAPL{22.000000%} HD{27.333333%} MRK{27.777778%} KO{0.888889%} INTC{0.666667%} BA{3.555556%} MMM{17.777778%} ,
2236,47301.79632,33704.28713,0.712537,8,AAPL{22.678186%} PG{0.431965%} HD{27.429806%} MRK{27.213823%} KO{1.295896%} INTC{0.431965%} BA{3.239741%} MMM{17.278618%} ,
2237,47306.71301,33801.886,0.714526,7,AAPL{21.670429%} HD{28.668172%} MRK{27.539503%} KO{0.677201%} INTC{0.225734%} BA{3.386005%} MMM{17.832957%} ,
2238,47402.83632,33815.95214,0.713374,7,AAPL{22.608696%} HD{27.608696%} MRK{27.391304%} KO{1.304348%} INTC{0.434783%} BA{3.260870%} MMM{17.391304%} ,
2239,47472.56352,33817.58972,0.712361,7,AAPL{20.824295%} HD{27.548807%} MRK{27.331887%} KO{0.216920%} INTC{1.952278%} BA{3.253796%} MMM{18.872017%} ,
2240,47496.45676,33828.03015,0.712222,6,AAPL{22.119816%} HD{29.262673%} MRK{27.188940%} KO{1.612903%} BA{3.456221%} MMM{16.359447%} ,
2241,47504.04338,33835.96461,0.712275,7,AAPL{20.824295%} HD{27.548807%} MRK{26.898048%} KO{0.650759%} INTC{1.952278%} BA{3.253796%} MMM{18.872017%} ,
2242,47545.4843,33838.24742,0.711703,8,AAPL{22.826087%} WMT{0.217391%} HD{27.173913%} MRK{27.391304%} KO{1.304348%} INTC{0.434783%} BA{3.260870%} MMM{17.391304%} ,
2243,47561.90285,33857.17432,0.711855,7,AAPL{22.068966%} HD{29.195402%} MRK{27.126437%} KO{1.609195%} INTC{0.229885%} BA{3.448276%} MMM{16.321839%} ,
2244,47564.30497,33882.18304,0.712345,6,AAPL{22.471910%} HD{27.865169%} MRK{27.640449%} KO{1.573034%} BA{4.269663%} MMM{16.179775%} ,
2245,47657.0399,33922.44017,0.711803,6,AAPL{22.170901%} HD{29.330254%} MRK{27.020785%} KO{1.616628%} BA{3.464203%} MMM{16.397229%} ,
2246,47750.84998,33925.62955,0.710472,6,AAPL{22.170901%} HD{27.713626%} MRK{25.635104%} KO{3.464203%} BA{4.387991%} MMM{16.628176%} ,
2247,47771.34062,33942.49812,0.71052,8,AAPL{22.068966%} HD{29.195402%} MRK{27.126437%} KO{0.689655%} AMGN{0.919540%} INTC{0.229885%} BA{3.448276%} MMM{16.321839%} ,
2248,47787.8123,33954.91967,0.710535,6,AAPL{22.018349%} HD{28.440367%} MRK{25.458716%} KO{3.440367%} BA{4.128440%} MMM{16.513761%} ,
2249,47816.4597,33996.93869,0.710988,6,AAPL{23.059867%} HD{27.494457%} MRK{27.716186%} KO{1.552106%} BA{4.212860%} MMM{15.964523%} ,
2250,47835.4644,34013.56623,0.711053,7,AAPL{20.915033%} HD{27.668845%} MRK{26.579521%} KO{0.653595%} INTC{1.960784%} BA{3.267974%} MMM{18.954248%} ,
2251,47938.04682,34029.50547,0.709864,6,AAPL{21.967963%} HD{28.375286%} MRK{25.400458%} KO{3.432494%} BA{4.347826%} MMM{16.475973%} ,
2252,47975.05972,34173.17211,0.712311,7,AAPL{21.867882%} HD{28.929385%} MRK{26.879271%} KO{0.683371%} INTC{0.227790%} BA{3.416856%} MMM{17.995444%} ,
2253,48190.96289,34197.90426,0.709633,7,AAPL{22.273782%} HD{29.466357%} MRK{27.378190%} KO{0.696056%} INTC{0.232019%} BA{3.480278%} MMM{16.473318%} ,
2254,48215.17604,34198.15751,0.709282,6,AAPL{22.068966%} HD{28.505747%} MRK{25.517241%} KO{2.988506%} BA{4.367816%} MMM{16.551724%} ,
2255,48227.88435,34227.82277,0.70971,6,AAPL{22.883295%} HD{29.061785%} MRK{26.773455%} KO{1.601831%} BA{3.432494%} MMM{16.247140%} ,
2256,48270.6027,34242.31531,0.709382,8,AAPL{23.655914%} HD{26.451613%} MRK{26.881720%} KO{1.290323%} IBM{0.215054%} INTC{0.645161%} BA{3.655914%} MMM{17.204301%} ,
2257,48326.66763,34273.25415,0.7092,7,AAPL{22.453704%} HD{29.398148%} MRK{27.314815%} KO{0.694444%} INTC{0.231481%} BA{3.472222%} MMM{16.435185%} ,
