Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
3067,61371.81717,26591.32691,0.433282,6,MSFT{24.229979%} UNH{1.437372%} IBM{12.936345%} CRM{17.248460%} BA{20.123203%} WBA{24.024641%} ,
3068,61385.18,26591.41137,0.433189,7,MSFT{23.918575%} UNH{1.526718%} V{0.254453%} IBM{11.959288%} CRM{17.048346%} BA{20.610687%} WBA{24.681934%} ,
3069,61388.91063,26593.40463,0.433196,7,MSFT{23.674242%} UNH{0.568182%} V{0.189394%} IBM{15.340909%} CRM{17.424242%} BA{19.128788%} WBA{23.674242%} ,
3070,61389.92359,26594.09565,0.4332,7,MSFT{24.050633%} UNH{1.772152%} V{0.253165%} IBM{11.645570%} CRM{17.215190%} BA{20.506329%} WBA{24.556962%} ,
3071,61393.31962,26599.14597,0.433258,8,MSFT{23.960396%} UNH{1.386139%} V{0.198020%} JPM{0.396040%} IBM{12.475248%} CRM{17.029703%} BA{20.198020%} WBA{24.356436%} ,
3072,61395.42279,26600.20194,0.43326,6,MSFT{24.111675%} UNH{1.776650%} IBM{11.928934%} CRM{17.005076%} BA{20.558376%} WBA{24.619289%} ,
3073,61400.31395,26601.87809,0.433253,6,MSFT{24.173028%} UNH{1.781170%} IBM{11.959288%} CRM{17.048346%} BA{20.610687%} WBA{24.427481%} ,
3074,61404.88983,26603.7084,0.433251,6,MSFT{24.173028%} UNH{1.781170%} IBM{11.704835%} CRM{17.048346%} BA{20.610687%} WBA{24.681934%} ,
3075,61409.22029,26605.02644,0.433242,6,MSFT{24.173028%} UNH{1.526718%} IBM{11.959288%} CRM{17.048346%} BA{20.610687%} WBA{24.681934%} ,
3076,61415.60612,26608.17109,0.433248,6,MSFT{24.229979%} UNH{1.437372%} IBM{12.936345%} CRM{17.248460%} BA{20.328542%} WBA{23.819302%} ,
3077,61420.39216,26608.55482,0.43322,6,MSFT{24.234694%} UNH{1.785714%} IBM{11.479592%} CRM{17.091837%} BA{20.663265%} WBA{24.744898%} ,
3078,61425.58574,26609.66218,0.433202,7,MSFT{23.421589%} UNH{1.425662%} V{0.610998%} IBM{12.830957%} CRM{17.311609%} BA{20.162933%} WBA{24.236253%} ,
3079,61434.44079,26610.36308,0.433151,8,MSFT{23.421589%} UNH{1.221996%} V{0.610998%} JPM{0.407332%} IBM{12.830957%} CRM{17.107943%} BA{20.162933%} WBA{24.236253%} ,
3080,61438.88834,26614.4153,0.433185,7,MSFT{23.251029%} UNH{1.440329%} V{0.617284%} IBM{12.962963%} CRM{17.283951%} BA{19.958848%} WBA{24.485597%} ,
3081,61448.21789,26614.65387,0.433123,7,MSFT{23.469388%} UNH{1.224490%} V{0.612245%} IBM{12.857143%} CRM{17.346939%} BA{20.204082%} WBA{24.285714%} ,
3082,61451.42848,26614.74811,0.433102,7,MSFT{23.302752%} UNH{1.100917%} V{0.733945%} IBM{14.311927%} CRM{17.614679%} BA{19.633028%} WBA{23.302752%} ,
3083,61454.3906,26618.32121,0.433139,7,MSFT{23.339658%} UNH{0.569260%} V{0.379507%} IBM{15.370019%} CRM{17.457306%} BA{19.165085%} WBA{23.719165%} ,
3084,61458.19269,26619.05879,0.433125,7,MSFT{23.918575%} UNH{1.781170%} JPM{0.254453%} IBM{11.959288%} CRM{16.793893%} BA{20.610687%} WBA{24.681934%} ,
3085,61459.27706,26621.24185,0.433153,7,MSFT{23.818526%} UNH{0.567108%} JPM{0.189036%} IBM{15.311909%} CRM{17.391304%} BA{19.092628%} WBA{23.629490%} ,
3086,61461.62917,26622.15075,0.433151,6,MSFT{23.719165%} UNH{0.569260%} IBM{15.559772%} CRM{17.457306%} BA{18.975332%} WBA{23.719165%} ,
3087,61462.46204,26624.1606,0.433178,7,MSFT{23.604061%} UNH{1.776650%} V{0.507614%} IBM{11.928934%} CRM{17.258883%} BA{20.558376%} WBA{24.365482%} ,
3088,61466.1781,26631.62889,0.433273,7,MSFT{23.828921%} UNH{1.425662%} V{0.203666%} IBM{12.830957%} CRM{17.311609%} BA{20.162933%} WBA{24.236253%} ,
3089,61478.95027,26636.22198,0.433258,7,MSFT{23.662551%} UNH{1.440329%} V{0.205761%} IBM{12.962963%} CRM{17.283951%} BA{19.958848%} WBA{24.485597%} ,
3090,61493.14319,26636.31524,0.433159,7,MSFT{23.724490%} UNH{1.785714%} V{0.255102%} IBM{11.734694%} CRM{17.091837%} BA{20.663265%} WBA{24.744898%} ,
3091,61493.83423,26638.59649,0.433191,6,MSFT{23.719165%} UNH{0.569260%} IBM{15.370019%} CRM{17.457306%} BA{19.165085%} WBA{23.719165%} ,
3092,61497.81039,26639.57285,0.433179,6,MSFT{24.234694%} UNH{1.530612%} IBM{11.989796%} CRM{17.346939%} BA{20.408163%} WBA{24.489796%} ,
3093,61497.97102,26640.80871,0.433198,6,MSFT{23.764259%} UNH{0.570342%} IBM{15.209125%} CRM{17.490494%} BA{19.201521%} WBA{23.764259%} ,
3094,61505.6052,26644.82166,0.43321,7,MSFT{23.505155%} UNH{1.443299%} V{0.412371%} IBM{12.989691%} CRM{17.319588%} BA{20.206186%} WBA{24.123711%} ,
3095,61507.37697,26645.2985,0.433205,6,MSFT{23.918575%} UNH{1.781170%} IBM{11.959288%} CRM{17.048346%} BA{20.610687%} WBA{24.681934%} ,
3096,61510.80352,26648.96562,0.43324,6,MSFT{24.050633%} UNH{1.772152%} IBM{11.898734%} CRM{17.215190%} BA{20.506329%} WBA{24.556962%} ,
3097,61517.46305,26651.31072,0.433232,6,MSFT{24.111675%} UNH{1.776650%} IBM{11.928934%} CRM{17.258883%} BA{20.558376%} WBA{24.365482%} ,
3098,61533.72128,26652.14965,0.433131,7,MSFT{24.050633%} UNH{1.265823%} JPM{1.012658%} IBM{11.898734%} CRM{16.708861%} BA{20.506329%} WBA{24.556962%} ,
3099,61536.68149,26654.36978,0.433146,7,MSFT{23.674242%} UNH{0.568182%} JPM{0.189394%} IBM{15.340909%} CRM{17.424242%} BA{19.128788%} WBA{23.674242%} ,
3100,61540.45074,26656.15648,0.433149,7,MSFT{24.111675%} UNH{1.776650%} JPM{0.253807%} IBM{11.928934%} CRM{17.258883%} BA{20.304569%} WBA{24.365482%} ,
3101,61544.02386,26656.86554,0.433135,6,MSFT{23.619048%} UNH{0.571429%} IBM{15.619048%} CRM{17.523810%} BA{19.047619%} WBA{23.619048%} ,
3102,61552.6713,26657.99501,0.433092,6,MSFT{23.674242%} UNH{0.568182%} IBM{15.530303%} CRM{17.613636%} BA{18.939394%} WBA{23.674242%} ,
3103,61554.03086,26658.97065,0.433099,7,MSFT{23.232323%} UNH{1.414141%} V{0.606061%} IBM{12.727273%} CRM{17.373737%} BA{20.202020%} WBA{24.444444%} ,
3104,61554.73801,26659.21762,0.433098,7,MSFT{23.388582%} UNH{1.289134%} V{0.552486%} IBM{13.996317%} CRM{17.679558%} BA{19.705341%} WBA{23.388582%} ,
3105,61555.20252,26661.43507,0.43313,7,MSFT{23.384030%} UNH{0.570342%} V{0.190114%} IBM{15.399240%} CRM{17.490494%} BA{19.201521%} WBA{23.764259%} ,
3106,61562.86098,26662.82217,0.433099,7,MSFT{23.431734%} UNH{1.107011%} V{0.553506%} IBM{14.022140%} CRM{17.712177%} BA{19.741697%} WBA{23.431734%} ,
3107,61564.63011,26665.3531,0.433128,6,MSFT{23.629490%} UNH{0.567108%} IBM{15.311909%} CRM{17.391304%} BA{19.470699%} WBA{23.629490%} ,
3108,61565.76105,26669.21304,0.433183,6,MSFT{24.050633%} UNH{1.772152%} IBM{11.898734%} CRM{17.215190%} BA{20.759494%} WBA{24.303797%} ,
3109,61570.86383,26669.31593,0.433148,6,MSFT{23.827392%} UNH{0.562852%} IBM{15.196998%} CRM{17.636023%} BA{19.324578%} WBA{23.452158%} ,
3110,61574.06803,26671.61272,0.433163,6,MSFT{23.574144%} UNH{0.570342%} IBM{15.399240%} CRM{17.490494%} BA{19.201521%} WBA{23.764259%} ,
3111,61583.55828,26674.44076,0.433142,6,MSFT{23.674242%} UNH{0.568182%} IBM{15.340909%} CRM{17.613636%} BA{19.128788%} WBA{23.674242%} ,
3112,61593.73003,26674.84182,0.433077,7,MSFT{23.388582%} UNH{1.473297%} V{0.552486%} IBM{13.627993%} CRM{17.679558%} BA{19.889503%} WBA{23.388582%} ,
3113,61594.48369,26675.45247,0.433082,7,MSFT{23.204420%} UNH{1.104972%} V{0.552486%} IBM{14.548803%} CRM{17.679558%} BA{19.521179%} WBA{23.388582%} ,
3114,61594.60008,26675.84054,0.433087,7,MSFT{23.475046%} UNH{0.739372%} V{0.369686%} IBM{14.787431%} CRM{17.744917%} BA{19.408503%} WBA{23.475046%} ,
3115,61597.87129,26677.51752,0.433092,7,MSFT{23.247232%} UNH{1.107011%} V{0.553506%} IBM{14.391144%} CRM{17.712177%} BA{19.557196%} WBA{23.431734%} ,
3116,61601.31833,26678.38297,0.433081,7,MSFT{24.050633%} UNH{1.772152%} JPM{0.506329%} IBM{11.898734%} CRM{17.215190%} BA{20.253165%} WBA{24.303797%} ,
3117,61604.91962,26678.6446,0.43306,7,MSFT{23.302752%} UNH{0.917431%} V{0.366972%} IBM{15.045872%} CRM{17.614679%} BA{19.449541%} WBA{23.302752%} ,
3118,61606.6578,26681.18017,0.433089,7,MSFT{23.290203%} UNH{1.109057%} V{0.554529%} IBM{14.232902%} CRM{17.744917%} BA{19.593346%} WBA{23.475046%} ,
3119,61608.28789,26682.39619,0.433098,6,MSFT{24.111675%} UNH{1.776650%} IBM{11.928934%} CRM{17.512690%} BA{20.304569%} WBA{24.365482%} ,
3120,61609.95256,26682.48209,0.433087,7,MSFT{23.345588%} UNH{0.919118%} V{0.367647%} IBM{14.889706%} CRM{17.647059%} BA{19.485294%} WBA{23.345588%} ,
3121,61612.57996,26682.98473,0.433077,7,MSFT{23.333333%} UNH{1.111111%} V{0.555556%} IBM{14.074074%} CRM{17.777778%} BA{19.629630%} WBA{23.518519%} ,
3122,61613.81727,26685.14845,0.433103,7,MSFT{23.388582%} UNH{0.920810%} V{0.368324%} IBM{14.732965%} CRM{17.679558%} BA{19.521179%} WBA{23.388582%} ,
3123,61614.01398,26686.32532,0.433121,6,MSFT{23.629490%} UNH{0.567108%} IBM{15.500945%} CRM{17.580340%} BA{19.281664%} WBA{23.440454%} ,
3124,61618.12536,26687.26596,0.433107,7,MSFT{23.431734%} UNH{1.107011%} V{0.369004%} IBM{14.391144%} CRM{17.712177%} BA{19.557196%} WBA{23.431734%} ,
3125,61621.36151,26688.80546,0.43311,7,MSFT{23.431734%} UNH{0.922509%} V{0.369004%} IBM{14.575646%} CRM{17.712177%} BA{19.557196%} WBA{23.431734%} ,
3126,61625.83287,26689.16819,0.433084,7,MSFT{23.431734%} UNH{0.738007%} V{0.369004%} IBM{14.760148%} CRM{17.712177%} BA{19.557196%} WBA{23.431734%} ,
3127,61626.25282,26692.04208,0.433128,6,MSFT{23.473282%} UNH{0.572519%} IBM{15.458015%} CRM{17.557252%} BA{19.083969%} WBA{23.854962%} ,
3128,61633.37725,26692.94777,0.433092,7,MSFT{23.518519%} UNH{1.111111%} V{0.370370%} IBM{14.074074%} CRM{17.777778%} BA{19.629630%} WBA{23.518519%} ,
3129,61635.57462,26693.6457,0.433088,7,MSFT{23.518519%} UNH{0.925926%} V{0.370370%} IBM{14.259259%} CRM{17.777778%} BA{19.629630%} WBA{23.518519%} ,
3130,61641.40776,26694.57779,0.433062,7,MSFT{23.562152%} UNH{1.113173%} V{0.371058%} IBM{14.100186%} CRM{17.810761%} BA{19.666048%} WBA{23.376623%} ,
3131,61642.4751,26695.75538,0.433074,7,MSFT{23.214286%} UNH{1.785714%} V{0.510204%} IBM{11.989796%} CRM{17.346939%} BA{20.408163%} WBA{24.744898%} ,
3132,61644.87987,26696.92953,0.433076,7,MSFT{23.345588%} UNH{1.102941%} V{0.367647%} IBM{14.522059%} CRM{17.647059%} BA{19.669118%} WBA{23.345588%} ,
3133,61645.08651,26698.29333,0.433097,7,MSFT{23.273657%} UNH{1.790281%} V{0.511509%} IBM{12.020460%} CRM{17.391304%} BA{20.460358%} WBA{24.552430%} ,
3134,61648.98077,26699.23315,0.433085,7,MSFT{23.388582%} UNH{1.289134%} V{0.368324%} IBM{14.180479%} CRM{17.679558%} BA{19.705341%} WBA{23.388582%} ,
3135,61650.90512,26700.77265,0.433096,7,MSFT{23.388582%} UNH{1.104972%} V{0.368324%} IBM{14.364641%} CRM{17.679558%} BA{19.705341%} WBA{23.388582%} ,
3136,61654.33794,26702.91771,0.433107,7,MSFT{23.431734%} UNH{1.107011%} V{0.369004%} IBM{14.206642%} CRM{17.712177%} BA{19.741697%} WBA{23.431734%} ,
3137,61656.50767,26703.31411,0.433098,6,MSFT{23.339658%} UNH{0.569260%} IBM{15.370019%} CRM{17.457306%} BA{19.165085%} WBA{24.098672%} ,
3138,61660.88375,26706.31118,0.433116,6,MSFT{23.428571%} UNH{0.571429%} IBM{15.428571%} CRM{17.523810%} BA{19.238095%} WBA{23.809524%} ,
3139,61665.06343,26707.50655,0.433106,7,MSFT{23.475046%} UNH{1.109057%} V{0.369686%} IBM{14.048059%} CRM{17.744917%} BA{19.778189%} WBA{23.475046%} ,
3140,61669.04108,26707.86928,0.433084,7,MSFT{23.475046%} UNH{0.924214%} V{0.369686%} IBM{14.232902%} CRM{17.744917%} BA{19.778189%} WBA{23.475046%} ,
3141,61670.69439,26707.90545,0.433073,7,MSFT{23.518519%} UNH{1.111111%} V{0.370370%} IBM{14.074074%} CRM{17.777778%} BA{19.814815%} WBA{23.333333%} ,
3142,61670.84055,26709.31111,0.433095,7,MSFT{23.518519%} UNH{1.111111%} V{0.370370%} IBM{13.888889%} CRM{17.777778%} BA{19.814815%} WBA{23.518519%} ,
3143,61675.33074,26709.54473,0.433067,7,MSFT{23.333333%} UNH{0.740741%} V{0.370370%} IBM{14.814815%} CRM{17.777778%} BA{19.444444%} WBA{23.518519%} ,
3144,61675.77138,26710.0825,0.433073,7,MSFT{23.376623%} UNH{1.113173%} V{0.371058%} IBM{14.285714%} CRM{17.810761%} BA{19.480519%} WBA{23.562152%} ,
3145,61677.41451,26710.75163,0.433072,6,MSFT{23.629490%} UNH{0.567108%} IBM{15.311909%} CRM{17.769376%} BA{19.092628%} WBA{23.629490%} ,
3146,61678.48326,26710.91815,0.433067,7,MSFT{23.431734%} UNH{1.107011%} V{0.184502%} IBM{14.760148%} CRM{17.712177%} BA{19.372694%} WBA{23.431734%} ,
3147,61678.52799,26710.95782,0.433067,7,MSFT{23.290203%} UNH{1.478743%} V{0.554529%} IBM{13.493530%} CRM{17.744917%} BA{19.963031%} WBA{23.475046%} ,
3148,61678.88871,26711.38837,0.433072,7,MSFT{23.562152%} UNH{1.298701%} V{0.371058%} IBM{13.543599%} CRM{17.810761%} BA{19.851577%} WBA{23.562152%} ,
3149,61679.84691,26711.75111,0.433071,7,MSFT{23.562152%} UNH{1.113173%} V{0.371058%} IBM{13.729128%} CRM{17.810761%} BA{19.851577%} WBA{23.562152%} ,
3150,61681.36811,26711.86246,0.433062,7,MSFT{23.105360%} UNH{1.109057%} V{0.554529%} IBM{14.417745%} CRM{17.744917%} BA{19.593346%} WBA{23.475046%} ,
3151,61682.45437,26712.67447,0.433068,7,MSFT{23.148148%} UNH{1.296296%} V{0.555556%} IBM{14.074074%} CRM{17.777778%} BA{19.629630%} WBA{23.518519%} ,
3152,61683.73545,26715.49333,0.433104,7,MSFT{23.475046%} UNH{0.924214%} V{0.184843%} IBM{14.787431%} CRM{17.744917%} BA{19.408503%} WBA{23.475046%} ,
3153,61685.08074,26715.85607,0.433101,7,MSFT{23.475046%} UNH{0.739372%} V{0.184843%} IBM{14.972274%} CRM{17.744917%} BA{19.408503%} WBA{23.475046%} ,
3154,61690.82778,26717.27034,0.433083,7,MSFT{23.518519%} UNH{1.111111%} V{0.185185%} IBM{14.444444%} CRM{17.777778%} BA{19.444444%} WBA{23.518519%} ,
3155,61692.37105,26717.3788,0.433074,7,MSFT{23.431734%} UNH{1.476015%} V{0.369004%} IBM{13.653137%} CRM{17.712177%} BA{19.926199%} WBA{23.431734%} ,
3156,61692.73847,26717.61306,0.433075,7,MSFT{23.247232%} UNH{1.107011%} V{0.369004%} IBM{14.575646%} CRM{17.712177%} BA{19.557196%} WBA{23.431734%} ,
3157,61693.86591,26719.50777,0.433098,7,MSFT{23.518519%} UNH{0.740741%} V{0.185185%} IBM{14.814815%} CRM{17.777778%} BA{19.444444%} WBA{23.518519%} ,
3158,61694.80762,26725.95267,0.433196,6,MSFT{23.785166%} UNH{1.790281%} IBM{12.020460%} CRM{17.391304%} BA{20.460358%} WBA{24.552430%} ,
3159,61710.59234,26726.11064,0.433088,7,MSFT{23.376623%} UNH{1.113173%} V{0.371058%} IBM{14.100186%} CRM{17.810761%} BA{19.666048%} WBA{23.562152%} ,
3160,61712.80561,26727.28148,0.433091,7,MSFT{23.431734%} UNH{1.107011%} V{0.184502%} IBM{14.575646%} CRM{17.712177%} BA{19.557196%} WBA{23.431734%} ,
3161,61715.53452,26728.82098,0.433097,7,MSFT{23.431734%} UNH{0.922509%} V{0.184502%} IBM{14.760148%} CRM{17.712177%} BA{19.557196%} WBA{23.431734%} ,
3162,61719.41574,26729.18372,0.433076,7,MSFT{23.431734%} UNH{0.738007%} V{0.184502%} IBM{14.944649%} CRM{17.712177%} BA{19.557196%} WBA{23.431734%} ,
3163,61720.42923,26729.61924,0.433076,7,MSFT{23.475046%} UNH{1.293900%} V{0.184843%} IBM{14.232902%} CRM{17.744917%} BA{19.593346%} WBA{23.475046%} ,
3164,61720.48201,26731.49393,0.433106,7,MSFT{23.475046%} UNH{1.109057%} V{0.184843%} IBM{14.417745%} CRM{17.744917%} BA{19.593346%} WBA{23.475046%} ,
3165,61720.83825,26731.85666,0.433109,7,MSFT{23.475046%} UNH{0.924214%} V{0.184843%} IBM{14.602588%} CRM{17.744917%} BA{19.593346%} WBA{23.475046%} ,
3166,61723.95926,26733.29849,0.433111,7,MSFT{23.518519%} UNH{1.111111%} V{0.185185%} IBM{14.259259%} CRM{17.777778%} BA{19.629630%} WBA{23.518519%} ,
3167,61725.58557,26733.99642,0.43311,7,MSFT{23.518519%} UNH{0.925926%} V{0.185185%} IBM{14.444444%} CRM{17.777778%} BA{19.629630%} WBA{23.518519%} ,
3168,61731.38972,26736.07368,0.433103,7,MSFT{23.562152%} UNH{1.113173%} V{0.185529%} IBM{14.100186%} CRM{17.810761%} BA{19.666048%} WBA{23.562152%} ,
3169,61736.10055,26737.94837,0.433101,7,MSFT{23.562152%} UNH{0.927644%} V{0.185529%} IBM{14.285714%} CRM{17.810761%} BA{19.666048%} WBA{23.562152%} ,
3170,61741.56624,26738.70143,0.433075,7,MSFT{23.605948%} UNH{1.115242%} V{0.185874%} IBM{14.126394%} CRM{17.843866%} BA{19.702602%} WBA{23.420074%} ,
3171,61742.37199,26739.36359,0.43308,7,MSFT{23.333333%} UNH{1.111111%} V{0.370370%} IBM{14.074074%} CRM{17.777778%} BA{19.814815%} WBA{23.518519%} ,
3172,61742.69514,26739.92131,0.433086,7,MSFT{23.605948%} UNH{1.115242%} V{0.185874%} IBM{13.940520%} CRM{17.843866%} BA{19.702602%} WBA{23.605948%} ,
3173,61745.21447,26740.61924,0.43308,7,MSFT{23.605948%} UNH{0.929368%} V{0.185874%} IBM{14.126394%} CRM{17.843866%} BA{19.702602%} WBA{23.605948%} ,
3174,61747.93991,26742.4712,0.433091,6,MSFT{23.384030%} UNH{0.570342%} IBM{15.399240%} CRM{17.680608%} BA{19.201521%} WBA{23.764259%} ,
3175,61749.61163,26742.93323,0.433087,7,MSFT{23.431734%} UNH{1.107011%} V{0.184502%} IBM{14.391144%} CRM{17.712177%} BA{19.741697%} WBA{23.431734%} ,
3176,61755.26837,26744.47273,0.433072,7,MSFT{23.431734%} UNH{0.922509%} V{0.184502%} IBM{14.575646%} CRM{17.712177%} BA{19.741697%} WBA{23.431734%} ,
3177,61755.73244,26745.98257,0.433093,7,MSFT{23.475046%} UNH{1.293900%} V{0.184843%} IBM{14.048059%} CRM{17.744917%} BA{19.778189%} WBA{23.475046%} ,
3178,61757.96004,26747.52207,0.433102,7,MSFT{23.475046%} UNH{1.109057%} V{0.184843%} IBM{14.232902%} CRM{17.744917%} BA{19.778189%} WBA{23.475046%} ,
3179,61761.2814,26749.32663,0.433108,7,MSFT{23.518519%} UNH{1.111111%} V{0.185185%} IBM{14.074074%} CRM{17.777778%} BA{19.814815%} WBA{23.518519%} ,
3180,61765.94098,26750.02456,0.433087,7,MSFT{23.518519%} UNH{0.925926%} V{0.185185%} IBM{14.259259%} CRM{17.777778%} BA{19.814815%} WBA{23.518519%} ,
3181,61767.29916,26750.43321,0.433084,7,MSFT{23.376623%} UNH{1.113173%} V{0.185529%} IBM{14.471243%} CRM{17.810761%} BA{19.480519%} WBA{23.562152%} ,
3182,61767.40361,26751.4039,0.433099,7,MSFT{23.562152%} UNH{1.298701%} V{0.185529%} IBM{13.729128%} CRM{17.810761%} BA{19.851577%} WBA{23.562152%} ,
3183,61768.53993,26752.10182,0.433102,7,MSFT{23.562152%} UNH{1.113173%} V{0.185529%} IBM{13.914657%} CRM{17.810761%} BA{19.851577%} WBA{23.562152%} ,
3184,61774.282,26752.67064,0.433071,7,MSFT{23.376623%} UNH{0.742115%} V{0.185529%} IBM{14.842301%} CRM{17.810761%} BA{19.480519%} WBA{23.562152%} ,
3185,61775.48334,26753.12607,0.43307,8,MSFT{23.518519%} UNH{0.925926%} V{0.185185%} JPM{0.185185%} IBM{14.259259%} CRM{17.777778%} BA{19.629630%} WBA{23.518519%} ,
3186,61776.21008,26753.97652,0.433079,7,MSFT{23.562152%} UNH{0.927644%} V{0.185529%} IBM{14.100186%} CRM{17.810761%} BA{19.851577%} WBA{23.562152%} ,
3187,61776.36225,26754.28084,0.433083,7,MSFT{23.420074%} UNH{1.115242%} V{0.185874%} IBM{14.312268%} CRM{17.843866%} BA{19.516729%} WBA{23.605948%} ,
3188,61777.34989,26754.97877,0.433087,7,MSFT{23.420074%} UNH{0.929368%} V{0.185874%} IBM{14.498141%} CRM{17.843866%} BA{19.516729%} WBA{23.605948%} ,
3189,61778.90652,26755.61426,0.433087,7,MSFT{23.605948%} UNH{1.115242%} V{0.185874%} IBM{13.754647%} CRM{17.843866%} BA{19.888476%} WBA{23.605948%} ,
3190,61780.52099,26756.28679,0.433086,6,MSFT{23.475046%} UNH{0.739372%} IBM{15.157116%} CRM{17.744917%} BA{19.408503%} WBA{23.475046%} ,
3191,61782.24077,26758.06381,0.433103,6,MSFT{23.518519%} UNH{0.925926%} IBM{14.814815%} CRM{17.777778%} BA{19.444444%} WBA{23.518519%} ,
3192,61786.18243,26759.60331,0.4331,6,MSFT{23.518519%} UNH{0.740741%} IBM{15.000000%} CRM{17.777778%} BA{19.444444%} WBA{23.518519%} ,
3193,61790.11382,26760.47627,0.433087,6,MSFT{23.562152%} UNH{1.113173%} IBM{14.471243%} CRM{17.810761%} BA{19.480519%} WBA{23.562152%} ,
3194,61793.00979,26762.71369,0.433103,6,MSFT{23.562152%} UNH{0.742115%} IBM{14.842301%} CRM{17.810761%} BA{19.480519%} WBA{23.562152%} ,
3195,61797.83369,26763.68616,0.433085,7,MSFT{23.333333%} UNH{1.111111%} V{0.185185%} IBM{14.444444%} CRM{17.777778%} BA{19.629630%} WBA{23.518519%} ,
3196,61799.04419,26764.24388,0.433085,6,MSFT{23.605948%} UNH{1.115242%} IBM{14.312268%} CRM{17.843866%} BA{19.516729%} WBA{23.605948%} ,
3197,61800.88682,26765.63974,0.433095,6,MSFT{23.605948%} UNH{0.743494%} IBM{14.684015%} CRM{17.843866%} BA{19.516729%} WBA{23.605948%} ,
3198,61802.73708,26766.46135,0.433095,7,MSFT{23.376623%} UNH{1.113173%} V{0.185529%} IBM{14.285714%} CRM{17.810761%} BA{19.666048%} WBA{23.562152%} ,
3199,61806.31503,26767.0693,0.43308,7,MSFT{23.562152%} UNH{1.484230%} V{0.185529%} IBM{13.358071%} CRM{17.810761%} BA{20.037106%} WBA{23.562152%} ,
3200,61807.07216,26767.86642,0.433087,6,MSFT{23.649907%} UNH{0.931099%} IBM{14.338920%} CRM{17.877095%} BA{19.553073%} WBA{23.649907%} ,
3201,61808.97335,26768.33604,0.433082,7,MSFT{23.376623%} UNH{0.927644%} V{0.185529%} IBM{14.471243%} CRM{17.810761%} BA{19.666048%} WBA{23.562152%} ,
3202,61810.48493,26768.56435,0.433075,6,MSFT{23.649907%} UNH{0.744879%} IBM{14.525140%} CRM{17.877095%} BA{19.553073%} WBA{23.649907%} ,
3203,61811.61442,26770.30898,0.433095,7,MSFT{23.420074%} UNH{1.115242%} V{0.185874%} IBM{14.126394%} CRM{17.843866%} BA{19.702602%} WBA{23.605948%} ,
3204,61815.6333,26771.00691,0.433078,7,MSFT{23.420074%} UNH{0.929368%} V{0.185874%} IBM{14.312268%} CRM{17.843866%} BA{19.702602%} WBA{23.605948%} ,
3205,61816.69098,26771.9522,0.433086,6,MSFT{23.475046%} UNH{0.924214%} IBM{14.787431%} CRM{17.744917%} BA{19.593346%} WBA{23.475046%} ,
3206,61818.74455,26773.72922,0.433101,6,MSFT{23.518519%} UNH{1.111111%} IBM{14.444444%} CRM{17.777778%} BA{19.629630%} WBA{23.518519%} ,
3207,61823.68764,26776.50441,0.433111,6,MSFT{23.562152%} UNH{1.113173%} IBM{14.285714%} CRM{17.810761%} BA{19.666048%} WBA{23.562152%} ,
3208,61827.90706,26778.3791,0.433112,6,MSFT{23.562152%} UNH{0.927644%} IBM{14.471243%} CRM{17.810761%} BA{19.666048%} WBA{23.562152%} ,
3209,61832.43814,26780.27203,0.43311,6,MSFT{23.605948%} UNH{1.115242%} IBM{14.126394%} CRM{17.843866%} BA{19.702602%} WBA{23.605948%} ,
3210,61834.38699,26780.96996,0.433108,6,MSFT{23.605948%} UNH{0.929368%} IBM{14.312268%} CRM{17.843866%} BA{19.702602%} WBA{23.605948%} ,
3211,61839.49425,26781.49215,0.433081,6,MSFT{23.649907%} UNH{1.117318%} IBM{14.152700%} CRM{17.877095%} BA{19.739292%} WBA{23.463687%} ,
3212,61840.13164,26782.86144,0.433098,6,MSFT{23.649907%} UNH{1.117318%} IBM{13.966480%} CRM{17.877095%} BA{19.739292%} WBA{23.649907%} ,
3213,61842.57118,26783.55937,0.433093,6,MSFT{23.649907%} UNH{0.931099%} IBM{14.152700%} CRM{17.877095%} BA{19.739292%} WBA{23.649907%} ,
3214,61848.68607,26784.66851,0.433068,7,MSFT{23.234201%} UNH{1.115242%} V{0.185874%} IBM{14.498141%} CRM{17.843866%} BA{19.516729%} WBA{23.605948%} ,
3215,61852.47443,26785.59101,0.433056,8,MSFT{23.376623%} UNH{1.113173%} V{0.185529%} JPM{0.185529%} IBM{14.100186%} CRM{17.810761%} BA{19.666048%} WBA{23.562152%} ,
3216,61853.27231,26786.07811,0.433058,6,MSFT{23.475046%} UNH{1.293900%} IBM{14.232902%} CRM{17.744917%} BA{19.778189%} WBA{23.475046%} ,
3217,61853.68945,26787.33921,0.433076,6,MSFT{23.694030%} UNH{1.119403%} IBM{13.805970%} CRM{17.910448%} BA{19.776119%} WBA{23.694030%} ,
3218,61854.75828,26787.59312,0.433072,7,MSFT{23.277467%} UNH{1.117318%} V{0.186220%} IBM{14.338920%} CRM{17.877095%} BA{19.553073%} WBA{23.649907%} ,
3219,61855.79913,26787.9528,0.433071,6,MSFT{23.475046%} UNH{1.109057%} IBM{14.417745%} CRM{17.744917%} BA{19.778189%} WBA{23.475046%} ,
