Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1071,86732.81202,12581.97844,0.145066,4,AAPL{20.645161%} JPM{30.000000%} MRK{39.032258%} CSCO{10.322581%} ,
1072,86734.63457,12582.56576,0.14507,4,AAPL{20.689655%} JPM{29.153605%} MRK{39.811912%} CSCO{10.344828%} ,
1073,86741.48308,12583.0271,0.145064,4,AAPL{20.779221%} JPM{29.545455%} MRK{38.961039%} CSCO{10.714286%} ,
1074,86745.48083,12584.61244,0.145075,4,AAPL{20.689655%} JPM{29.467085%} MRK{39.498433%} CSCO{10.344828%} ,
1075,86747.8117,12584.84807,0.145074,4,AAPL{20.743034%} JPM{29.411765%} MRK{39.318885%} CSCO{10.526316%} ,
1076,86753.803,12585.35304,0.14507,4,AAPL{20.766773%} JPM{29.073482%} MRK{39.616613%} CSCO{10.543131%} ,
1077,86757.34665,12585.49031,0.145065,4,AAPL{20.820189%} JPM{29.022082%} MRK{39.432177%} CSCO{10.725552%} ,
1078,86763.37073,12586.54401,0.145067,4,AAPL{20.634921%} JPM{29.841270%} MRK{39.365079%} CSCO{10.158730%} ,
1079,86764.28052,12586.80188,0.145069,4,AAPL{20.689655%} JPM{29.780564%} MRK{39.184953%} CSCO{10.344828%} ,
1080,86766.55717,12587.49592,0.145073,4,AAPL{20.711974%} JPM{29.449838%} MRK{39.482201%} CSCO{10.355987%} ,
1081,86768.45117,12587.60274,0.145071,4,AAPL{20.766773%} JPM{29.392971%} MRK{39.297125%} CSCO{10.543131%} ,
1082,86773.26812,12587.6182,0.145063,4,AAPL{20.820189%} JPM{29.337539%} MRK{39.116719%} CSCO{10.725552%} ,
1083,86782.69678,12587.83667,0.14505,4,AAPL{20.872274%} JPM{29.283489%} MRK{38.940810%} CSCO{10.903427%} ,
1084,86785.89392,12589.66313,0.145066,4,AAPL{20.711974%} JPM{29.773463%} MRK{39.158576%} CSCO{10.355987%} ,
1085,86789.6689,12589.75029,0.14506,4,AAPL{20.766773%} JPM{29.712460%} MRK{38.977636%} CSCO{10.543131%} ,
1086,86792.59346,12590.01368,0.145059,4,AAPL{20.754717%} JPM{28.930818%} MRK{39.937107%} CSCO{10.377358%} ,
1087,86798.76095,12590.14871,0.14505,4,AAPL{20.700637%} JPM{28.980892%} MRK{40.127389%} CSCO{10.191083%} ,
1088,86801.36296,12592.04715,0.145067,4,AAPL{20.807453%} JPM{29.192547%} MRK{39.440994%} CSCO{10.559006%} ,
1089,86805.1727,12592.25566,0.145063,4,AAPL{20.700637%} JPM{29.299363%} MRK{39.808917%} CSCO{10.191083%} ,
1090,86815.72463,12593.18485,0.145056,4,AAPL{20.779221%} JPM{28.896104%} MRK{39.935065%} CSCO{10.389610%} ,
1091,86816.66068,12593.45209,0.145058,4,AAPL{20.679012%} JPM{29.938272%} MRK{39.197531%} CSCO{10.185185%} ,
1092,86817.66844,12594.33101,0.145066,4,AAPL{20.754717%} JPM{29.559748%} MRK{39.308176%} CSCO{10.377358%} ,
1093,86818.79817,12594.3626,0.145065,4,AAPL{20.700637%} JPM{29.617834%} MRK{39.490446%} CSCO{10.191083%} ,
1094,86824.79852,12595.18529,0.145064,4,AAPL{20.833333%} JPM{29.166667%} MRK{39.423077%} CSCO{10.576923%} ,
1095,86825.14295,12595.39266,0.145066,4,AAPL{20.779221%} JPM{29.220779%} MRK{39.610390%} CSCO{10.389610%} ,
1096,86840.25984,12596.4183,0.145053,4,AAPL{20.754717%} JPM{29.874214%} MRK{38.993711%} CSCO{10.377358%} ,
1097,86840.30668,12596.5717,0.145054,4,AAPL{20.700637%} JPM{29.936306%} MRK{39.171975%} CSCO{10.191083%} ,
1098,86841.77986,12597.55987,0.145063,4,AAPL{20.779221%} JPM{29.545455%} MRK{39.285714%} CSCO{10.389610%} ,
1099,86854.10921,12598.59039,0.145055,4,AAPL{20.689655%} JPM{29.467085%} MRK{39.811912%} CSCO{10.031348%} ,
1100,86858.63193,12599.60101,0.145059,4,AAPL{20.872274%} JPM{28.971963%} MRK{39.563863%} CSCO{10.591900%} ,
1101,86861.30297,12599.62238,0.145054,4,AAPL{20.766773%} JPM{29.073482%} MRK{39.936102%} CSCO{10.223642%} ,
1102,86868.88502,12599.70665,0.145043,4,AAPL{20.711974%} JPM{29.126214%} MRK{40.129450%} CSCO{10.032362%} ,
1103,86870.27684,12600.77983,0.145053,4,AAPL{20.689655%} JPM{29.780564%} MRK{39.498433%} CSCO{10.031348%} ,
1104,86871.15376,12601.70152,0.145062,4,AAPL{20.820189%} JPM{29.337539%} MRK{39.432177%} CSCO{10.410095%} ,
1105,86872.53255,12601.76993,0.14506,4,AAPL{20.766773%} JPM{29.392971%} MRK{39.616613%} CSCO{10.223642%} ,
1106,86877.96469,12601.87385,0.145053,4,AAPL{20.711974%} JPM{29.449838%} MRK{39.805825%} CSCO{10.032362%} ,
1107,86882.98517,12602.85412,0.145055,4,AAPL{20.900322%} JPM{28.938907%} MRK{39.549839%} CSCO{10.610932%} ,
1108,86891.47923,12603.82942,0.145053,4,AAPL{20.820189%} JPM{29.652997%} MRK{39.116719%} CSCO{10.410095%} ,
1109,86891.70023,12604.01963,0.145054,4,AAPL{20.766773%} JPM{29.712460%} MRK{39.297125%} CSCO{10.223642%} ,
1110,86898.50395,12604.94012,0.145054,4,AAPL{20.900322%} JPM{29.260450%} MRK{39.228296%} CSCO{10.610932%} ,
1111,86910.11062,12606.13161,0.145048,4,AAPL{20.754717%} JPM{29.245283%} MRK{39.937107%} CSCO{10.062893%} ,
1112,86914.21739,12606.74361,0.145048,4,AAPL{20.937500%} JPM{28.750000%} MRK{39.687500%} CSCO{10.625000%} ,
1113,86917.82365,12607.26902,0.145048,4,AAPL{20.846906%} JPM{29.641694%} MRK{39.087948%} CSCO{10.423453%} ,
1114,86918.15964,12607.93467,0.145055,4,AAPL{20.807453%} JPM{29.503106%} MRK{39.440994%} CSCO{10.248447%} ,
1115,86924.00111,12608.36165,0.14505,4,AAPL{20.754717%} JPM{29.559748%} MRK{39.622642%} CSCO{10.062893%} ,
1116,86925.47904,12608.64754,0.145051,4,AAPL{20.937500%} JPM{29.062500%} MRK{39.375000%} CSCO{10.625000%} ,
1117,86926.40247,12609.14945,0.145055,4,AAPL{20.886076%} JPM{29.113924%} MRK{39.556962%} CSCO{10.443038%} ,
1118,86929.88594,12609.50731,0.145054,4,AAPL{20.833333%} JPM{29.166667%} MRK{39.743590%} CSCO{10.256410%} ,
1119,86937.43155,12609.90069,0.145046,4,AAPL{20.779221%} JPM{29.220779%} MRK{39.935065%} CSCO{10.064935%} ,
1120,86941.66511,12610.40492,0.145044,4,AAPL{20.967742%} JPM{28.709677%} MRK{39.677419%} CSCO{10.645161%} ,
1121,86942.3846,12610.62832,0.145046,4,AAPL{20.915033%} JPM{28.758170%} MRK{39.869281%} CSCO{10.457516%} ,
1122,86944.43246,12611.31794,0.14505,4,AAPL{20.886076%} JPM{29.430380%} MRK{39.240506%} CSCO{10.443038%} ,
1123,86950.56006,12611.96575,0.145048,4,AAPL{20.779221%} JPM{29.545455%} MRK{39.610390%} CSCO{10.064935%} ,
1124,86955.4438,12612.63368,0.145047,4,AAPL{20.967742%} JPM{29.032258%} MRK{39.354839%} CSCO{10.645161%} ,
1125,86969.12735,12613.84301,0.145038,4,AAPL{20.833333%} JPM{29.807692%} MRK{39.102564%} CSCO{10.256410%} ,
1126,86972.82763,12614.27571,0.145037,4,AAPL{20.779221%} JPM{29.870130%} MRK{39.285714%} CSCO{10.064935%} ,
1127,86973.51943,12615.58182,0.145051,4,AAPL{20.872274%} JPM{29.283489%} MRK{39.563863%} CSCO{10.280374%} ,
1128,86977.67648,12615.76011,0.145046,4,AAPL{20.820189%} JPM{29.337539%} MRK{39.747634%} CSCO{10.094637%} ,
1129,86984.8755,12616.87475,0.145047,4,AAPL{20.952381%} JPM{28.888889%} MRK{39.682540%} CSCO{10.476190%} ,
1130,86987.69171,12617.12667,0.145045,4,AAPL{20.900322%} JPM{28.938907%} MRK{39.871383%} CSCO{10.289389%} ,
1131,86992.6602,12617.28272,0.145038,4,AAPL{20.923077%} JPM{29.538462%} MRK{39.076923%} CSCO{10.461538%} ,
1132,86992.994,12617.69005,0.145043,4,AAPL{20.872274%} JPM{29.595016%} MRK{39.252336%} CSCO{10.280374%} ,
1133,86995.33748,12617.888,0.145041,4,AAPL{20.820189%} JPM{29.652997%} MRK{39.432177%} CSCO{10.094637%} ,
1134,87001.14165,12619.31483,0.145048,4,AAPL{20.900322%} JPM{29.260450%} MRK{39.549839%} CSCO{10.289389%} ,
1135,87014.39939,12620.41239,0.145038,4,AAPL{21.035599%} JPM{28.802589%} MRK{39.482201%} CSCO{10.679612%} ,
1136,87022.51241,12621.15019,0.145033,4,AAPL{20.952381%} JPM{29.523810%} MRK{39.047619%} CSCO{10.476190%} ,
1137,87024.93229,12621.85447,0.145037,4,AAPL{20.846906%} JPM{29.641694%} MRK{39.413681%} CSCO{10.097720%} ,
1138,87035.11799,12621.86415,0.14502,4,AAPL{21.069182%} JPM{28.301887%} MRK{39.937107%} CSCO{10.691824%} ,
1139,87038.22517,12622.16397,0.145019,4,AAPL{21.086262%} JPM{29.073482%} MRK{38.977636%} CSCO{10.862620%} ,
1140,87038.89981,12622.36755,0.14502,4,AAPL{20.754717%} JPM{29.559748%} MRK{39.937107%} CSCO{9.748428%} ,
1141,87042.48646,12623.95144,0.145032,4,AAPL{21.069182%} JPM{28.616352%} MRK{39.622642%} CSCO{10.691824%} ,
1142,87042.72014,12624.72164,0.145041,4,AAPL{20.937500%} JPM{29.375000%} MRK{39.375000%} CSCO{10.312500%} ,
1143,87047.22887,12624.80758,0.145034,4,AAPL{20.967742%} JPM{28.709677%} MRK{40.000000%} CSCO{10.322581%} ,
1144,87048.77139,12625.45395,0.145039,4,AAPL{20.886076%} JPM{29.430380%} MRK{39.556962%} CSCO{10.126582%} ,
1145,87056.5879,12626.64166,0.145039,4,AAPL{21.019108%} JPM{28.980892%} MRK{39.490446%} CSCO{10.509554%} ,
1146,87057.54366,12626.93419,0.145041,4,AAPL{20.967742%} JPM{29.032258%} MRK{39.677419%} CSCO{10.322581%} ,
1147,87071.22698,12627.62245,0.145026,4,AAPL{20.886076%} JPM{29.746835%} MRK{39.240506%} CSCO{10.126582%} ,
1148,87075.5571,12628.74457,0.145032,4,AAPL{21.052632%} JPM{28.618421%} MRK{39.802632%} CSCO{10.526316%} ,
1149,87075.91901,12629.16294,0.145036,4,AAPL{20.967742%} JPM{29.354839%} MRK{39.354839%} CSCO{10.322581%} ,
1150,87080.85115,12629.77916,0.145035,4,AAPL{20.915033%} JPM{29.411765%} MRK{39.542484%} CSCO{10.130719%} ,
1151,87092.06854,12631.03871,0.145031,4,AAPL{20.952381%} JPM{28.888889%} MRK{40.000000%} CSCO{10.158730%} ,
1152,87098.50549,12631.5379,0.145026,4,AAPL{20.872274%} JPM{29.595016%} MRK{39.563863%} CSCO{9.968847%} ,
1153,87098.72137,12632.108,0.145032,4,AAPL{21.052632%} JPM{29.102167%} MRK{39.318885%} CSCO{10.526316%} ,
1154,87100.32548,12632.69885,0.145036,4,AAPL{21.003135%} JPM{29.153605%} MRK{39.498433%} CSCO{10.344828%} ,
1155,87104.13347,12633.10506,0.145035,4,AAPL{20.952381%} JPM{29.206349%} MRK{39.682540%} CSCO{10.158730%} ,
1156,87111.00984,12633.30166,0.145025,4,AAPL{21.052632%} JPM{29.276316%} MRK{39.144737%} CSCO{10.526316%} ,
1157,87112.20175,12633.58738,0.145027,4,AAPL{20.900322%} JPM{29.260450%} MRK{39.871383%} CSCO{9.967846%} ,
1158,87114.52436,12633.66188,0.145024,4,AAPL{21.135647%} JPM{28.706625%} MRK{39.432177%} CSCO{10.725552%} ,
1159,87116.78632,12634.76559,0.145033,4,AAPL{21.035599%} JPM{28.802589%} MRK{39.805825%} CSCO{10.355987%} ,
1160,87124.3138,12635.31415,0.145026,4,AAPL{20.952381%} JPM{29.523810%} MRK{39.365079%} CSCO{10.158730%} ,
1161,87131.79942,12636.45804,0.145027,4,AAPL{21.086262%} JPM{29.073482%} MRK{39.297125%} CSCO{10.543131%} ,
1162,87132.75214,12637.03495,0.145032,4,AAPL{21.035599%} JPM{29.126214%} MRK{39.482201%} CSCO{10.355987%} ,
1163,87137.08494,12637.56996,0.145031,4,AAPL{20.983607%} JPM{29.180328%} MRK{39.672131%} CSCO{10.163934%} ,
1164,87149.26356,12638.72432,0.145024,4,AAPL{20.937500%} JPM{29.375000%} MRK{39.687500%} CSCO{10.000000%} ,
1165,87153.64946,12639.53499,0.145026,4,AAPL{21.118012%} JPM{28.881988%} MRK{39.440994%} CSCO{10.559006%} ,
1166,87161.56094,12640.88304,0.145028,4,AAPL{21.019108%} JPM{28.980892%} MRK{39.808917%} CSCO{10.191083%} ,
1167,87169.65701,12641.36158,0.14502,4,AAPL{20.967742%} JPM{29.032258%} MRK{40.000000%} CSCO{10.000000%} ,
1168,87174.26826,12641.41191,0.145013,4,AAPL{21.202532%} JPM{28.481013%} MRK{39.556962%} CSCO{10.759494%} ,
1169,87175.11628,12641.74537,0.145016,4,AAPL{21.118012%} JPM{29.192547%} MRK{39.130435%} CSCO{10.559006%} ,
1170,87178.4546,12642.98999,0.145024,4,AAPL{21.019108%} JPM{29.299363%} MRK{39.490446%} CSCO{10.191083%} ,
1171,87184.56884,12643.48819,0.14502,4,AAPL{20.967742%} JPM{29.354839%} MRK{39.677419%} CSCO{10.000000%} ,
1172,87186.85879,12643.89783,0.145021,4,AAPL{21.153846%} JPM{28.846154%} MRK{39.423077%} CSCO{10.576923%} ,
1173,87190.04741,12644.78893,0.145026,4,AAPL{21.103896%} JPM{28.896104%} MRK{39.610390%} CSCO{10.389610%} ,
1174,87203.19034,12645.19909,0.145008,4,AAPL{21.019108%} JPM{29.617834%} MRK{39.171975%} CSCO{10.191083%} ,
1175,87206.66663,12646.6768,0.14502,4,AAPL{21.003135%} JPM{29.153605%} MRK{39.811912%} CSCO{10.031348%} ,
1176,87209.64356,12646.9461,0.145018,4,AAPL{21.183801%} JPM{28.660436%} MRK{39.563863%} CSCO{10.591900%} ,
1177,87212.795,12647.7452,0.145022,4,AAPL{21.135647%} JPM{28.706625%} MRK{39.747634%} CSCO{10.410095%} ,
1178,87219.00228,12648.47767,0.14502,4,AAPL{21.086262%} JPM{28.753994%} MRK{39.936102%} CSCO{10.223642%} ,
1179,87224.87932,12648.90871,0.145015,4,AAPL{21.192053%} JPM{28.807947%} MRK{39.403974%} CSCO{10.596026%} ,
1180,87228.90151,12649.19708,0.145012,4,AAPL{21.183801%} JPM{28.971963%} MRK{39.252336%} CSCO{10.591900%} ,
1181,87229.24457,12649.24567,0.145012,4,AAPL{21.035599%} JPM{28.802589%} MRK{40.129450%} CSCO{10.032362%} ,
1182,87233.53573,12650.62522,0.14502,4,AAPL{21.086262%} JPM{29.073482%} MRK{39.616613%} CSCO{10.223642%} ,
1183,87246.57479,12651.03019,0.145003,4,AAPL{21.122112%} JPM{28.382838%} MRK{40.264026%} CSCO{10.231023%} ,
1184,87247.36,12651.93732,0.145012,4,AAPL{21.221865%} JPM{28.617363%} MRK{39.549839%} CSCO{10.610932%} ,
1185,87255.34436,12653.40041,0.145016,4,AAPL{21.122112%} JPM{28.712871%} MRK{39.933993%} CSCO{10.231023%} ,
1186,87266.19794,12654.02332,0.145005,4,AAPL{21.221865%} JPM{28.938907%} MRK{39.228296%} CSCO{10.610932%} ,
1187,87267.52833,12654.45936,0.145008,4,AAPL{21.250000%} JPM{28.437500%} MRK{39.687500%} CSCO{10.625000%} ,
1188,87272.29735,12655.56526,0.145012,4,AAPL{21.118012%} JPM{29.192547%} MRK{39.440994%} CSCO{10.248447%} ,
1189,87277.46146,12656.16255,0.145011,4,AAPL{21.069182%} JPM{29.245283%} MRK{39.622642%} CSCO{10.062893%} ,
1190,87278.40963,12656.17445,0.145009,4,AAPL{21.153846%} JPM{28.525641%} MRK{40.064103%} CSCO{10.256410%} ,
1191,87282.90634,12656.50605,0.145006,4,AAPL{21.250000%} JPM{28.750000%} MRK{39.375000%} CSCO{10.625000%} ,
1192,87287.44666,12657.21366,0.145006,4,AAPL{21.262458%} JPM{28.571429%} MRK{39.534884%} CSCO{10.631229%} ,
1193,87289.58508,12658.21985,0.145014,4,AAPL{21.153846%} JPM{28.846154%} MRK{39.743590%} CSCO{10.256410%} ,
1194,87301.52365,12658.3926,0.144996,4,AAPL{21.069182%} JPM{29.559748%} MRK{39.308176%} CSCO{10.062893%} ,
1195,87304.02163,12658.4769,0.144993,4,AAPL{21.241830%} JPM{28.104575%} MRK{40.196078%} CSCO{10.457516%} ,
1196,87304.89502,12658.51213,0.144992,4,AAPL{21.250000%} JPM{29.062500%} MRK{39.062500%} CSCO{10.625000%} ,
1197,87307.87054,12659.42018,0.144997,4,AAPL{21.262458%} JPM{28.903654%} MRK{39.202658%} CSCO{10.631229%} ,
1198,87308.99397,12660.40801,0.145007,4,AAPL{21.153846%} JPM{29.166667%} MRK{39.423077%} CSCO{10.256410%} ,
1199,87310.89337,12660.62317,0.145006,4,AAPL{21.241830%} JPM{28.431373%} MRK{39.869281%} CSCO{10.457516%} ,
1200,87317.5654,12661.46479,0.145005,4,AAPL{21.192053%} JPM{28.476821%} MRK{40.066225%} CSCO{10.264901%} ,
1201,87319.66553,12661.80379,0.145005,4,AAPL{21.135647%} JPM{28.706625%} MRK{40.063091%} CSCO{10.094637%} ,
1202,87324.50247,12661.94479,0.144999,4,AAPL{21.290323%} JPM{28.709677%} MRK{39.354839%} CSCO{10.645161%} ,
1203,87326.37884,12663.06966,0.145009,4,AAPL{21.183801%} JPM{28.971963%} MRK{39.563863%} CSCO{10.280374%} ,
1204,87329.81696,12663.63072,0.145009,4,AAPL{21.192053%} JPM{28.807947%} MRK{39.735099%} CSCO{10.264901%} ,
1205,87339.96671,12663.98112,0.144996,4,AAPL{21.221865%} JPM{28.295820%} MRK{40.192926%} CSCO{10.289389%} ,
1206,87341.332,12664.27195,0.144997,4,AAPL{21.316614%} JPM{28.526646%} MRK{39.498433%} CSCO{10.658307%} ,
1207,87344.92563,12664.89456,0.144999,4,AAPL{21.086262%} JPM{29.073482%} MRK{39.936102%} CSCO{9.904153%} ,
1208,87348.93978,12665.17789,0.144995,4,AAPL{21.183801%} JPM{29.283489%} MRK{39.252336%} CSCO{10.280374%} ,
1209,87349.69916,12666.20988,0.145006,4,AAPL{21.221865%} JPM{28.617363%} MRK{39.871383%} CSCO{10.289389%} ,
1210,87361.10904,12666.31863,0.144988,4,AAPL{21.316614%} JPM{28.840125%} MRK{39.184953%} CSCO{10.658307%} ,
1211,87366.46639,12668.39803,0.145003,4,AAPL{21.221865%} JPM{28.938907%} MRK{39.549839%} CSCO{10.289389%} ,
1212,87374.81239,12668.75289,0.144993,4,AAPL{21.311475%} JPM{28.196721%} MRK{40.000000%} CSCO{10.491803%} ,
1213,87381.36172,12670.53346,0.145003,4,AAPL{21.250000%} JPM{28.750000%} MRK{39.687500%} CSCO{10.312500%} ,
1214,87386.72916,12670.93975,0.144998,4,AAPL{21.311475%} JPM{28.524590%} MRK{39.672131%} CSCO{10.491803%} ,
1215,87390.84613,12671.72554,0.145001,4,AAPL{21.202532%} JPM{28.797468%} MRK{39.873418%} CSCO{10.126582%} ,
1216,87392.50697,12671.96361,0.145001,4,AAPL{21.262458%} JPM{28.571429%} MRK{39.867110%} CSCO{10.299003%} ,
1217,87400.06659,12672.43739,0.144993,4,AAPL{21.250000%} JPM{29.062500%} MRK{39.375000%} CSCO{10.312500%} ,
1218,87401.3421,12672.54188,0.144993,4,AAPL{21.153846%} JPM{28.846154%} MRK{40.064103%} CSCO{9.935897%} ,
1219,87410.67328,12674.27229,0.144997,4,AAPL{21.262458%} JPM{28.903654%} MRK{39.534884%} CSCO{10.299003%} ,
1220,87418.00695,12674.73003,0.14499,4,AAPL{21.153846%} JPM{29.166667%} MRK{39.743590%} CSCO{9.935897%} ,
1221,87421.40471,12675.23658,0.14499,4,AAPL{21.241830%} JPM{28.431373%} MRK{40.196078%} CSCO{10.130719%} ,
1222,87424.22745,12676.2453,0.144997,4,AAPL{21.290323%} JPM{28.709677%} MRK{39.677419%} CSCO{10.322581%} ,
1223,87435.94842,12676.47882,0.14498,4,AAPL{21.262458%} JPM{29.235880%} MRK{39.202658%} CSCO{10.299003%} ,
1224,87439.12784,12676.73985,0.144978,4,AAPL{21.381579%} JPM{27.960526%} MRK{40.131579%} CSCO{10.526316%} ,
1225,87439.24382,12678.22516,0.144995,4,AAPL{21.316614%} JPM{28.526646%} MRK{39.811912%} CSCO{10.344828%} ,
1226,87444.91086,12678.43014,0.144988,4,AAPL{21.192053%} JPM{28.807947%} MRK{40.066225%} CSCO{9.933775%} ,
1227,87452.21014,12679.02574,0.144982,4,AAPL{21.183801%} JPM{29.283489%} MRK{39.563863%} CSCO{9.968847%} ,
1228,87452.79001,12679.63125,0.144988,4,AAPL{21.241830%} JPM{29.084967%} MRK{39.542484%} CSCO{10.130719%} ,
1229,87461.35544,12679.70555,0.144975,4,AAPL{21.451104%} JPM{28.075710%} MRK{39.747634%} CSCO{10.725552%} ,
1230,87461.80225,12680.58459,0.144984,4,AAPL{21.221865%} JPM{28.617363%} MRK{40.192926%} CSCO{9.967846%} ,
1231,87464.19022,12681.50453,0.144991,4,AAPL{21.269841%} JPM{28.888889%} MRK{39.682540%} CSCO{10.158730%} ,
1232,87471.0711,12682.48716,0.144991,4,AAPL{21.333333%} JPM{28.666667%} MRK{39.666667%} CSCO{10.333333%} ,
1233,87475.13483,12682.67059,0.144986,4,AAPL{21.221865%} JPM{28.938907%} MRK{39.871383%} CSCO{9.967846%} ,
1234,87489.89419,12683.38166,0.14497,4,AAPL{21.381579%} JPM{28.947368%} MRK{39.144737%} CSCO{10.526316%} ,
1235,87491.64568,12683.80967,0.144972,4,AAPL{21.476510%} JPM{28.187919%} MRK{39.597315%} CSCO{10.738255%} ,
1236,87493.82448,12684.73429,0.144979,4,AAPL{21.333333%} JPM{29.000000%} MRK{39.333333%} CSCO{10.333333%} ,
1237,87496.43236,12684.85874,0.144976,4,AAPL{21.221865%} JPM{29.260450%} MRK{39.549839%} CSCO{9.967846%} ,
1238,87498.21452,12685.901,0.144985,4,AAPL{21.383648%} JPM{28.301887%} MRK{39.937107%} CSCO{10.377358%} ,
1239,87504.34275,12686.44007,0.144981,4,AAPL{21.250000%} JPM{29.062500%} MRK{39.687500%} CSCO{10.000000%} ,
1240,87507.9398,12686.81572,0.144979,4,AAPL{21.262458%} JPM{28.571429%} MRK{40.199336%} CSCO{9.966777%} ,
1241,87522.05374,12687.51613,0.144964,4,AAPL{21.296296%} JPM{29.320988%} MRK{39.197531%} CSCO{10.185185%} ,
1242,87523.57261,12687.88809,0.144965,4,AAPL{21.498371%} JPM{28.338762%} MRK{39.413681%} CSCO{10.749186%} ,
1243,87528.30586,12688.48676,0.144964,4,AAPL{21.250000%} JPM{29.375000%} MRK{39.375000%} CSCO{10.000000%} ,
1244,87532.53899,12688.86255,0.144962,4,AAPL{21.428571%} JPM{28.881988%} MRK{39.130435%} CSCO{10.559006%} ,
1245,87532.54431,12690.66144,0.144982,4,AAPL{21.404682%} JPM{28.428094%} MRK{39.799331%} CSCO{10.367893%} ,
1246,87533.92237,12690.6727,0.14498,4,AAPL{21.290323%} JPM{28.709677%} MRK{40.000000%} CSCO{10.000000%} ,
1247,87543.12932,12691.61738,0.144976,4,AAPL{21.337580%} JPM{28.980892%} MRK{39.490446%} CSCO{10.191083%} ,
1248,87544.91062,12692.12014,0.144978,4,AAPL{21.428571%} JPM{28.246753%} MRK{39.935065%} CSCO{10.389610%} ,
1249,87558.05896,12692.27017,0.144958,4,AAPL{21.548822%} JPM{27.946128%} MRK{39.730640%} CSCO{10.774411%} ,
1250,87560.48554,12694.2498,0.144977,4,AAPL{21.316614%} JPM{28.840125%} MRK{39.811912%} CSCO{10.031348%} ,
1251,87566.39747,12694.43394,0.144969,4,AAPL{21.495327%} JPM{28.348910%} MRK{39.563863%} CSCO{10.591900%} ,
1252,87575.72995,12695.30492,0.144964,4,AAPL{21.362229%} JPM{29.102167%} MRK{39.318885%} CSCO{10.216718%} ,
1253,87582.93045,12696.43924,0.144965,4,AAPL{21.316614%} JPM{29.153605%} MRK{39.498433%} CSCO{10.031348%} ,
1254,87587.76655,12696.54217,0.144958,4,AAPL{21.495327%} JPM{28.660436%} MRK{39.252336%} CSCO{10.591900%} ,
1255,87592.26968,12698.04466,0.144968,4,AAPL{21.451104%} JPM{28.706625%} MRK{39.432177%} CSCO{10.410095%} ,
1256,87603.54266,12699.61436,0.144967,4,AAPL{21.333333%} JPM{29.000000%} MRK{39.666667%} CSCO{10.000000%} ,
1257,87608.53135,12700.241,0.144966,4,AAPL{21.498371%} JPM{28.013029%} MRK{40.065147%} CSCO{10.423453%} ,
1258,87611.72875,12700.98069,0.144969,4,AAPL{21.476510%} JPM{28.523490%} MRK{39.597315%} CSCO{10.402685%} ,
1259,87617.5306,12702.01892,0.144971,4,AAPL{21.383648%} JPM{28.616352%} MRK{39.937107%} CSCO{10.062893%} ,
1260,87621.32756,12702.34666,0.144969,4,AAPL{21.498371%} JPM{28.338762%} MRK{39.739414%} CSCO{10.423453%} ,
1261,87627.52857,12702.68244,0.144962,4,AAPL{21.428571%} JPM{28.881988%} MRK{39.440994%} CSCO{10.248447%} ,
1262,87629.64581,12703.70832,0.14497,4,AAPL{21.452145%} JPM{28.382838%} MRK{39.933993%} CSCO{10.231023%} ,
1263,87644.17156,12704.22179,0.144952,4,AAPL{21.562500%} JPM{28.437500%} MRK{39.375000%} CSCO{10.625000%} ,
1264,87648.44564,12704.31822,0.144946,4,AAPL{21.428571%} JPM{27.922078%} MRK{40.584416%} CSCO{10.064935%} ,
1265,87651.80391,12705.83402,0.144958,4,AAPL{21.337580%} JPM{28.980892%} MRK{39.808917%} CSCO{9.872611%} ,
1266,87654.42466,12706.52603,0.144962,4,AAPL{21.428571%} JPM{28.246753%} MRK{40.259740%} CSCO{10.064935%} ,
1267,87661.7986,12707.3083,0.144958,4,AAPL{21.548822%} JPM{27.946128%} MRK{40.067340%} CSCO{10.437710%} ,
1268,87668.77164,12707.74947,0.144952,4,AAPL{21.594684%} JPM{28.239203%} MRK{39.534884%} CSCO{10.631229%} ,
1269,87671.73149,12708.10108,0.144951,4,AAPL{21.568627%} JPM{27.777778%} MRK{40.196078%} CSCO{10.457516%} ,
1270,87675.77581,12709.53448,0.144961,4,AAPL{21.548822%} JPM{28.282828%} MRK{39.730640%} CSCO{10.437710%} ,
1271,87677.20395,12709.97536,0.144963,4,AAPL{21.451104%} JPM{28.391167%} MRK{40.063091%} CSCO{10.094637%} ,
1272,87687.06836,12710.02617,0.144948,4,AAPL{21.630094%} JPM{27.899687%} MRK{39.811912%} CSCO{10.658307%} ,
1273,87692.85042,12710.39245,0.144942,4,AAPL{21.316614%} JPM{29.153605%} MRK{39.811912%} CSCO{9.717868%} ,
1274,87694.20203,12712.10325,0.144959,4,AAPL{21.451104%} JPM{28.706625%} MRK{39.747634%} CSCO{10.094637%} ,
1275,87700.53425,12712.49576,0.144953,4,AAPL{21.568627%} JPM{28.431373%} MRK{39.542484%} CSCO{10.457516%} ,
1276,87703.75138,12713.06433,0.144955,4,AAPL{21.543408%} JPM{27.974277%} MRK{40.192926%} CSCO{10.289389%} ,
