Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
960,53288.83218,50167.0558,0.941418,9,AAPL{10.372771%} JNJ{2.593193%} V{12.965964%} WMT{17.504052%} CVX{10.372771%} MRK{20.583468%} KO{0.486224%} MCD{5.186386%} CAT{19.935170%} ,
961,53344.3644,50183.49611,0.940746,9,AAPL{10.305958%} JNJ{1.288245%} V{12.882448%} WMT{17.874396%} CVX{10.305958%} MRK{20.450886%} KO{1.127214%} MCD{5.314010%} CAT{20.450886%} ,
962,53378.75796,50212.80135,0.940689,9,AAPL{10.339257%} JNJ{1.292407%} V{12.924071%} WMT{17.609047%} CVX{10.339257%} MRK{20.516963%} KO{1.130856%} MCD{5.331179%} CAT{20.516963%} ,
963,53425.05982,50270.07632,0.940946,9,AAPL{10.491803%} JNJ{2.622951%} V{13.114754%} WMT{16.557377%} CVX{10.491803%} MRK{20.819672%} KO{0.491803%} MCD{5.245902%} CAT{20.163934%} ,
964,53556.58507,50291.16324,0.939029,9,AAPL{10.322581%} JNJ{1.290323%} V{12.903226%} WMT{17.903226%} CVX{10.322581%} MRK{20.483871%} KO{0.967742%} MCD{5.322581%} CAT{20.483871%} ,
965,53617.11516,50348.87784,0.939045,9,AAPL{10.483871%} JNJ{1.290323%} V{12.903226%} WMT{17.903226%} CVX{10.322581%} MRK{20.483871%} KO{0.806452%} MCD{5.322581%} CAT{20.483871%} ,
966,53663.77936,50359.9201,0.938434,8,AAPL{10.457516%} V{13.071895%} WMT{18.137255%} CVX{10.457516%} MRK{20.751634%} KO{1.143791%} MCD{5.228758%} CAT{20.751634%} ,
967,53718.96585,50363.31057,0.937533,9,AAPL{10.372771%} JNJ{1.296596%} V{12.965964%} WMT{17.990276%} CVX{10.372771%} MRK{20.583468%} KO{0.810373%} MCD{5.186386%} CAT{20.421394%} ,
968,54056.20278,50412.5522,0.932595,9,AAPL{10.322581%} JNJ{6.451613%} V{12.903226%} WMT{12.741935%} CVX{10.322581%} MRK{20.483871%} KO{0.967742%} MCD{5.322581%} CAT{20.483871%} ,
969,54057.25322,50420.26117,0.93272,9,AAPL{10.491803%} JNJ{2.622951%} V{13.114754%} WMT{17.868852%} CVX{10.491803%} MRK{19.508197%} KO{0.491803%} MCD{5.245902%} CAT{20.163934%} ,
970,54130.32759,50470.26679,0.932384,9,AAPL{10.483871%} JNJ{6.451613%} V{12.903226%} WMT{12.741935%} CVX{10.322581%} MRK{20.483871%} KO{0.806452%} MCD{5.322581%} CAT{20.483871%} ,
971,54169.33136,50483.14523,0.931951,9,AAPL{10.457516%} JNJ{5.228758%} V{13.071895%} WMT{12.908497%} CVX{10.457516%} MRK{20.751634%} KO{1.143791%} MCD{5.228758%} CAT{20.751634%} ,
972,54211.67617,50486.04361,0.931276,9,AAPL{10.372771%} JNJ{6.482982%} V{12.965964%} WMT{12.803890%} CVX{10.372771%} MRK{20.583468%} KO{0.810373%} MCD{5.186386%} CAT{20.421394%} ,
973,54397.91245,50629.26568,0.930721,9,AAPL{10.355987%} JNJ{3.721683%} V{16.828479%} WMT{18.932039%} CVX{10.355987%} MRK{20.550162%} KO{0.161812%} MCD{0.323625%} CAT{18.770227%} ,
974,54880.8161,50636.55832,0.922664,9,AAPL{10.702341%} JNJ{3.846154%} V{12.040134%} WMT{14.046823%} CVX{10.869565%} MRK{21.237458%} KO{0.836120%} MCD{5.685619%} CAT{20.735786%} ,
975,54911.16519,50642.11882,0.922255,9,AAPL{9.831029%} JNJ{7.373272%} V{17.204301%} WMT{16.897081%} CVX{9.831029%} MRK{19.508449%} KO{0.460829%} CSCO{0.153610%} CAT{18.740399%} ,
976,55081.8782,50845.18037,0.923084,8,AAPL{9.846154%} JNJ{6.153846%} V{17.230769%} WMT{16.923077%} CVX{9.846154%} MRK{19.538462%} KO{1.076923%} CAT{19.384615%} ,
977,55431.46444,50967.25585,0.919464,13,AAPL{5.765408%} MSFT{0.994036%} UNH{0.397614%} V{15.308151%} WMT{12.723658%} CVX{6.759443%} MRK{25.248509%} KO{1.988072%} MCD{6.163022%} DIS{0.198807%} AMGN{0.198807%} CAT{24.055666%} TRV{0.198807%} ,
978,55578.6626,50996.96958,0.917564,13,AAPL{10.551948%} MSFT{0.162338%} UNH{0.324675%} JNJ{2.597403%} V{14.285714%} WMT{17.045455%} CVX{10.389610%} MRK{20.454545%} KO{0.487013%} CSCO{0.162338%} MCD{2.922078%} AMGN{0.324675%} CAT{20.292208%} ,
979,55583.19387,51050.39524,0.91845,9,AAPL{10.774411%} JNJ{3.872054%} V{12.121212%} WMT{14.309764%} CVX{10.774411%} MRK{21.380471%} KO{0.168350%} MCD{5.723906%} CAT{20.875421%} ,
980,56103.95297,51259.0598,0.913644,13,AAPL{10.833333%} MSFT{0.166667%} UNH{0.333333%} JNJ{2.666667%} V{14.666667%} WMT{14.833333%} CVX{10.666667%} MRK{21.000000%} KO{0.500000%} CSCO{0.166667%} MCD{3.000000%} AMGN{0.333333%} CAT{20.833333%} ,
981,56500.69347,51545.15437,0.912292,12,AAPL{6.237817%} MSFT{0.194932%} JNJ{0.974659%} V{15.789474%} WMT{18.713450%} CVX{6.237817%} MRK{24.756335%} KO{0.584795%} MCD{3.703704%} HON{0.194932%} GS{0.194932%} CAT{22.417154%} ,
982,57366.8589,51617.38397,0.899777,9,AAPL{11.387900%} JNJ{4.092527%} V{12.811388%} WMT{9.430605%} CVX{11.387900%} MRK{22.597865%} KO{0.177936%} MCD{6.049822%} CAT{22.064057%} ,
983,58256.25597,51829.17835,0.889676,13,AAPL{11.443662%} MSFT{0.176056%} UNH{0.352113%} JNJ{2.816901%} V{15.492958%} WMT{10.035211%} CVX{11.267606%} MRK{22.183099%} KO{0.528169%} CSCO{0.176056%} MCD{3.169014%} AMGN{0.352113%} CAT{22.007042%} ,
984,58474.09502,51887.28502,0.887355,10,AAPL{10.902896%} JNJ{4.088586%} V{13.628620%} WMT{17.206133%} JPM{0.170358%} CVX{10.902896%} MRK{15.502555%} KO{0.511073%} MCD{5.451448%} CAT{21.635434%} ,
985,58910.03509,51901.92986,0.881037,12,AAPL{9.073724%} MSFT{0.189036%} JNJ{0.945180%} V{15.311909%} WMT{12.098299%} CVX{12.098299%} MRK{24.007561%} KO{0.567108%} MCD{3.591682%} HON{0.189036%} GS{0.189036%} CAT{21.739130%} ,
986,59233.33329,52036.80735,0.878505,9,AAPL{10.406504%} JNJ{9.105691%} V{18.211382%} WMT{16.422764%} JPM{0.162602%} CVX{10.406504%} MRK{14.796748%} KO{0.487805%} CAT{20.000000%} ,
987,59452.28578,52051.96867,0.875525,15,AAPL{5.374280%} MSFT{0.959693%} JNJ{0.767754%} V{14.587332%} WMT{18.426104%} PG{0.191939%} CVX{6.142035%} MRK{23.800384%} KO{0.575816%} MCD{4.222649%} NKE{0.767754%} VZ{0.191939%} CAT{23.608445%} DD{0.191939%} WBA{0.191939%} ,
988,60015.01836,52146.4676,0.86889,9,AAPL{15.609756%} JNJ{9.105691%} V{13.008130%} WMT{16.422764%} JPM{0.162602%} CVX{10.406504%} MRK{14.796748%} KO{0.487805%} CAT{20.000000%} ,
989,60500.60295,52177.88056,0.862436,9,AAPL{11.072664%} JNJ{8.304498%} V{13.840830%} WMT{17.474048%} CVX{11.072664%} MRK{10.899654%} KO{0.519031%} MCD{5.536332%} CAT{21.280277%} ,
990,60589.67544,52263.81999,0.862586,14,AAPL{10.452962%} MSFT{0.174216%} UNH{0.696864%} V{13.414634%} WMT{17.073171%} PG{0.522648%} CVX{11.149826%} MRK{15.505226%} KO{0.348432%} MCD{5.226481%} VZ{0.174216%} CAT{22.125436%} BA{0.348432%} TRV{2.787456%} ,
991,60702.47795,52265.15964,0.861005,9,AAPL{11.034483%} JNJ{5.517241%} V{13.793103%} WMT{19.137931%} CVX{11.034483%} MRK{10.862069%} KO{1.206897%} MCD{5.517241%} CAT{21.896552%} ,
992,60905.40794,52309.36765,0.858862,10,AAPL{11.962617%} JNJ{4.299065%} V{16.448598%} WMT{9.906542%} CVX{11.962617%} MRK{16.261682%} KO{2.429907%} MCD{3.364486%} HON{0.186916%} CAT{23.177570%} ,
993,60914.30819,52344.77375,0.859318,13,AAPL{11.565836%} MSFT{0.177936%} UNH{0.355872%} JNJ{2.846975%} V{15.658363%} WMT{21.530249%} CVX{11.387900%} MRK{11.032028%} KO{0.533808%} CSCO{0.177936%} MCD{3.202847%} AMGN{0.355872%} CAT{21.174377%} ,
994,61181.4498,52397.11036,0.856422,12,AAPL{7.677543%} MSFT{0.191939%} JNJ{0.959693%} V{15.547025%} WMT{12.284069%} CVX{12.284069%} MRK{24.376200%} KO{0.575816%} MCD{3.646833%} HON{0.191939%} GS{0.191939%} CAT{22.072937%} ,
995,61524.02344,52643.04719,0.85565,10,AAPL{11.531532%} JNJ{10.090090%} V{14.414414%} WMT{6.666667%} JPM{0.180180%} CVX{11.531532%} MRK{16.396396%} KO{0.540541%} MCD{5.765766%} CAT{22.882883%} ,
996,62221.0878,52657.66062,0.846299,10,AAPL{11.786372%} JNJ{4.235727%} V{13.259669%} WMT{9.760589%} CVX{11.786372%} MRK{20.073665%} KO{2.394107%} MCD{3.314917%} GS{0.184162%} CAT{23.204420%} ,
997,62726.12361,52739.29233,0.840787,15,AAPL{10.452962%} MSFT{0.174216%} UNH{0.696864%} V{13.414634%} WMT{17.073171%} PG{0.522648%} CVX{11.149826%} MRK{15.505226%} KO{0.348432%} MCD{3.832753%} VZ{0.174216%} HON{1.393728%} CAT{22.125436%} BA{0.348432%} TRV{2.787456%} ,
998,62914.67588,52811.24484,0.839411,11,AAPL{11.073826%} JNJ{2.013423%} V{13.926174%} WMT{17.114094%} JPM{0.167785%} CVX{11.744966%} MRK{21.308725%} KO{0.167785%} MCD{1.174497%} VZ{0.167785%} CAT{21.140940%} ,
999,62994.74038,52923.53504,0.840126,9,AAPL{11.387900%} JNJ{4.092527%} V{12.811388%} WMT{20.818505%} CVX{11.387900%} MRK{11.209964%} KO{0.177936%} MCD{6.049822%} CAT{22.064057%} ,
1000,63084.34369,53121.0988,0.842065,13,AAPL{11.443662%} MSFT{0.176056%} UNH{0.352113%} JNJ{2.816901%} V{15.492958%} WMT{21.302817%} CVX{11.267606%} MRK{10.915493%} KO{0.528169%} CSCO{0.176056%} MCD{3.169014%} AMGN{0.352113%} CAT{22.007042%} ,
1001,63398.16843,53452.09789,0.843117,17,AAPL{5.128205%} MSFT{1.068376%} JNJ{0.854701%} V{16.880342%} WMT{6.837607%} PG{2.350427%} CVX{6.837607%} MRK{25.854701%} KO{0.427350%} MCD{4.273504%} NKE{0.213675%} VZ{0.213675%} AMGN{0.854701%} HON{0.213675%} CAT{27.136752%} BA{0.427350%} TRV{0.427350%} ,
1002,64861.94062,53477.17519,0.824477,13,AAPL{11.494253%} MSFT{0.957854%} V{14.750958%} WMT{18.390805%} PG{0.191571%} CVX{12.260536%} MRK{11.685824%} KO{0.574713%} MCD{4.214559%} VZ{0.191571%} CRM{0.191571%} CAT{23.563218%} AXP{1.532567%} ,
1003,65436.64691,53482.6725,0.81732,15,AAPL{11.516315%} MSFT{0.959693%} JNJ{0.767754%} V{14.587332%} WMT{18.426104%} PG{0.191939%} CVX{12.284069%} MRK{11.516315%} KO{0.575816%} MCD{4.222649%} NKE{0.767754%} VZ{0.191939%} CAT{23.608445%} DD{0.191939%} WBA{0.191939%} ,
1004,65485.67559,53526.9084,0.817383,15,AAPL{10.600707%} MSFT{0.176678%} UNH{0.706714%} V{13.604240%} WMT{17.314488%} PG{0.530035%} CVX{11.307420%} MRK{15.724382%} KO{0.353357%} MCD{2.473498%} VZ{0.176678%} HON{1.413428%} CAT{22.438163%} BA{0.353357%} TRV{2.826855%} ,
1005,65647.93194,53607.98361,0.816598,11,AAPL{11.702128%} JNJ{7.801418%} V{14.716312%} WMT{6.737589%} JPM{0.177305%} CVX{12.411348%} MRK{22.517730%} KO{0.177305%} MCD{1.241135%} VZ{0.177305%} CAT{22.340426%} ,
1006,65969.93231,53681.61241,0.813728,10,AAPL{11.962617%} JNJ{4.299065%} V{16.448598%} WMT{21.869159%} CVX{11.962617%} MRK{4.299065%} KO{2.429907%} MCD{3.364486%} HON{0.186916%} CAT{23.177570%} ,
1007,66375.38089,53685.87105,0.808822,13,AAPL{6.639004%} MSFT{0.207469%} JNJ{1.037344%} V{16.804979%} WMT{6.639004%} CVX{13.278008%} MRK{26.348548%} KO{0.622407%} MCD{3.941909%} HON{0.207469%} GS{0.207469%} CAT{23.858921%} TRV{0.207469%} ,
1008,66399.64252,53691.73972,0.808615,12,AAPL{6.652807%} MSFT{0.207900%} JNJ{1.039501%} V{16.839917%} WMT{6.652807%} CVX{13.305613%} MRK{26.403326%} KO{0.623701%} MCD{3.950104%} HON{0.207900%} GS{0.207900%} CAT{23.908524%} ,
1009,66766.62513,53711.49555,0.804466,13,AAPL{12.145749%} MSFT{1.012146%} V{15.587045%} WMT{12.955466%} PG{0.202429%} CVX{12.955466%} MRK{12.348178%} KO{1.417004%} MCD{4.453441%} VZ{0.202429%} CRM{0.202429%} CAT{24.898785%} AXP{1.619433%} ,
1010,66772.42796,53711.63621,0.804398,12,AAPL{6.639004%} MSFT{0.207469%} JNJ{1.037344%} V{16.804979%} WMT{6.639004%} CVX{13.485477%} MRK{26.348548%} KO{0.622407%} MCD{3.941909%} HON{0.207469%} GS{0.207469%} CAT{23.858921%} ,
1011,67143.15338,53731.07667,0.800247,12,AAPL{6.625259%} MSFT{0.207039%} JNJ{1.035197%} V{16.770186%} WMT{6.625259%} CVX{13.664596%} MRK{26.293996%} KO{0.621118%} MCD{3.933747%} HON{0.207039%} GS{0.207039%} CAT{23.809524%} ,
1012,67168.77823,53965.6917,0.803434,10,AAPL{11.531532%} JNJ{10.090090%} V{14.414414%} WMT{18.198198%} JPM{0.180180%} CVX{11.531532%} MRK{4.864865%} KO{0.540541%} MCD{5.765766%} CAT{22.882883%} ,
1013,67486.3292,54071.05519,0.801215,12,AAPL{9.657948%} MSFT{0.201207%} JNJ{1.006036%} V{16.297787%} WMT{19.315895%} CVX{12.877264%} MRK{12.676056%} KO{0.603622%} MCD{3.822938%} HON{0.201207%} GS{0.201207%} CAT{23.138833%} ,
1014,68144.18563,54077.06067,0.793568,15,AAPL{11.627907%} MSFT{0.193798%} UNH{0.775194%} V{14.922481%} WMT{18.992248%} PG{0.581395%} CVX{12.403101%} MRK{5.232558%} KO{0.387597%} MCD{5.813953%} VZ{0.193798%} HON{1.550388%} CAT{23.837209%} BA{0.387597%} TRV{3.100775%} ,
1015,68213.19537,54108.51606,0.793227,15,AAPL{11.844660%} MSFT{0.194175%} UNH{0.776699%} V{14.951456%} WMT{19.029126%} PG{0.582524%} CVX{12.427184%} MRK{4.854369%} KO{0.388350%} MCD{5.825243%} VZ{0.194175%} HON{1.553398%} CAT{23.883495%} BA{0.388350%} TRV{3.106796%} ,
1016,68325.85649,54127.20365,0.792192,16,AAPL{11.650485%} MSFT{0.194175%} UNH{0.776699%} V{14.951456%} WMT{19.029126%} PG{0.582524%} CVX{12.427184%} MRK{4.854369%} KO{0.388350%} MCD{5.825243%} VZ{0.194175%} HON{1.553398%} CAT{23.883495%} INTC{0.194175%} BA{0.388350%} TRV{3.106796%} ,
1017,68401.37797,54130.36108,0.791364,16,AAPL{11.627907%} MSFT{0.193798%} UNH{0.775194%} JNJ{0.387597%} V{14.922481%} WMT{18.992248%} PG{0.581395%} CVX{12.403101%} MRK{4.844961%} KO{0.387597%} MCD{5.813953%} VZ{0.193798%} HON{1.550388%} CAT{23.837209%} BA{0.387597%} TRV{3.100775%} ,
1018,68407.91274,54131.91793,0.791311,16,AAPL{11.650485%} MSFT{0.194175%} UNH{0.776699%} V{14.951456%} WMT{19.029126%} PG{0.582524%} CVX{12.427184%} MRK{4.854369%} KO{0.388350%} MCD{5.825243%} VZ{0.194175%} AMGN{0.194175%} HON{1.553398%} CAT{23.883495%} BA{0.388350%} TRV{3.106796%} ,
1019,68412.90622,54290.42439,0.79357,12,AAPL{6.597938%} MSFT{0.206186%} JNJ{1.030928%} V{16.701031%} WMT{6.597938%} CVX{13.195876%} MRK{26.185567%} KO{0.618557%} MCD{3.917526%} HON{0.206186%} GS{0.206186%} CAT{24.536082%} ,
1020,68501.0105,54966.58109,0.80242,16,AAPL{5.411765%} JNJ{4.705882%} V{17.882353%} WMT{18.117647%} JPM{0.235294%} PG{0.705882%} CVX{3.764706%} MRK{14.588235%} KO{1.647059%} MCD{2.823529%} VZ{0.235294%} AMGN{0.470588%} IBM{0.235294%} CAT{27.058824%} INTC{1.882353%} TRV{0.235294%} ,
1021,70427.50557,55261.10679,0.784652,16,AAPL{5.215420%} JNJ{4.535147%} V{17.233560%} WMT{17.460317%} JPM{0.226757%} PG{0.680272%} CVX{7.256236%} MRK{14.058957%} KO{1.587302%} MCD{2.721088%} VZ{0.226757%} AMGN{0.453515%} IBM{0.226757%} CAT{26.077098%} INTC{1.814059%} TRV{0.226757%} ,
1022,71487.49492,55345.24468,0.774195,15,AAPL{5.569007%} JNJ{4.842615%} V{18.401937%} WMT{18.644068%} JPM{0.242131%} PG{0.726392%} MRK{15.012107%} KO{1.694915%} MCD{2.905569%} VZ{0.242131%} AMGN{0.484262%} IBM{0.242131%} CAT{28.813559%} INTC{1.937046%} TRV{0.242131%} ,
1023,72748.07916,56023.9793,0.770109,15,AAPL{5.515588%} JNJ{4.796163%} V{18.225420%} WMT{18.465228%} JPM{0.239808%} PG{0.719424%} MRK{14.868106%} KO{1.678657%} MCD{2.877698%} VZ{0.239808%} AMGN{0.479616%} IBM{0.239808%} CAT{29.496403%} INTC{1.918465%} TRV{0.239808%} ,
1024,77479.21979,56186.19195,0.725178,14,AAPL{6.278027%} MSFT{1.121076%} V{17.264574%} WMT{7.174888%} PG{0.224215%} CVX{14.349776%} MRK{13.677130%} KO{1.569507%} MCD{4.932735%} VZ{0.224215%} CRM{0.224215%} CAT{27.578475%} INTC{3.587444%} AXP{1.793722%} ,
1025,78518.40159,56226.82019,0.716097,17,AAPL{5.309735%} MSFT{1.106195%} JNJ{0.884956%} V{21.017699%} WMT{7.079646%} PG{2.433628%} CVX{14.159292%} MRK{12.610619%} KO{0.442478%} MCD{4.424779%} NKE{0.221239%} VZ{0.221239%} AMGN{0.884956%} HON{0.221239%} CAT{28.097345%} BA{0.442478%} TRV{0.442478%} ,
1026,78773.94173,56346.44418,0.715293,13,AAPL{6.392694%} MSFT{2.968037%} V{17.579909%} WMT{7.305936%} PG{0.228311%} CVX{14.611872%} MRK{13.926941%} KO{1.598174%} MCD{5.022831%} VZ{0.228311%} CRM{0.228311%} CAT{28.082192%} AXP{1.826484%} ,
1027,79231.20915,56676.37992,0.715329,14,AAPL{6.392694%} MSFT{1.141553%} V{17.579909%} WMT{7.305936%} PG{0.228311%} CVX{14.611872%} MRK{13.926941%} KO{1.598174%} MCD{5.022831%} VZ{0.228311%} CRM{0.228311%} CAT{28.082192%} INTC{1.826484%} AXP{1.826484%} ,
1028,80125.74714,56695.51252,0.707582,14,AAPL{6.278027%} MSFT{1.121076%} JNJ{3.587444%} V{17.264574%} WMT{7.174888%} PG{0.224215%} CVX{14.349776%} MRK{13.677130%} KO{1.569507%} MCD{4.932735%} VZ{0.224215%} CRM{0.224215%} CAT{27.578475%} AXP{1.793722%} ,
1029,80266.5873,56721.26394,0.706661,14,AAPL{6.392694%} MSFT{1.141553%} V{17.579909%} WMT{7.305936%} PG{0.228311%} CVX{14.611872%} MRK{13.926941%} KO{1.598174%} MCD{5.022831%} VZ{0.228311%} AMGN{1.826484%} CRM{0.228311%} CAT{28.082192%} AXP{1.826484%} ,
1030,80363.8126,56929.60506,0.708399,14,AAPL{6.451613%} MSFT{1.152074%} V{17.741935%} WMT{7.373272%} PG{0.230415%} CVX{14.746544%} MRK{14.055300%} KO{1.612903%} MCD{5.069124%} VZ{0.230415%} CRM{0.230415%} CAT{28.341014%} INTC{0.921659%} AXP{1.843318%} ,
1031,80694.32651,57014.29514,0.706547,13,AAPL{6.944444%} MSFT{1.157407%} V{17.824074%} WMT{7.407407%} PG{0.231481%} CVX{14.814815%} MRK{14.120370%} KO{1.620370%} MCD{5.092593%} VZ{0.231481%} CRM{0.231481%} CAT{28.472222%} AXP{1.851852%} ,
1032,80997.07761,57058.88949,0.704456,14,AAPL{6.481481%} MSFT{1.157407%} V{17.824074%} WMT{7.407407%} PG{0.231481%} CVX{14.814815%} MRK{14.120370%} KO{1.620370%} MCD{5.092593%} VZ{0.231481%} CRM{0.231481%} CAT{28.472222%} INTC{0.462963%} AXP{1.851852%} ,
1033,81146.02988,57060.86538,0.703187,13,AAPL{6.481481%} MSFT{1.157407%} V{17.824074%} WMT{7.407407%} PG{0.231481%} CVX{14.814815%} MRK{14.583333%} KO{1.620370%} MCD{5.092593%} VZ{0.231481%} CRM{0.231481%} CAT{28.472222%} AXP{1.851852%} ,
1034,81169.94713,57099.24822,0.703453,13,AAPL{6.728538%} MSFT{1.160093%} V{17.865429%} WMT{7.424594%} PG{0.232019%} CVX{14.849188%} MRK{14.153132%} KO{1.624130%} MCD{5.104408%} VZ{0.232019%} CRM{0.232019%} CAT{28.538283%} AXP{1.856148%} ,
1035,81321.49707,57121.68251,0.702418,14,AAPL{6.496520%} MSFT{1.160093%} V{17.865429%} WMT{7.424594%} PG{0.232019%} CVX{14.849188%} MRK{14.153132%} KO{1.624130%} MCD{5.104408%} VZ{0.232019%} CRM{0.232019%} CAT{28.538283%} INTC{0.232019%} AXP{1.856148%} ,
1036,81442.11733,57130.11132,0.701481,14,AAPL{6.451613%} MSFT{1.152074%} V{17.741935%} WMT{7.373272%} PG{0.230415%} CVX{14.746544%} MRK{14.055300%} KO{1.612903%} MCD{5.069124%} VZ{0.230415%} CRM{0.230415%} CAT{28.341014%} AXP{1.843318%} TRV{0.921659%} ,
1037,81508.11791,57149.45681,0.70115,13,AAPL{6.496520%} MSFT{1.160093%} V{17.865429%} WMT{7.656613%} PG{0.232019%} CVX{14.849188%} MRK{14.153132%} KO{1.624130%} MCD{5.104408%} VZ{0.232019%} CRM{0.232019%} CAT{28.538283%} AXP{1.856148%} ,
1038,81553.98442,57159.02255,0.700873,14,AAPL{6.481481%} MSFT{1.157407%} V{17.824074%} WMT{7.407407%} PG{0.231481%} CVX{14.814815%} MRK{14.120370%} KO{1.620370%} MCD{5.092593%} VZ{0.231481%} CRM{0.231481%} CAT{28.472222%} AXP{1.851852%} TRV{0.462963%} ,
1039,81604.6705,57172.04028,0.700598,14,AAPL{6.496520%} MSFT{1.160093%} V{17.865429%} WMT{7.424594%} PG{0.232019%} CVX{14.849188%} MRK{14.153132%} KO{1.624130%} MCD{5.104408%} VZ{0.232019%} CRM{0.232019%} CAT{28.538283%} AXP{1.856148%} TRV{0.232019%} ,
1040,81664.97843,57186.6801,0.70026,13,AAPL{6.511628%} MSFT{1.162791%} V{17.906977%} WMT{7.441860%} PG{0.232558%} CVX{14.883721%} MRK{14.186047%} KO{1.627907%} MCD{5.116279%} VZ{0.232558%} CRM{0.232558%} CAT{28.604651%} AXP{1.860465%} ,
1041,81995.89202,57200.05009,0.697597,13,AAPL{6.496520%} MSFT{1.160093%} V{17.865429%} WMT{7.424594%} PG{0.232019%} CVX{15.081206%} MRK{14.153132%} KO{1.624130%} MCD{5.104408%} VZ{0.232019%} CRM{0.232019%} CAT{28.538283%} AXP{1.856148%} ,
1042,82342.22828,57214.95543,0.694843,13,AAPL{6.481481%} MSFT{1.157407%} V{17.824074%} WMT{7.407407%} PG{0.231481%} CVX{15.277778%} MRK{14.120370%} KO{1.620370%} MCD{5.092593%} VZ{0.231481%} CRM{0.231481%} CAT{28.472222%} AXP{1.851852%} ,
1043,83043.46172,57240.94687,0.689289,13,AAPL{6.451613%} MSFT{1.152074%} V{17.741935%} WMT{7.373272%} PG{0.230415%} CVX{15.668203%} MRK{14.055300%} KO{1.612903%} MCD{5.069124%} VZ{0.230415%} CRM{0.230415%} CAT{28.341014%} AXP{1.843318%} ,
1044,83080.0642,57301.6425,0.689716,17,AAPL{6.363636%} MSFT{1.136364%} JNJ{0.909091%} V{17.954545%} WMT{7.272727%} PG{2.500000%} CVX{14.545455%} MRK{12.954545%} KO{0.454545%} MCD{4.545455%} NKE{0.227273%} VZ{0.227273%} AMGN{0.909091%} HON{0.227273%} CAT{28.863636%} BA{0.454545%} TRV{0.454545%} ,
1045,83647.66174,57337.7088,0.685467,16,AAPL{7.434053%} JNJ{4.796163%} V{18.225420%} WMT{3.117506%} JPM{0.239808%} PG{0.719424%} CVX{15.347722%} MRK{14.868106%} KO{1.678657%} MCD{2.877698%} VZ{0.239808%} AMGN{0.479616%} IBM{0.239808%} CAT{27.577938%} INTC{1.918465%} TRV{0.239808%} ,
1046,83790.67785,57389.55199,0.684916,18,AAPL{5.454545%} MSFT{1.136364%} JNJ{0.909091%} V{17.954545%} WMT{7.272727%} PG{2.500000%} CVX{14.545455%} MRK{12.954545%} KO{0.454545%} MCD{4.545455%} NKE{0.227273%} VZ{0.227273%} AMGN{0.909091%} HON{0.227273%} CAT{28.863636%} INTC{0.909091%} BA{0.454545%} TRV{0.454545%} ,
1047,83876.33677,57821.64926,0.689368,13,AAPL{6.451613%} MSFT{1.152074%} V{17.741935%} WMT{7.373272%} PG{0.230415%} CVX{14.746544%} MRK{14.055300%} KO{1.612903%} MCD{5.069124%} VZ{0.230415%} CRM{0.230415%} CAT{29.262673%} AXP{1.843318%} ,
1048,86869.32604,57880.82271,0.666298,16,AAPL{5.596107%} JNJ{4.866180%} V{18.978102%} WMT{3.163017%} JPM{0.243309%} PG{0.729927%} CVX{15.571776%} MRK{15.085158%} KO{1.703163%} MCD{2.919708%} VZ{0.243309%} AMGN{0.486618%} IBM{0.243309%} CAT{27.980535%} INTC{1.946472%} TRV{0.243309%} ,
1049,87248.9387,57904.04581,0.663665,17,AAPL{5.596107%} JNJ{4.866180%} V{18.491484%} WMT{3.163017%} JPM{0.243309%} PG{0.729927%} CVX{15.571776%} MRK{15.085158%} KO{1.703163%} MCD{2.919708%} VZ{0.243309%} AMGN{0.486618%} IBM{0.243309%} CAT{27.980535%} INTC{1.946472%} AXP{0.486618%} TRV{0.243309%} ,
1050,87362.61858,57941.51543,0.66323,16,AAPL{5.515588%} JNJ{4.796163%} V{18.225420%} WMT{3.117506%} JPM{0.239808%} PG{0.719424%} CVX{15.347722%} MRK{14.868106%} KO{1.678657%} MCD{2.877698%} VZ{0.239808%} AMGN{0.479616%} IBM{0.239808%} CAT{27.577938%} INTC{1.918465%} TRV{2.158273%} ,
1051,87489.21707,57978.48744,0.662693,16,AAPL{5.609756%} JNJ{4.878049%} V{18.780488%} WMT{3.170732%} JPM{0.243902%} PG{0.731707%} CVX{15.609756%} MRK{15.121951%} KO{1.707317%} MCD{2.926829%} VZ{0.243902%} AMGN{0.487805%} IBM{0.243902%} CAT{28.048780%} INTC{1.951220%} TRV{0.243902%} ,
1052,87679.56236,57989.71762,0.661382,17,AAPL{5.609756%} JNJ{4.878049%} V{18.536585%} WMT{3.170732%} JPM{0.243902%} PG{0.731707%} CVX{15.609756%} MRK{15.121951%} KO{1.707317%} MCD{2.926829%} VZ{0.243902%} AMGN{0.487805%} IBM{0.243902%} CAT{28.048780%} INTC{1.951220%} AXP{0.243902%} TRV{0.243902%} ,
1053,87738.44545,58011.46866,0.661186,16,AAPL{5.569007%} JNJ{4.842615%} V{18.401937%} WMT{3.147700%} JPM{0.242131%} PG{0.726392%} CVX{15.496368%} MRK{15.012107%} KO{1.694915%} MCD{2.905569%} VZ{0.242131%} AMGN{0.484262%} IBM{0.242131%} CAT{27.845036%} INTC{1.937046%} TRV{1.210654%} ,
