Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1992,68642.41461,38939.67758,0.567283,6,AAPL{19.753086%} MSFT{0.308642%} WMT{29.629630%} JPM{8.024691%} VZ{3.395062%} DD{38.888889%} ,
1993,68644.3271,38947.42376,0.56738,6,AAPL{19.393939%} MSFT{1.818182%} WMT{29.090909%} JPM{7.878788%} VZ{3.333333%} DD{38.484848%} ,
1994,68648.25808,38949.5005,0.567378,6,AAPL{19.939577%} MSFT{0.906344%} WMT{29.003021%} JPM{7.854985%} VZ{3.927492%} DD{38.368580%} ,
1995,68652.94641,38955.60835,0.567428,6,AAPL{20.060790%} MSFT{0.303951%} WMT{29.179331%} JPM{8.206687%} VZ{3.647416%} DD{38.601824%} ,
1996,68670.20663,38957.55417,0.567314,5,AAPL{20.000000%} WMT{29.538462%} JPM{8.000000%} VZ{3.384615%} DD{39.076923%} ,
1997,68676.79733,38960.20809,0.567298,6,AAPL{20.121951%} MSFT{0.304878%} WMT{29.268293%} JPM{7.621951%} VZ{3.963415%} DD{38.719512%} ,
1998,68682.47919,38962.74449,0.567288,6,AAPL{19.692308%} MSFT{0.615385%} WMT{29.538462%} JPM{8.000000%} VZ{3.076923%} DD{39.076923%} ,
1999,68694.40672,38963.01638,0.567193,6,AAPL{19.335347%} MSFT{2.114804%} WMT{29.003021%} JPM{7.854985%} VZ{3.323263%} DD{38.368580%} ,
2000,68699.70715,38973.13726,0.567297,6,AAPL{19.938650%} MSFT{0.306748%} WMT{29.447853%} JPM{7.975460%} VZ{3.374233%} DD{38.957055%} ,
2001,68702.84659,38978.59594,0.567351,6,AAPL{19.631902%} MSFT{0.306748%} WMT{29.447853%} JPM{9.509202%} VZ{2.147239%} DD{38.957055%} ,
2002,68708.58753,38980.08609,0.567325,5,AAPL{20.121951%} WMT{29.268293%} JPM{8.536585%} VZ{3.353659%} DD{38.719512%} ,
2003,68719.48353,38980.21937,0.567237,6,AAPL{19.631902%} MSFT{0.920245%} WMT{29.447853%} JPM{7.975460%} VZ{3.067485%} DD{38.957055%} ,
2004,68734.8524,38989.67518,0.567248,6,AAPL{19.877676%} MSFT{0.611621%} WMT{29.357798%} JPM{7.951070%} VZ{3.363914%} DD{38.837920%} ,
2005,68763.84011,38999.71975,0.567154,6,AAPL{20.121951%} MSFT{0.304878%} WMT{29.268293%} JPM{7.926829%} VZ{3.658537%} DD{38.719512%} ,
2006,68774.39198,39006.05616,0.56716,6,AAPL{19.817073%} MSFT{0.914634%} WMT{29.268293%} JPM{7.926829%} VZ{3.353659%} DD{38.719512%} ,
2007,68787.98605,39007.55148,0.567069,5,AAPL{19.753086%} WMT{29.629630%} JPM{9.259259%} VZ{2.160494%} DD{39.197531%} ,
2008,68801.50167,39012.34602,0.567028,6,AAPL{19.512195%} MSFT{1.524390%} WMT{29.268293%} JPM{7.926829%} VZ{3.048780%} DD{38.719512%} ,
2009,68811.95324,39019.97455,0.567052,6,AAPL{19.631902%} MSFT{0.920245%} WMT{29.447853%} JPM{8.282209%} VZ{2.760736%} DD{38.957055%} ,
2010,68814.6192,39022.2155,0.567063,6,AAPL{19.692308%} MSFT{0.307692%} WMT{29.538462%} JPM{9.230769%} VZ{2.153846%} DD{39.076923%} ,
2011,68841.18813,39024.75557,0.566881,6,AAPL{20.303030%} MSFT{0.303030%} WMT{29.090909%} JPM{7.878788%} VZ{3.939394%} DD{38.484848%} ,
2012,68849.46941,39039.0637,0.567021,6,AAPL{19.631902%} MSFT{0.613497%} WMT{29.447853%} JPM{9.202454%} VZ{2.147239%} DD{38.957055%} ,
2013,68852.6571,39039.27795,0.566997,6,AAPL{20.121951%} MSFT{0.304878%} WMT{29.268293%} JPM{8.231707%} VZ{3.353659%} DD{38.719512%} ,
2014,68888.78767,39055.85471,0.566941,6,AAPL{19.571865%} MSFT{0.917431%} WMT{29.357798%} JPM{9.174312%} VZ{2.140673%} DD{38.837920%} ,
2015,68904.93508,39055.93188,0.566809,6,AAPL{20.000000%} MSFT{0.307692%} WMT{29.538462%} JPM{8.000000%} VZ{3.076923%} DD{39.076923%} ,
2016,68929.75927,39062.87435,0.566706,6,AAPL{19.692308%} MSFT{0.923077%} WMT{29.538462%} JPM{8.000000%} VZ{2.769231%} DD{39.076923%} ,
2017,68930.31971,39066.81386,0.566758,5,AAPL{20.245399%} WMT{29.447853%} JPM{7.975460%} VZ{3.374233%} DD{38.957055%} ,
2018,68942.12135,39073.40676,0.566757,6,AAPL{19.938650%} MSFT{0.613497%} WMT{29.447853%} JPM{7.975460%} VZ{3.067485%} DD{38.957055%} ,
2019,68963.01522,39082.08884,0.566711,6,AAPL{20.183486%} MSFT{0.305810%} WMT{29.357798%} JPM{7.951070%} VZ{3.363914%} DD{38.837920%} ,
2020,68976.4068,39087.63859,0.566681,6,AAPL{19.452888%} MSFT{1.519757%} WMT{29.179331%} JPM{9.118541%} VZ{2.127660%} DD{38.601824%} ,
2021,68978.72444,39087.68627,0.566663,5,AAPL{20.364742%} WMT{29.179331%} JPM{8.510638%} VZ{3.343465%} DD{38.601824%} ,
2022,68996.12921,39096.07022,0.566642,6,AAPL{20.000000%} MSFT{0.307692%} WMT{29.538462%} JPM{8.307692%} VZ{2.769231%} DD{39.076923%} ,
2023,69002.70319,39098.46982,0.566622,6,AAPL{20.121951%} MSFT{0.609756%} WMT{29.268293%} JPM{7.926829%} VZ{3.353659%} DD{38.719512%} ,
2024,69017.3656,39099.81205,0.566521,6,AAPL{19.753086%} MSFT{0.308642%} WMT{29.629630%} JPM{9.259259%} VZ{2.160494%} DD{38.888889%} ,
2025,69029.42068,39107.58825,0.566535,6,AAPL{19.753086%} MSFT{0.308642%} WMT{29.629630%} JPM{9.259259%} VZ{1.851852%} DD{39.197531%} ,
2026,69038.48299,39117.15504,0.566599,5,AAPL{20.000000%} WMT{29.538462%} JPM{9.230769%} VZ{2.153846%} DD{39.076923%} ,
2027,69070.39172,39132.25109,0.566556,6,AAPL{19.938650%} MSFT{0.306748%} WMT{29.447853%} JPM{9.202454%} VZ{2.147239%} DD{38.957055%} ,
2028,69116.63422,39140.67794,0.566299,6,AAPL{20.061728%} MSFT{0.308642%} WMT{29.629630%} JPM{8.024691%} VZ{2.777778%} DD{39.197531%} ,
2029,69127.19304,39147.11071,0.566306,6,AAPL{19.753086%} MSFT{0.308642%} WMT{29.629630%} JPM{9.567901%} VZ{1.543210%} DD{39.197531%} ,
2030,69150.09065,39156.06174,0.566247,6,AAPL{20.000000%} MSFT{0.615385%} WMT{29.538462%} JPM{8.000000%} VZ{2.769231%} DD{39.076923%} ,
2031,69152.20157,39160.73038,0.566298,5,AAPL{20.061728%} WMT{29.629630%} JPM{8.950617%} VZ{2.160494%} DD{39.197531%} ,
2032,69167.45146,39165.33121,0.566239,6,AAPL{20.245399%} MSFT{0.306748%} WMT{29.447853%} JPM{7.975460%} VZ{3.067485%} DD{38.957055%} ,
2033,69198.19002,39169.44869,0.566047,6,AAPL{20.307692%} MSFT{0.307692%} WMT{29.538462%} JPM{7.384615%} VZ{3.384615%} DD{39.076923%} ,
2034,69204.10907,39170.58937,0.566015,6,AAPL{19.814241%} MSFT{0.619195%} WMT{29.721362%} JPM{8.359133%} VZ{2.167183%} DD{39.318885%} ,
2035,69204.57429,39180.69928,0.566158,6,AAPL{20.183486%} MSFT{0.611621%} WMT{29.357798%} JPM{7.951070%} VZ{3.058104%} DD{38.837920%} ,
2036,69236.17503,39190.88348,0.566046,6,AAPL{20.426829%} MSFT{0.304878%} WMT{29.268293%} JPM{7.926829%} VZ{3.353659%} DD{38.719512%} ,
2037,69243.88569,39190.88535,0.565983,6,AAPL{19.814241%} MSFT{0.309598%} WMT{29.721362%} JPM{9.287926%} VZ{1.547988%} DD{39.318885%} ,
2038,69257.21501,39192.07262,0.565892,6,AAPL{19.753086%} MSFT{0.617284%} WMT{29.629630%} JPM{9.259259%} VZ{2.160494%} DD{38.580247%} ,
2039,69258.01144,39205.0864,0.566073,6,AAPL{20.245399%} MSFT{0.306748%} WMT{29.447853%} JPM{8.282209%} VZ{2.760736%} DD{38.957055%} ,
2040,69271.80998,39205.52444,0.565967,5,AAPL{20.123839%} WMT{29.721362%} JPM{8.668731%} VZ{2.167183%} DD{39.318885%} ,
2041,69302.00729,39220.7219,0.565939,6,AAPL{20.061728%} MSFT{0.308642%} WMT{29.629630%} JPM{8.641975%} VZ{2.160494%} DD{39.197531%} ,
2042,69331.64803,39240.19283,0.565978,6,AAPL{20.183486%} MSFT{0.305810%} WMT{29.357798%} JPM{9.174312%} VZ{2.140673%} DD{38.837920%} ,
2043,69374.28396,39256.563,0.565866,6,AAPL{20.121951%} MSFT{0.609756%} WMT{29.268293%} JPM{9.146341%} VZ{2.134146%} DD{38.719512%} ,
2044,69414.9992,39265.55416,0.565664,6,AAPL{20.245399%} MSFT{0.613497%} WMT{29.447853%} JPM{7.975460%} VZ{2.760736%} DD{38.957055%} ,
2045,69420.89913,39267.4388,0.565643,6,AAPL{19.877676%} MSFT{1.223242%} WMT{29.357798%} JPM{8.562691%} VZ{2.140673%} DD{38.837920%} ,
2046,69450.10722,39268.45332,0.56542,6,AAPL{20.543807%} MSFT{0.604230%} WMT{29.003021%} JPM{8.157100%} VZ{3.323263%} DD{38.368580%} ,
2047,69474.03759,39282.68144,0.56543,5,AAPL{20.186335%} WMT{29.813665%} JPM{8.695652%} VZ{2.173913%} DD{39.130435%} ,
2048,69474.75548,39283.29714,0.565433,5,AAPL{20.731707%} WMT{29.268293%} JPM{7.926829%} VZ{3.353659%} DD{38.719512%} ,
2049,69514.2247,39297.68401,0.565319,6,AAPL{20.668693%} MSFT{0.303951%} WMT{29.179331%} JPM{7.902736%} VZ{3.343465%} DD{38.601824%} ,
2050,69547.28447,39303.44023,0.565133,5,AAPL{20.845921%} WMT{29.003021%} JPM{8.459215%} VZ{3.323263%} DD{38.368580%} ,
2051,69548.97932,39309.78953,0.56521,6,AAPL{20.186335%} MSFT{0.310559%} WMT{29.813665%} JPM{8.074534%} VZ{2.173913%} DD{39.440994%} ,
2052,69561.16226,39313.7788,0.565169,6,AAPL{20.606061%} MSFT{0.606061%} WMT{29.090909%} JPM{7.878788%} VZ{3.333333%} DD{38.484848%} ,
2053,69581.84837,39325.03122,0.565162,6,AAPL{20.123839%} MSFT{0.619195%} WMT{29.721362%} JPM{8.049536%} VZ{2.167183%} DD{39.318885%} ,
2054,69609.48813,39328.59769,0.564989,6,AAPL{20.543807%} MSFT{0.906344%} WMT{29.003021%} JPM{7.854985%} VZ{3.323263%} DD{38.368580%} ,
2055,69619.8008,39340.70494,0.565079,6,AAPL{20.061728%} MSFT{0.925926%} WMT{29.629630%} JPM{8.024691%} VZ{2.160494%} DD{39.197531%} ,
2056,69644.47137,39343.30963,0.564916,6,AAPL{20.606061%} MSFT{0.303030%} WMT{29.393939%} JPM{7.878788%} VZ{3.333333%} DD{38.484848%} ,
2057,69668.41961,39347.55432,0.564783,6,AAPL{19.753086%} MSFT{1.543210%} WMT{29.629630%} JPM{8.024691%} VZ{1.851852%} DD{39.197531%} ,
2058,69682.89019,39375.16375,0.565062,6,AAPL{20.370370%} MSFT{0.308642%} WMT{29.629630%} JPM{8.333333%} VZ{2.160494%} DD{39.197531%} ,
2059,69716.50563,39382.00067,0.564888,6,AAPL{20.731707%} MSFT{0.304878%} WMT{29.268293%} JPM{7.926829%} VZ{3.048780%} DD{38.719512%} ,
2060,69719.25094,39389.51734,0.564973,6,AAPL{20.307692%} MSFT{0.615385%} WMT{29.538462%} JPM{8.307692%} VZ{2.153846%} DD{39.076923%} ,
2061,69760.28447,39396.48062,0.564741,6,AAPL{20.668693%} MSFT{0.607903%} WMT{29.179331%} JPM{7.902736%} VZ{3.039514%} DD{38.601824%} ,
2062,69772.39377,39404.23986,0.564754,5,AAPL{20.496894%} WMT{29.813665%} JPM{8.074534%} VZ{2.173913%} DD{39.440994%} ,
2063,69790.00792,39422.72617,0.564876,5,AAPL{20.615385%} WMT{29.538462%} JPM{8.615385%} VZ{2.153846%} DD{39.076923%} ,
2064,69843.62961,39435.15527,0.564621,6,AAPL{20.370370%} MSFT{0.617284%} WMT{29.629630%} JPM{8.024691%} VZ{2.160494%} DD{39.197531%} ,
2065,69864.96908,39435.31621,0.56445,6,AAPL{20.249221%} MSFT{0.311526%} WMT{29.906542%} JPM{8.411215%} VZ{1.557632%} DD{39.563863%} ,
2066,69879.79098,39454.76735,0.564609,6,AAPL{20.668693%} MSFT{0.303951%} WMT{29.179331%} JPM{9.118541%} VZ{2.127660%} DD{38.601824%} ,
2067,69919.28681,39465.39998,0.564442,6,AAPL{20.795107%} MSFT{0.305810%} WMT{29.357798%} JPM{7.951070%} VZ{2.752294%} DD{38.837920%} ,
2068,69929.60539,39470.85134,0.564437,6,AAPL{20.606061%} MSFT{0.606061%} WMT{29.090909%} JPM{9.090909%} VZ{2.121212%} DD{38.484848%} ,
2069,69965.30168,39480.70419,0.56429,6,AAPL{20.731707%} MSFT{0.609756%} WMT{29.268293%} JPM{7.926829%} VZ{2.743902%} DD{38.719512%} ,
2070,69998.10018,39481.38429,0.564035,6,AAPL{20.312500%} MSFT{0.312500%} WMT{30.000000%} JPM{8.125000%} VZ{1.562500%} DD{39.687500%} ,
2071,70010.46105,39496.16231,0.564147,6,AAPL{20.496894%} MSFT{0.310559%} WMT{29.813665%} JPM{8.074534%} VZ{2.173913%} DD{39.130435%} ,
2072,70023.77573,39504.04391,0.564152,6,AAPL{20.496894%} MSFT{0.310559%} WMT{29.813665%} JPM{8.074534%} VZ{1.863354%} DD{39.440994%} ,
2073,70063.47468,39509.24741,0.563906,6,AAPL{20.560748%} MSFT{0.311526%} WMT{29.906542%} JPM{7.476636%} VZ{2.180685%} DD{39.563863%} ,
2074,70070.13211,39528.34266,0.564125,6,AAPL{20.679012%} MSFT{0.308642%} WMT{29.629630%} JPM{8.024691%} VZ{2.160494%} DD{39.197531%} ,
2075,70107.46014,39541.43331,0.564012,6,AAPL{20.615385%} MSFT{0.615385%} WMT{29.538462%} JPM{8.000000%} VZ{2.153846%} DD{39.076923%} ,
2076,70117.87224,39544.33269,0.563969,6,AAPL{20.496894%} MSFT{0.310559%} WMT{29.813665%} JPM{8.385093%} VZ{1.552795%} DD{39.440994%} ,
2077,70161.53914,39547.75209,0.563667,5,AAPL{20.376176%} WMT{30.094044%} JPM{8.777429%} VZ{0.940439%} DD{39.811912%} ,
2078,70218.98492,39589.42775,0.563799,6,AAPL{20.858896%} MSFT{0.306748%} WMT{29.447853%} JPM{8.282209%} VZ{2.147239%} DD{38.957055%} ,
2079,70248.05338,39590.0685,0.563575,6,AAPL{20.560748%} MSFT{0.311526%} WMT{29.906542%} JPM{8.099688%} VZ{1.557632%} DD{39.563863%} ,
2080,70262.62117,39603.38244,0.563648,6,AAPL{20.795107%} MSFT{0.611621%} WMT{29.357798%} JPM{8.256881%} VZ{2.140673%} DD{38.837920%} ,
2081,70301.85528,39621.53005,0.563592,5,AAPL{20.987654%} WMT{29.629630%} JPM{8.024691%} VZ{2.160494%} DD{39.197531%} ,
2082,70339.29353,39634.6207,0.563478,6,AAPL{20.923077%} MSFT{0.307692%} WMT{29.538462%} JPM{8.000000%} VZ{2.153846%} DD{39.076923%} ,
2083,70342.01803,39637.86717,0.563502,5,AAPL{21.100917%} WMT{29.357798%} JPM{8.562691%} VZ{2.140673%} DD{38.837920%} ,
2084,70384.9122,39649.89551,0.563329,6,AAPL{20.858896%} MSFT{0.613497%} WMT{29.447853%} JPM{7.975460%} VZ{2.147239%} DD{38.957055%} ,
2085,70431.90067,39655.89808,0.563039,6,AAPL{20.312500%} MSFT{0.625000%} WMT{30.000000%} JPM{8.750000%} VZ{0.937500%} DD{39.375000%} ,
2086,70432.58608,39664.32645,0.563153,6,AAPL{20.795107%} MSFT{0.917431%} WMT{29.357798%} JPM{7.951070%} VZ{2.140673%} DD{38.837920%} ,
2087,70474.7216,39679.90939,0.563037,6,AAPL{20.858896%} MSFT{0.306748%} WMT{29.754601%} JPM{7.975460%} VZ{2.147239%} DD{38.957055%} ,
2088,70515.33393,39685.35538,0.56279,6,AAPL{20.186335%} MSFT{1.242236%} WMT{29.813665%} JPM{8.695652%} VZ{0.931677%} DD{39.130435%} ,
2089,70516.20048,39693.7017,0.562902,6,AAPL{20.795107%} MSFT{0.611621%} WMT{29.663609%} JPM{7.951070%} VZ{2.140673%} DD{38.837920%} ,
2090,70555.46048,39713.79062,0.562873,6,AAPL{20.987654%} MSFT{0.308642%} WMT{29.629630%} JPM{8.024691%} VZ{2.160494%} DD{38.888889%} ,
2091,70557.77577,39721.56682,0.562965,6,AAPL{20.987654%} MSFT{0.308642%} WMT{29.629630%} JPM{8.024691%} VZ{1.851852%} DD{39.197531%} ,
2092,70595.69185,39727.889,0.562752,6,AAPL{21.052632%} MSFT{0.309598%} WMT{29.721362%} JPM{7.430341%} VZ{2.167183%} DD{39.318885%} ,
2093,70619.23433,39741.81997,0.562762,6,AAPL{21.165644%} MSFT{0.306748%} WMT{29.447853%} JPM{7.975460%} VZ{2.147239%} DD{38.957055%} ,
2094,70651.14487,39761.56553,0.562787,6,AAPL{20.987654%} MSFT{0.308642%} WMT{29.629630%} JPM{8.333333%} VZ{1.543210%} DD{39.197531%} ,
2095,70709.87515,39764.55849,0.562362,6,AAPL{20.689655%} MSFT{0.313480%} WMT{30.094044%} JPM{8.150470%} VZ{0.940439%} DD{39.811912%} ,
2096,70746.34226,39779.2553,0.56228,6,AAPL{20.625000%} MSFT{0.625000%} WMT{30.000000%} JPM{8.125000%} VZ{0.937500%} DD{39.687500%} ,
2097,70773.70539,39792.56524,0.562251,6,AAPL{21.052632%} MSFT{0.309598%} WMT{29.721362%} JPM{8.049536%} VZ{2.167183%} DD{38.699690%} ,
2098,70778.91017,39808.17649,0.56243,6,AAPL{21.052632%} MSFT{0.309598%} WMT{29.721362%} JPM{8.049536%} VZ{1.547988%} DD{39.318885%} ,
2099,70877.94287,39846.3462,0.562183,5,AAPL{20.937500%} WMT{30.000000%} JPM{8.750000%} VZ{0.937500%} DD{39.375000%} ,
2100,70909.80253,39849.92751,0.561981,6,AAPL{21.406728%} MSFT{0.305810%} WMT{29.357798%} JPM{7.951070%} VZ{2.140673%} DD{38.837920%} ,
2101,70958.90821,39862.98511,0.561776,6,AAPL{21.341463%} MSFT{0.609756%} WMT{29.268293%} JPM{7.926829%} VZ{2.134146%} DD{38.719512%} ,
2102,71069.02644,39878.59679,0.561125,6,AAPL{21.621622%} MSFT{0.300300%} WMT{28.828829%} JPM{9.009009%} VZ{2.102102%} DD{38.138138%} ,
2103,71099.55694,39890.53207,0.561052,6,AAPL{21.752266%} MSFT{0.302115%} WMT{29.003021%} JPM{7.854985%} VZ{2.719033%} DD{38.368580%} ,
2104,71155.0268,39903.4456,0.560796,6,AAPL{21.686747%} MSFT{0.602410%} WMT{28.915663%} JPM{7.831325%} VZ{2.710843%} DD{38.253012%} ,
2105,71215.50205,39949.35863,0.560964,6,AAPL{21.183801%} MSFT{0.311526%} WMT{29.906542%} JPM{8.099688%} VZ{2.180685%} DD{38.317757%} ,
2106,71228.42548,39980.87041,0.561305,6,AAPL{21.183801%} MSFT{0.311526%} WMT{29.906542%} JPM{8.099688%} VZ{0.934579%} DD{39.563863%} ,
2107,71272.44059,39995.32525,0.561161,6,AAPL{21.118012%} MSFT{0.621118%} WMT{29.813665%} JPM{8.074534%} VZ{0.931677%} DD{39.440994%} ,
2108,71390.62785,40014.45857,0.5605,6,AAPL{21.818182%} MSFT{0.303030%} WMT{29.090909%} JPM{8.181818%} VZ{2.121212%} DD{38.484848%} ,
2109,71420.83019,40062.17829,0.560931,5,AAPL{21.428571%} WMT{29.813665%} JPM{8.695652%} VZ{0.931677%} DD{39.130435%} ,
2110,71562.89881,40074.12669,0.559985,6,AAPL{21.818182%} MSFT{0.606061%} WMT{29.090909%} JPM{7.878788%} VZ{2.121212%} DD{38.484848%} ,
2111,71622.06716,40086.8386,0.5597,6,AAPL{21.752266%} MSFT{0.906344%} WMT{29.003021%} JPM{7.854985%} VZ{2.114804%} DD{38.368580%} ,
2112,71622.53065,40103.65752,0.559931,6,AAPL{21.818182%} MSFT{0.303030%} WMT{29.393939%} JPM{7.878788%} VZ{2.121212%} DD{38.484848%} ,
2113,71714.67601,40146.51596,0.559809,6,AAPL{21.951220%} MSFT{0.304878%} WMT{29.268293%} JPM{7.926829%} VZ{1.829268%} DD{38.719512%} ,
2114,71747.5245,40153.92525,0.559656,6,AAPL{22.018349%} MSFT{0.305810%} WMT{29.357798%} JPM{7.339450%} VZ{2.140673%} DD{38.837920%} ,
2115,71800.9575,40166.19617,0.55941,6,AAPL{21.951220%} MSFT{0.609756%} WMT{29.268293%} JPM{7.317073%} VZ{2.134146%} DD{38.719512%} ,
2116,71806.44501,40186.02762,0.559644,6,AAPL{21.951220%} MSFT{0.304878%} WMT{29.268293%} JPM{8.231707%} VZ{1.524390%} DD{38.719512%} ,
2117,71923.96484,40201.90524,0.55895,6,AAPL{21.884498%} MSFT{0.303951%} WMT{29.179331%} JPM{9.118541%} VZ{1.519757%} DD{37.993921%} ,
2118,71927.73404,40233.23864,0.559356,6,AAPL{22.018349%} MSFT{0.305810%} WMT{29.357798%} JPM{7.951070%} VZ{1.529052%} DD{38.837920%} ,
2119,72034.05431,40242.88893,0.558665,6,AAPL{21.556886%} MSFT{0.598802%} WMT{29.940120%} JPM{7.784431%} VZ{2.095808%} DD{38.023952%} ,
2120,72130.78132,40269.62926,0.558286,6,AAPL{22.356495%} MSFT{0.302115%} WMT{29.003021%} JPM{7.854985%} VZ{2.114804%} DD{38.368580%} ,
2121,72146.24214,40271.84891,0.558197,6,AAPL{21.451104%} MSFT{0.315457%} WMT{30.283912%} JPM{8.201893%} VZ{2.208202%} DD{37.539432%} ,
2122,72191.15638,40281.51257,0.557984,6,AAPL{22.289157%} MSFT{0.602410%} WMT{28.915663%} JPM{7.831325%} VZ{2.108434%} DD{38.253012%} ,
2123,72266.5684,40343.85292,0.558264,6,AAPL{22.085890%} MSFT{0.306748%} WMT{29.447853%} JPM{8.282209%} VZ{1.533742%} DD{38.343558%} ,
2124,72362.58438,40406.62677,0.558391,6,AAPL{22.153846%} MSFT{0.307692%} WMT{29.538462%} JPM{8.000000%} VZ{0.923077%} DD{39.076923%} ,
2125,72419.65349,40419.84115,0.558134,6,AAPL{22.085890%} MSFT{0.613497%} WMT{29.447853%} JPM{7.975460%} VZ{0.920245%} DD{38.957055%} ,
2126,72506.48816,40434.33456,0.557665,6,AAPL{22.085890%} MSFT{0.306748%} WMT{29.754601%} JPM{7.975460%} VZ{1.533742%} DD{38.343558%} ,
2127,72563.63127,40439.66615,0.557299,6,AAPL{22.429907%} MSFT{0.311526%} WMT{29.906542%} JPM{5.607477%} VZ{2.180685%} DD{39.563863%} ,
2128,72596.54069,40485.06821,0.557672,5,AAPL{22.392638%} WMT{29.447853%} JPM{8.588957%} VZ{0.920245%} DD{38.650307%} ,
2129,72699.21628,40496.24514,0.557038,6,AAPL{22.392638%} MSFT{0.306748%} WMT{29.447853%} JPM{7.975460%} VZ{1.533742%} DD{38.343558%} ,
2130,72796.61248,40523.08122,0.556662,6,AAPL{22.500000%} MSFT{0.312500%} WMT{30.000000%} JPM{5.625000%} VZ{2.187500%} DD{39.375000%} ,
2131,72801.302,40530.95551,0.556734,6,AAPL{22.500000%} MSFT{0.312500%} WMT{30.000000%} JPM{5.625000%} VZ{1.875000%} DD{39.687500%} ,
2132,72858.25327,40540.52224,0.55643,6,AAPL{21.981424%} WMT{30.340557%} JPM{7.120743%} VZ{0.928793%} GS{0.309598%} DD{39.318885%} ,
2133,72871.78486,40560.14066,0.556596,6,AAPL{21.884498%} MSFT{0.303951%} WMT{30.395137%} JPM{7.902736%} VZ{1.519757%} DD{37.993921%} ,
2134,73018.49896,40601.13471,0.556039,6,AAPL{22.629969%} MSFT{0.305810%} WMT{29.357798%} JPM{7.951070%} VZ{1.529052%} DD{38.226300%} ,
2135,73025.77464,40603.9109,0.556022,6,AAPL{22.570533%} MSFT{0.313480%} WMT{30.094044%} JPM{5.642633%} VZ{2.194357%} DD{39.184953%} ,
2136,73035.78752,40619.65217,0.556161,6,AAPL{22.570533%} MSFT{0.313480%} WMT{30.094044%} JPM{5.642633%} VZ{1.567398%} DD{39.811912%} ,
2137,73266.4611,40672.10542,0.555126,6,AAPL{22.006472%} MSFT{0.323625%} WMT{31.067961%} JPM{5.825243%} VZ{2.265372%} DD{38.511327%} ,
2138,73389.21273,40726.46667,0.554938,6,AAPL{21.621622%} MSFT{0.300300%} WMT{31.231231%} JPM{7.807808%} VZ{1.501502%} DD{37.537538%} ,
2139,73498.17191,40768.15706,0.554683,6,AAPL{22.712934%} MSFT{0.315457%} WMT{30.283912%} JPM{5.678233%} VZ{2.208202%} DD{38.801262%} ,
2140,73520.74764,40799.90195,0.554944,6,AAPL{22.712934%} MSFT{0.315457%} WMT{30.283912%} JPM{5.678233%} VZ{0.946372%} DD{40.063091%} ,
2141,73673.19737,40807.23022,0.553895,6,AAPL{23.100304%} MSFT{0.303951%} WMT{29.179331%} JPM{7.902736%} VZ{1.519757%} DD{37.993921%} ,
2142,73767.92423,40816.87979,0.553315,6,AAPL{21.568627%} MSFT{0.326797%} WMT{31.372549%} JPM{8.496732%} VZ{1.960784%} DD{36.274510%} ,
2143,73886.13692,40839.612,0.552737,6,AAPL{23.003195%} MSFT{0.319489%} WMT{30.670927%} JPM{3.194888%} VZ{2.236422%} DD{40.575080%} ,
2144,73944.85794,40869.20238,0.552698,6,AAPL{21.476510%} MSFT{0.335570%} WMT{32.214765%} JPM{6.375839%} VZ{2.348993%} DD{37.248322%} ,
2145,74033.87798,40957.65505,0.553229,6,AAPL{22.935780%} WMT{29.969419%} JPM{7.033639%} VZ{0.917431%} GS{0.305810%} DD{38.837920%} ,
2146,74268.49057,40967.86732,0.551618,6,AAPL{21.476510%} MSFT{0.335570%} WMT{32.550336%} JPM{6.040268%} VZ{2.348993%} DD{37.248322%} ,
2147,74313.91021,40969.64907,0.551305,6,AAPL{21.262458%} MSFT{1.661130%} WMT{31.893688%} JPM{5.980066%} VZ{2.325581%} DD{36.877076%} ,
2148,74371.09127,40976.40373,0.550972,6,AAPL{23.880597%} MSFT{0.298507%} WMT{28.656716%} JPM{7.164179%} VZ{2.089552%} DD{37.910448%} ,
2149,74398.76024,41035.92083,0.551567,6,AAPL{21.812081%} MSFT{0.335570%} WMT{32.214765%} JPM{6.040268%} VZ{2.348993%} DD{37.248322%} ,
2150,74413.07433,41037.31641,0.55148,6,AAPL{22.077922%} MSFT{0.324675%} WMT{31.168831%} JPM{8.441558%} VZ{1.948052%} DD{36.038961%} ,
2151,74488.05756,41038.0795,0.550935,6,AAPL{23.460411%} MSFT{0.293255%} WMT{29.325513%} JPM{7.624633%} VZ{2.052786%} DD{37.243402%} ,
2152,74488.95671,41043.08852,0.550996,6,AAPL{21.114370%} MSFT{0.293255%} WMT{32.844575%} JPM{7.624633%} VZ{1.466276%} DD{36.656891%} ,
2153,74491.77742,41106.09609,0.551821,6,AAPL{23.003195%} MSFT{0.319489%} WMT{30.670927%} JPM{5.750799%} VZ{2.236422%} DD{38.019169%} ,
2154,74699.40811,41149.15191,0.550863,6,AAPL{22.073579%} MSFT{0.334448%} WMT{32.107023%} JPM{6.020067%} VZ{2.341137%} DD{37.123746%} ,
2155,74858.98074,41190.47219,0.550241,6,AAPL{23.188406%} MSFT{0.289855%} WMT{30.144928%} JPM{7.536232%} VZ{2.028986%} DD{36.811594%} ,
