Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
665,12836.520478446404013084247708320618,25467.410219512235926231369376182556,1.983980804009478848826120156446,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{18%}KO{4%}CSCO{5%}VZ{8%}IBM{9%}CRM{6%},100
666,12851.315935307311519864015281200409,25472.321637630757322767749428749084,1.982078859928179115357238515571,10,AAPL{6%}MSFT{39%}UNH{4%}JPM{18%}KO{5%}CSCO{6%}VZ{6%}HON{1%}IBM{9%}CRM{6%},100
667,12864.235084260300936875864863395691,25486.136125435572466813027858734131,1.981162187918850126067127348506,9,AAPL{5%}MSFT{42%}UNH{5%}JPM{18%}KO{3%}CSCO{4%}VZ{9%}IBM{8%}CRM{6%},100
668,12876.547886651776934741064906120300,25518.029153310140827670693397521973,1.981744593188901948366265060031,10,AAPL{6%}MSFT{39%}UNH{4%}JPM{17%}PG{1%}KO{5%}CSCO{6%}VZ{6%}IBM{9%}CRM{7%},100
669,12894.342157368651896831579506397247,25527.289540069734357530251145362854,1.979727948004063708964395118528,9,AAPL{6%}MSFT{39%}UNH{4%}JPM{17%}KO{5%}CSCO{7%}VZ{6%}IBM{10%}CRM{6%},100
670,12898.764972311448218533769249916077,25546.015445993100001942366361618042,1.980500885226632368230070824211,9,AAPL{5%}MSFT{41%}UNH{5%}JPM{17%}KO{4%}CSCO{6%}VZ{7%}IBM{9%}CRM{6%},100
671,12912.763436306204312131740152835846,25560.500641115013422677293419837952,1.979475637975970814252946183842,9,AAPL{5%}MSFT{42%}UNH{5%}JPM{18%}KO{3%}CSCO{5%}VZ{8%}IBM{8%}CRM{6%},100
672,12954.509964539553038775920867919922,25565.710125435591180576011538505554,1.973498819748237487203823548043,10,AAPL{6%}MSFT{40%}UNH{4%}JPM{18%}KO{4%}CSCO{5%}VZ{8%}HON{1%}IBM{8%}CRM{6%},100
673,12957.952626625943594262935221195221,25574.659731707339233253151178359985,1.973665166760730560469028205262,9,AAPL{6%}MSFT{39%}UNH{4%}JPM{17%}KO{6%}CSCO{6%}VZ{6%}IBM{10%}CRM{6%},100
674,12961.821039040694813593290746212006,25611.417641114985599415376782417297,1.975911992919359816411883912224,10,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}PG{1%}KO{4%}CSCO{5%}VZ{8%}IBM{8%}CRM{7%},100
675,12975.462240084134464268572628498077,25613.623369337987242033705115318298,1.974004694045636165711243847909,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{18%}KO{4%}CSCO{4%}VZ{8%}IBM{9%}CRM{7%},100
676,12976.529152809207516838796436786652,25620.679233449536695843562483787537,1.974386134516029400742809229996,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}KO{4%}CSCO{6%}VZ{8%}IBM{9%}CRM{6%},100
677,12992.525201023923727916553616523743,25638.217104529627249576151371002197,1.973305166459027759628952480853,10,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}PG{1%}KO{2%}CSCO{4%}VZ{10%}IBM{9%}CRM{7%},100
678,13010.553132871387788327410817146301,25673.502689895463845459744334220886,1.973282951747140856468831771053,9,AAPL{6%}MSFT{39%}UNH{4%}JPM{17%}KO{5%}CSCO{6%}VZ{6%}IBM{10%}CRM{7%},100
679,13023.424660574857625761069357395172,25681.080055749142047716304659843445,1.971914509821072858386514781159,10,AAPL{6%}MSFT{40%}UNH{4%}JPM{18%}PG{1%}KO{3%}CSCO{4%}VZ{8%}IBM{9%}CRM{7%},100
680,13028.289320602090811007656157016754,25687.987885017417283961549401283264,1.971708430238504172749003373610,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{18%}KO{4%}CSCO{5%}VZ{7%}IBM{9%}CRM{7%},100
681,13030.122784852030235924758017063141,25712.613156794421229278668761253357,1.973320864380973205243208212778,10,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}PG{1%}KO{2%}CSCO{5%}VZ{9%}IBM{9%}CRM{7%},100
682,13061.285468908385155373252928256989,25766.891177700381376780569553375244,1.972768395502642935213089003810,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}KO{4%}CSCO{5%}VZ{8%}IBM{9%}CRM{7%},100
683,13102.288450306581580662168562412262,25769.243735191656014649197459220886,1.966774264887190648565251649416,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}KO{3%}CSCO{5%}VZ{9%}IBM{10%}CRM{6%},100
684,13105.607009095474495552480220794678,25834.347864111525268526747822761536,1.971243899361710294471095039626,10,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}PG{1%}KO{3%}CSCO{5%}VZ{8%}IBM{9%}CRM{7%},100
685,13133.426531641276596928946673870087,25841.256898954725329531356692314148,1.967594430645918990308018692303,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}KO{4%}CSCO{6%}VZ{7%}IBM{9%}CRM{7%},100
686,13177.095597717378041124902665615082,25862.334156794455338967964053153992,1.962673334575678163460565883724,9,AAPL{5%}MSFT{42%}UNH{5%}JPM{17%}KO{2%}CSCO{5%}VZ{9%}IBM{9%}CRM{6%},100
687,13180.007187114541011396795511245728,25868.086693379780626855790615081787,1.962676220591879738819329759281,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}KO{2%}CSCO{5%}VZ{9%}IBM{10%}CRM{7%},100
688,13197.272382171302524511702358722687,25888.625885017434484325349330902100,1.961664890692971008334666294104,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}KO{5%}CSCO{5%}VZ{7%}IBM{9%}CRM{7%},100
689,13211.812290631349242175929248332977,25908.713585365865583298727869987488,1.961026467484558333254085482622,10,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}PG{1%}KO{3%}CSCO{6%}VZ{7%}IBM{9%}CRM{7%},100
690,13213.247194897727240459062159061432,25915.456885017418244387954473495483,1.961323851946448648675414005993,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}KO{3%}CSCO{4%}VZ{9%}IBM{10%}CRM{7%},100
691,13231.913069697693572379648685455322,25925.403522648088255664333701133728,1.959308785214109560612882887654,10,AAPL{6%}MSFT{41%}UNH{4%}JPM{17%}PG{1%}KO{2%}CSCO{4%}VZ{10%}IBM{8%}CRM{7%},100
692,13232.165262136555611505173146724701,25989.821400696859200252220034599304,1.964139722095668894041864405153,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}KO{3%}CSCO{5%}VZ{8%}IBM{10%}CRM{7%},100
693,13295.097151296336960513144731521606,25999.799574912922253133729100227356,1.955593049004370254095874770428,10,AAPL{6%}MSFT{41%}UNH{4%}JPM{17%}PG{1%}KO{2%}CSCO{5%}VZ{9%}IBM{8%}CRM{7%},100
694,13305.596119250405536149628460407257,26002.005303135923895752057433128357,1.954215735251160879215603927150,9,AAPL{6%}MSFT{41%}UNH{4%}JPM{18%}KO{2%}CSCO{4%}VZ{9%}IBM{9%}CRM{7%},100
695,13316.122513281177816679701209068298,26009.218013937330397311598062515259,1.953212580313553603517107148946,10,AAPL{6%}MSFT{40%}UNH{4%}JPM{18%}KO{3%}CSCO{5%}VZ{7%}HON{1%}IBM{9%}CRM{7%},100
696,13318.604402999862941214814782142639,26012.320334494805138092488050460815,1.953081535227206622096218779916,9,AAPL{5%}MSFT{42%}UNH{4%}JPM{17%}KO{3%}CSCO{5%}VZ{9%}IBM{9%}CRM{6%},100
697,13324.387196083494927734136581420898,26080.877059233469481114298105239868,1.957379103100482797827908143518,9,AAPL{6%}MSFT{41%}UNH{4%}JPM{17%}KO{2%}CSCO{4%}VZ{10%}IBM{9%}CRM{7%},100
698,13328.679212747891142498701810836792,26088.121306620247196406126022338867,1.957292308578399753216103817977,10,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}KO{3%}CSCO{5%}VZ{8%}HON{1%}IBM{9%}CRM{7%},100
699,13382.541212749967598938383162021637,26111.556108013937773648649454116821,1.951165753417343218245605385164,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}KO{4%}CSCO{5%}VZ{7%}IBM{10%}CRM{7%},100
700,13386.418665297142069903202354907990,26143.405268292688560904935002326965,1.952979801540696502826222058502,9,AAPL{6%}MSFT{40%}UNH{4%}JPM{16%}KO{3%}CSCO{6%}VZ{8%}IBM{10%}CRM{7%},100
701,13390.156985617304599145427346229553,26155.273111498281650710850954055786,1.953320871412657977472804304853,9,AAPL{6%}MSFT{41%}UNH{4%}JPM{17%}KO{2%}CSCO{5%}VZ{9%}IBM{9%}CRM{7%},100
702,13420.572870809370215283706784248352,26162.487027874587511178106069564819,1.949431464641850020313995628385,10,AAPL{6%}MSFT{40%}UNH{4%}JPM{17%}KO{3%}CSCO{6%}VZ{7%}HON{1%}IBM{9%}CRM{7%},100
703,13445.601718077628902392461895942688,26179.176965156821097480133175849915,1.947043911761783263614233874250,10,AAPL{6%}MSFT{41%}UNH{4%}JPM{17%}KO{2%}CSCO{4%}VZ{10%}HON{1%}IBM{8%}CRM{7%},100
704,13466.509631375469325575977563858032,26232.898000000026513589546084403992,1.948010191065418394984476435638,9,AAPL{5%}MSFT{42%}UNH{4%}JPM{17%}KO{3%}CSCO{5%}VZ{8%}IBM{9%}CRM{7%},100
705,13482.941233523870323551818728446960,26234.459721254388568922877311706543,1.945751988892842732070675992873,9,AAPL{6%}MSFT{41%}UNH{4%}JPM{16%}KO{2%}CSCO{5%}VZ{10%}IBM{9%}CRM{7%},100
706,13495.302386228377145016565918922424,26253.573017421644181013107299804688,1.945386051090842283173287796672,10,AAPL{6%}MSFT{41%}UNH{4%}JPM{17%}KO{2%}CSCO{5%}VZ{9%}HON{1%}IBM{8%}CRM{7%},100
707,13512.892639041059737792238593101501,26277.007818815360224107280373573303,1.944587922122357870335918050841,9,AAPL{6%}MSFT{41%}UNH{4%}JPM{17%}KO{3%}CSCO{5%}VZ{8%}IBM{9%}CRM{7%},100
708,13549.500904859372894861735403537750,26305.259289198620535898953676223755,1.941419058451410606380704848561,9,AAPL{6%}MSFT{41%}UNH{3%}JPM{17%}KO{3%}CSCO{5%}VZ{9%}IBM{9%}CRM{7%},100
709,13558.306660865839148755185306072235,26307.263721254395932191982865333557,1.940305996853326941931072724401,9,AAPL{5%}MSFT{42%}UNH{4%}JPM{17%}KO{3%}CSCO{6%}VZ{7%}IBM{9%}CRM{7%},100
710,13560.192047038326563779264688491821,26326.256156794399430509656667709351,1.941436822242078807931875417125,9,AAPL{5%}MSFT{43%}UNH{4%}JPM{17%}KO{2%}CSCO{4%}VZ{10%}IBM{8%}CRM{7%},100
711,13600.684828693156305234879255294800,26331.197905923378129955381155014038,1.936020004696590968151781453344,10,AAPL{5%}MSFT{42%}UNH{4%}JPM{17%}KO{3%}CSCO{5%}VZ{8%}HON{1%}IBM{8%}CRM{7%},100
712,13610.321031714342097984626889228821,26400.652209059218876063823699951172,1.939752350259868807214047592424,9,AAPL{5%}MSFT{43%}UNH{4%}JPM{17%}KO{2%}CSCO{5%}VZ{9%}IBM{8%}CRM{7%},100
713,13653.262716485050987103022634983063,26402.107188153346214676275849342346,1.933758086722761504461232107133,10,AAPL{6%}MSFT{41%}UNH{4%}JPM{17%}KO{1%}CSCO{4%}VZ{10%}HON{1%}IBM{9%}CRM{7%},100
714,13675.595228394608056987635791301727,26403.559195121975790243595838546753,1.930706397356681369714692664274,10,AAPL{6%}MSFT{41%}UNH{3%}JPM{17%}KO{3%}CSCO{5%}VZ{9%}HON{1%}IBM{8%}CRM{7%},100
715,13676.315387857577661634422838687897,26405.563627177714806748554110527039,1.930751293628524489776054906542,10,AAPL{5%}MSFT{42%}UNH{4%}JPM{17%}KO{3%}CSCO{6%}VZ{7%}HON{1%}IBM{8%}CRM{7%},100
716,13682.172313057175415451638400554657,26426.993996515713661210611462593079,1.931491095993279838438638762455,9,AAPL{6%}MSFT{41%}UNH{3%}JPM{17%}KO{4%}CSCO{5%}VZ{8%}IBM{9%}CRM{7%},100
717,13690.528767579495251993648707866669,26457.389944250877306330949068069458,1.932532365506915317254765795951,9,AAPL{6%}MSFT{41%}UNH{4%}JPM{16%}KO{1%}CSCO{5%}VZ{10%}IBM{10%}CRM{7%},100
718,13726.244474966761117684654891490936,26458.843156794438982615247368812561,1.927609784675535564701931434684,9,AAPL{6%}MSFT{41%}UNH{3%}JPM{16%}KO{3%}CSCO{6%}VZ{9%}IBM{9%}CRM{7%},100
719,13737.522701310386764816939830780029,26522.386916376308363396674394607544,1.930652818054772401623608857335,9,AAPL{5%}MSFT{43%}UNH{4%}JPM{17%}KO{3%}CSCO{5%}VZ{8%}IBM{8%}CRM{7%},100
720,13760.436613652069354429841041564941,26549.186379790935461642220616340637,1.929385463935848532557315593294,9,AAPL{5%}MSFT{43%}UNH{4%}JPM{17%}KO{1%}CSCO{4%}VZ{10%}IBM{9%}CRM{7%},100
721,13809.680429834219467011280357837677,26555.689850174276216421276330947876,1.922976421149020564982379255525,10,AAPL{6%}MSFT{41%}UNH{4%}JPM{16%}KO{1%}CSCO{5%}VZ{10%}HON{1%}IBM{9%}CRM{7%},100
722,13844.749470630320502095855772495270,26563.672780487824638839811086654663,1.918682084991057523737367773720,8,AAPL{5%}MSFT{44%}UNH{4%}JPM{18%}CSCO{3%}VZ{11%}IBM{8%}CRM{7%},100
723,13845.510702605730330105870962142944,26623.582432055743993259966373443604,1.922903604201842586718385064160,9,AAPL{5%}MSFT{43%}UNH{4%}JPM{17%}KO{1%}CSCO{5%}VZ{9%}IBM{9%}CRM{7%},100
724,13893.057403582517508766613900661469,26647.486285714268888114020228385925,1.918043344357221569040916619997,10,AAPL{5%}MSFT{43%}UNH{4%}JPM{17%}KO{1%}CSCO{4%}VZ{10%}HON{1%}IBM{8%}CRM{7%},100
725,13921.199489552109298529103398323059,26702.769041811847273493185639381409,1.918137087386207806360971517279,9,AAPL{5%}MSFT{43%}UNH{4%}JPM{16%}KO{1%}CSCO{5%}VZ{10%}IBM{9%}CRM{7%},100
726,13938.406268086022464558482170104980,26716.940588850171479862183332443237,1.916785898974865842703252383217,8,AAPL{5%}MSFT{44%}UNH{4%}JPM{17%}CSCO{4%}VZ{11%}IBM{8%}CRM{7%},100
727,13962.362472844839430763386189937592,26721.882337979084695689380168914795,1.913851068538724664591654800461,10,AAPL{5%}MSFT{43%}UNH{4%}JPM{17%}KO{1%}CSCO{5%}VZ{9%}HON{1%}IBM{8%}CRM{7%},100
728,13986.001914635608045500703155994415,26745.317139372815290698781609535217,1.912291825971027536823498849117,9,AAPL{5%}MSFT{43%}UNH{4%}JPM{17%}KO{2%}CSCO{5%}VZ{8%}IBM{9%}CRM{7%},100
729,14023.679571208947891136631369590759,26777.166299651547888061031699180603,1.909425137937828198531065027055,9,AAPL{5%}MSFT{43%}UNH{4%}JPM{16%}KO{1%}CSCO{6%}VZ{9%}IBM{9%}CRM{7%},100
730,14058.844381389675618265755474567413,26796.158735191645973827689886093140,1.906000095616886325089467391081,8,AAPL{5%}MSFT{44%}UNH{4%}JPM{16%}CSCO{4%}VZ{12%}IBM{8%}CRM{7%},100
731,14073.246036443866614717990159988403,26838.675296167257329216226935386658,1.907070708965524108435829475638,9,AAPL{5%}MSFT{44%}UNH{4%}JPM{17%}KO{1%}CSCO{4%}VZ{10%}IBM{8%}CRM{7%},100
732,14120.617583182413000031374394893646,26870.523250871119671501219272613525,1.902928331043663545685262761253,8,AAPL{5%}MSFT{44%}UNH{4%}JPM{16%}CSCO{5%}VZ{11%}IBM{8%}CRM{7%},100
733,14163.126461985579226166009902954102,26875.466205574910418363288044929504,1.897565927813310127092449874908,10,AAPL{5%}MSFT{43%}UNH{4%}JPM{16%}KO{1%}CSCO{6%}VZ{9%}HON{1%}IBM{8%}CRM{7%},100
734,14170.593776304478524252772331237793,26898.901006968673755181953310966492,1.898219752227177758996390366519,9,AAPL{5%}MSFT{43%}UNH{4%}JPM{16%}KO{2%}CSCO{6%}VZ{8%}IBM{9%}CRM{7%},100
735,14181.070526678080568672157824039459,26913.071348432058584876358509063721,1.897816620952695654267472491483,9,AAPL{5%}MSFT{44%}UNH{4%}JPM{17%}KO{1%}CSCO{5%}VZ{9%}IBM{8%}CRM{7%},100
736,14193.911564627971529262140393257141,26921.003933797899662749841809272766,1.896658564569794869214547361480,9,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}KO{1%}CSCO{4%}VZ{11%}IBM{9%}CRM{8%},100
737,14207.181788798798152129165828227997,26925.699264808346924837678670883179,1.895217479798636750487617064209,8,AAPL{5%}MSFT{43%}UNH{4%}JPM{16%}CSCO{5%}VZ{10%}IBM{10%}CRM{7%},100
738,14221.015846387565034092403948307037,26925.945682926885638153180480003357,1.893391159518793331884012332011,10,AAPL{6%}MSFT{41%}UNH{3%}JPM{16%}KO{2%}CSCO{5%}VZ{9%}HON{1%}IBM{9%}CRM{8%},100
739,14222.154068031042697839438915252686,26927.152477351948618888854980468750,1.893324481548091187121940492943,9,AAPL{5%}MSFT{43%}UNH{3%}JPM{16%}KO{2%}CSCO{6%}VZ{9%}IBM{9%}CRM{7%},100
740,14227.051374906308410572819411754608,26940.085693379802251001819968223572,1.893581809994498321714218036504,10,AAPL{6%}MSFT{42%}UNH{3%}JPM{17%}KO{1%}CSCO{4%}VZ{10%}HON{1%}IBM{8%}CRM{8%},100
741,14246.741066477232379838824272155762,26943.682177700371539685875177383423,1.891217230100377566515135185909,9,AAPL{6%}MSFT{42%}UNH{4%}JPM{16%}CSCO{5%}VZ{10%}HON{1%}IBM{8%}CRM{8%},100
742,14257.162617946574755478650331497192,26963.552031358885869849473237991333,1.891228483107698643550520500867,9,AAPL{6%}MSFT{42%}UNH{3%}JPM{17%}KO{2%}CSCO{4%}VZ{9%}IBM{9%}CRM{8%},100
743,14259.449142595101875485852360725403,26995.368449477358808508142828941345,1.893156473263624572922481092974,9,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}KO{1%}CSCO{5%}VZ{10%}IBM{9%}CRM{8%},100
744,14308.227632644431650987826287746429,27016.396853658556210575625300407410,1.888172144537332508562599286961,8,AAPL{5%}MSFT{44%}UNH{4%}JPM{16%}CSCO{4%}VZ{11%}IBM{8%}CRM{8%},100
745,14321.679564854262935114093124866486,27019.303839721262193052098155021667,1.886601618013243886196050880244,10,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}KO{1%}CSCO{4%}VZ{11%}HON{1%}IBM{8%}CRM{8%},100
746,14328.237526494225676287896931171417,27020.509428571414900943636894226074,1.885822270785783238977728615282,9,AAPL{5%}MSFT{44%}UNH{3%}JPM{16%}KO{1%}CSCO{5%}VZ{11%}IBM{8%}CRM{7%},100
747,14336.778816354822993162088096141815,27023.999170731745834928005933761597,1.884942183798207882006181534962,9,AAPL{5%}MSFT{43%}UNH{4%}JPM{16%}CSCO{5%}VZ{10%}HON{1%}IBM{9%}CRM{7%},100
748,14340.681388986740785185247659683228,27042.738641115003701997920870780945,1.885735963835240225350275977689,9,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}KO{2%}CSCO{4%}VZ{10%}IBM{9%}CRM{8%},100
749,14349.808823172694246750324964523315,27058.944951219509675865992903709412,1.885665884797262936700690261205,9,AAPL{5%}MSFT{44%}UNH{4%}JPM{17%}KO{1%}CSCO{4%}VZ{9%}IBM{8%}CRM{8%},100
750,14370.281753305383972474373877048492,27061.851937282252038130536675453186,1.883181721962940091685823063017,10,AAPL{6%}MSFT{42%}UNH{3%}JPM{17%}KO{2%}CSCO{4%}VZ{9%}HON{1%}IBM{8%}CRM{8%},100
751,14372.096638466606236761435866355896,27093.668355400699510937556624412537,1.885157679978652689456453117600,10,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}KO{1%}CSCO{5%}VZ{10%}HON{1%}IBM{8%}CRM{8%},100
752,14386.259262864054107922129333019257,27117.134693379794043721631169319153,1.884932990425006726908918608387,9,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}KO{2%}CSCO{5%}VZ{9%}IBM{9%}CRM{8%},100
753,14433.055398399101250106468796730042,27143.934156794402952073141932487488,1.880678304595517547070926411834,8,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}CSCO{4%}VZ{11%}IBM{10%}CRM{8%},100
754,14458.056224886742711532860994338989,27152.303108013958990341052412986755,1.878005084893537013357445175643,8,AAPL{5%}MSFT{45%}UNH{4%}JPM{17%}CSCO{3%}VZ{11%}IBM{7%}CRM{8%},100
755,14478.290235075633972883224487304688,27157.244857142875844147056341171265,1.875721816333723257486099100788,10,AAPL{5%}MSFT{44%}UNH{4%}JPM{17%}KO{1%}CSCO{4%}VZ{9%}HON{1%}IBM{7%}CRM{8%},100
756,14491.662762358791951555758714675903,27166.383031358869629912078380584717,1.874621530796444446309578779619,9,AAPL{5%}MSFT{44%}UNH{3%}JPM{16%}KO{1%}CSCO{4%}VZ{11%}IBM{8%}CRM{8%},100
757,14504.552591308349292376078665256500,27168.065613240407401463016867637634,1.873071605774347725414941123745,10,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}KO{1%}CSCO{6%}VZ{9%}HON{1%}IBM{8%}CRM{8%},100
758,14504.987750168565980857238173484802,27212.527613240439677610993385314941,1.876080702855071002943532221252,9,AAPL{5%}MSFT{44%}UNH{4%}JPM{16%}KO{1%}CSCO{5%}VZ{9%}IBM{8%}CRM{8%},100
759,14521.833408664426315226592123508453,27215.434599303145660087466239929199,1.874104586757282531195301089610,10,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}KO{2%}CSCO{5%}VZ{9%}HON{1%}IBM{8%}CRM{8%},100
760,14531.462394331292671267874538898468,27218.298672473873011767864227294922,1.873059843109231792368518654257,8,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}CSCO{5%}VZ{10%}IBM{10%}CRM{8%},100
761,14536.415452218931022798642516136169,27242.234062717776396311819553375244,1.874068208373842914227225264767,9,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}CSCO{4%}VZ{11%}HON{1%}IBM{9%}CRM{8%},100
762,14579.646985031569784041494131088257,27243.439651567954570055007934570312,1.868593915856664677832554843917,8,AAPL{5%}MSFT{44%}UNH{3%}JPM{16%}CSCO{5%}VZ{11%}IBM{9%}CRM{7%},100
763,14592.206717517477954970672726631165,27265.668864111481525469571352005005,1.868508950834688819853113272984,9,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}KO{1%}CSCO{4%}VZ{10%}IBM{10%}CRM{8%},100
764,14596.258571497530283522792160511017,27284.857365853626106400042772293091,1.869304879206061142937755903404,9,AAPL{6%}MSFT{43%}UNH{3%}JPM{16%}KO{1%}CSCO{5%}VZ{10%}IBM{8%}CRM{8%},100
765,14598.270277212939618038944900035858,27297.201965156804362777620553970337,1.869892901473825030933539892430,8,AAPL{6%}MSFT{42%}UNH{3%}JPM{15%}CSCO{5%}VZ{11%}IBM{10%}CRM{8%},100
766,14617.157439811468066181987524032593,27305.885770034867164213210344314575,1.868070853205988202105913842388,8,AAPL{5%}MSFT{45%}UNH{4%}JPM{16%}CSCO{4%}VZ{11%}IBM{7%}CRM{8%},100
767,14619.835062865375221008434891700745,27316.598578397250093985348939895630,1.868461474492408402880982976058,9,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}CSCO{5%}VZ{10%}HON{1%}IBM{9%}CRM{8%},100
768,14669.027316229712596395984292030334,27334.137240418142027920112013816833,1.863391256363388093220123664651,8,AAPL{5%}MSFT{45%}UNH{3%}JPM{16%}CSCO{4%}VZ{12%}IBM{7%}CRM{8%},100
769,14670.662232787319226190447807312012,27340.064916376297333044931292533875,1.863587647412006775837767236226,9,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}KO{1%}CSCO{5%}VZ{9%}IBM{10%}CRM{8%},100
770,14672.674193382583325728774070739746,27362.513790940756734926253557205200,1.864862085146095971310842287494,9,AAPL{5%}MSFT{44%}UNH{3%}JPM{16%}KO{2%}CSCO{5%}VZ{9%}IBM{8%}CRM{8%},100
771,14691.006754757554517709650099277496,27376.653801393727917456999421119690,1.863497461978093294732161666616,9,AAPL{5%}MSFT{45%}UNH{3%}JPM{17%}KO{1%}CSCO{4%}VZ{10%}IBM{7%}CRM{8%},100
772,14698.591376749805931467562913894653,27389.313254355434764875099062919617,1.863397148224678279149202353437,8,AAPL{5%}MSFT{44%}UNH{3%}JPM{16%}CSCO{4%}VZ{11%}IBM{9%}CRM{8%},100
773,14723.520452835804462665691971778870,27395.501871080203272867947816848755,1.860662465803396115049395120877,9,AAPL{6%}MSFT{42%}UNH{3%}JPM{15%}CSCO{5%}VZ{11%}HON{1%}IBM{9%}CRM{8%},100
774,14742.213059717223586631007492542267,27433.423073170757561456412076950073,1.860875498274542572119116812246,8,AAPL{6%}MSFT{43%}UNH{3%}JPM{16%}CSCO{4%}VZ{11%}IBM{9%}CRM{8%},100
775,14771.444149770210060523822903633118,27435.457836236982984701171517372131,1.857330776738155275751296358067,8,AAPL{5%}MSFT{44%}UNH{4%}JPM{16%}CSCO{5%}VZ{9%}IBM{9%}CRM{8%},100
776,14781.692268869754116167314350605011,27438.364822299685329198837280273438,1.856239754096686622730771887291,10,AAPL{6%}MSFT{42%}UNH{3%}JPM{16%}KO{1%}CSCO{5%}VZ{9%}HON{1%}IBM{9%}CRM{8%},100
777,14781.891604752112471032887697219849,27463.677770034853892866522073745728,1.857927151975987678511614831223,8,AAPL{5%}MSFT{44%}UNH{3%}JPM{16%}CSCO{5%}VZ{10%}IBM{9%}CRM{8%},100
778,14823.353293363297780160792171955109,27469.867592334532673703506588935852,1.853148005629287942142013889679,9,AAPL{6%}MSFT{42%}UNH{3%}JPM{15%}CSCO{6%}VZ{10%}HON{1%}IBM{9%}CRM{8%},100
779,14836.255771771755462395958602428436,27487.613160278771829325705766677856,1.852732494176742239488930863445,9,AAPL{5%}MSFT{44%}UNH{3%}JPM{16%}CSCO{4%}VZ{11%}HON{1%}IBM{8%}CRM{8%},100
780,14858.231100318749668076634407043457,27493.333930313587188720703125000000,1.850377325852993415367109264480,9,AAPL{6%}MSFT{42%}UNH{3%}JPM{15%}KO{1%}CSCO{6%}VZ{9%}IBM{10%}CRM{8%},100
781,14860.845373735521206981502473354340,27511.047961672480596462264657020569,1.851243806781977196962429843552,9,AAPL{5%}MSFT{44%}UNH{3%}JPM{16%}KO{1%}CSCO{4%}VZ{10%}IBM{9%}CRM{8%},100
782,14860.908574990789929870516061782837,27525.219508710844820598140358924866,1.852189546138022890886531968135,8,AAPL{5%}MSFT{45%}UNH{3%}JPM{17%}CSCO{3%}VZ{11%}IBM{8%}CRM{8%},100
783,14866.788153554480231832712888717651,27530.236463414636091329157352447510,1.851794495156808162406036899483,9,AAPL{5%}MSFT{45%}UNH{3%}JPM{16%}KO{1%}CSCO{5%}VZ{10%}IBM{7%}CRM{8%},100
784,14875.742601031730373506434261798859,27531.722979094094625907018780708313,1.850779737018613646526432603423,9,AAPL{6%}MSFT{43%}UNH{3%}JPM{16%}CSCO{4%}VZ{11%}HON{1%}IBM{8%}CRM{8%},100
785,14888.916943879154132446274161338806,27542.581062717792519833892583847046,1.849871361801139535430138494121,8,AAPL{5%}MSFT{44%}UNH{3%}JPM{15%}CSCO{5%}VZ{11%}IBM{9%}CRM{8%},100
786,14904.767967355126529582776129245758,27561.977675958180043380707502365112,1.849205417778073234913449596206,9,AAPL{5%}MSFT{44%}UNH{3%}JPM{16%}CSCO{5%}VZ{10%}HON{1%}IBM{8%}CRM{8%},100
