Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
1221,35142.537847946077818050980567932129,25998.524292490095831453800201416016,0.739802128263471248104110600252,6,AAPL{6%}JNJ{35%}HD{21%}MRK{18%}NKE{3%}VZ{17%},100
1222,35195.333421472329064272344112396240,26015.568722002601134590804576873779,0.739176651928825201309791737003,6,AAPL{8%}JNJ{35%}HD{20%}MRK{18%}NKE{3%}VZ{16%},100
1223,35231.975357205345062538981437683105,26036.129736495389806805178523063660,0.738991483518130376495491873357,6,AAPL{7%}JNJ{35%}HD{22%}MRK{18%}NKE{2%}VZ{16%},100
1224,35255.688168456916173454374074935913,26044.308395256935909856110811233521,0.738726422550975647673965340800,6,AAPL{6%}JNJ{33%}HD{22%}MRK{19%}NKE{4%}VZ{16%},100
1225,35261.716632962801668327301740646362,26053.414550724628497846424579620361,0.738858372152244702313339530519,6,AAPL{9%}JNJ{34%}HD{22%}MRK{17%}NKE{2%}VZ{16%},100
1226,35271.144210289836337324231863021851,26064.358656126460118684917688369751,0.738971168633723141105917875393,6,AAPL{6%}JNJ{34%}HD{21%}MRK{19%}NKE{4%}VZ{16%},100
1227,35304.282619755664200056344270706177,26073.464811594196362420916557312012,0.738535465864527673751638303656,6,AAPL{9%}JNJ{35%}HD{21%}MRK{17%}NKE{2%}VZ{16%},100
1228,35305.820639098288665991276502609253,26081.712076416330091888085007667542,0.738736888260656421323346876306,6,AAPL{8%}JNJ{33%}HD{21%}MRK{18%}NKE{4%}VZ{16%},100
1229,35332.427185535168973729014396667480,26123.353201580979657592251896858215,0.739359146327645544438667002396,6,AAPL{7%}JNJ{34%}HD{22%}MRK{18%}NKE{3%}VZ{16%},100
1230,35376.041725327348103746771812438965,26143.403462450583901954814791679382,0.739014377737272631918585830135,6,AAPL{7%}JNJ{35%}HD{21%}MRK{18%}NKE{3%}VZ{16%},100
1231,35429.054490355847519822418689727783,26160.688276679840782890096306800842,0.738396456044319471345716010546,6,AAPL{9%}JNJ{34%}HD{21%}MRK{17%}NKE{3%}VZ{16%},100
1232,35479.590241740312194451689720153809,26164.723957839280046755447983741760,0.737458459344255135015089308581,6,AAPL{7%}JNJ{35%}HD{21%}MRK{17%}NKE{3%}VZ{17%},100
1233,35498.844550490299297962337732315063,26182.690100131745566613972187042236,0.737564572359302839110739569151,6,AAPL{8%}JNJ{34%}HD{23%}MRK{17%}NKE{2%}VZ{16%},100
1234,35506.637895910498627927154302597046,26202.740361001298879273235797882080,0.737967374940312725861701892427,6,AAPL{8%}JNJ{35%}HD{22%}MRK{17%}NKE{2%}VZ{16%},100
1235,35530.824931059469236060976982116699,26210.576666666656819870695471763611,0.737685565069853832476098887128,6,AAPL{7%}JNJ{33%}HD{22%}MRK{18%}NKE{4%}VZ{16%},100
1236,35542.552487657143501564860343933105,26226.620961791828449349850416183472,0.737893570556012901029419026599,6,AAPL{9%}JNJ{33%}HD{21%}MRK{18%}NKE{4%}VZ{15%},100
1237,35553.985366253175016026943922042847,26230.626927536199218593537807464600,0.737768963375722175435100780305,6,AAPL{7%}JNJ{34%}HD{21%}MRK{18%}NKE{4%}VZ{16%},100
1238,35606.370822496959590353071689605713,26268.673046113312011584639549255371,0.737752049403365028901191635669,6,AAPL{8%}JNJ{34%}HD{22%}MRK{18%}NKE{3%}VZ{15%},100
1239,35638.133182878249499481171369552612,26285.546901185789465671405196189880,0.737568008018283149951344057627,6,AAPL{10%}JNJ{33%}HD{22%}MRK{17%}NKE{3%}VZ{15%},100
1240,35639.735850054465117864310741424561,26289.963826086939661763608455657959,0.737658773249487031975490936020,6,AAPL{8%}JNJ{34%}HD{22%}MRK{17%}NKE{3%}VZ{16%},100
1241,35667.371450823200575541704893112183,26305.597162055324588436633348464966,0.737525533618995976503640576993,6,AAPL{10%}JNJ{34%}HD{21%}MRK{17%}NKE{3%}VZ{15%},100
1242,35690.777512918692082166671752929688,26310.014086956500250380486249923706,0.737165618693324531385258069349,6,AAPL{8%}JNJ{35%}HD{21%}MRK{17%}NKE{3%}VZ{16%},100
1243,35761.239828763333207461982965469360,26326.677272727272793417796492576599,0.736179097782630798008085548645,6,AAPL{10%}JNJ{35%}HD{20%}MRK{17%}NKE{3%}VZ{15%},100
1244,35766.168141012560226954519748687744,26327.598985507240286096930503845215,0.736103428293112371783024627803,6,AAPL{9%}JNJ{34%}HD{23%}MRK{17%}NKE{2%}VZ{15%},100
1245,35780.301272476041049230843782424927,26355.896511198941880138590931892395,0.736603538089076637085383936210,6,AAPL{8%}JNJ{33%}HD{22%}MRK{18%}NKE{4%}VZ{15%},100
1246,35810.543481409571541007608175277710,26375.946772068498830776661634445190,0.736541370441951448455597528664,6,AAPL{8%}JNJ{34%}HD{21%}MRK{18%}NKE{4%}VZ{15%},100
1247,35865.227224475784169044345617294312,26392.820627140972646884620189666748,0.735888844700515853958222578513,6,AAPL{10%}JNJ{33%}HD{21%}MRK{17%}NKE{4%}VZ{15%},100
1248,35890.348444076604209840297698974609,26434.872711462463485077023506164551,0.736545446268168313430635407713,6,AAPL{9%}JNJ{34%}HD{22%}MRK{17%}NKE{3%}VZ{15%},100
1249,35948.249466409150045365095138549805,26454.922972332002245821058750152588,0.735916862851752395791038452444,6,AAPL{9%}JNJ{35%}HD{21%}MRK{17%}NKE{3%}VZ{15%},100
1250,36008.860397304117213934659957885742,26456.232097496667847735807299613953,0.734714506529547728419515806308,6,AAPL{9%}JNJ{34%}HD{22%}MRK{16%}NKE{3%}VZ{16%},100
1251,36021.402759767915995325893163681030,26472.276392621872219024226069450378,0.734904094911833838388304229738,6,AAPL{11%}JNJ{34%}HD{21%}MRK{16%}NKE{3%}VZ{15%},100
1252,36067.092267024214379489421844482422,26476.282358366257540183141827583313,0.734084194044477000851145476190,6,AAPL{9%}JNJ{35%}HD{21%}MRK{16%}NKE{3%}VZ{16%},100
1253,36072.995543729964992962777614593506,26493.867256917001213878393173217773,0.734451543532043560347233324137,6,AAPL{10%}JNJ{34%}HD{23%}MRK{16%}NKE{2%}VZ{15%},100
1254,36075.411686084313259925693273544312,26500.775681159455416491255164146423,0.734593853335895108358499783208,6,AAPL{9%}JNJ{33%}HD{22%}MRK{18%}NKE{4%}VZ{14%},100
1255,36095.558833006296481471508741378784,26513.917517786609096219763159751892,0.734547916004057110939129415783,6,AAPL{10%}JNJ{35%}HD{22%}MRK{16%}NKE{2%}VZ{15%},100
1256,36095.902192559144168626517057418823,26522.096176548100629588589072227478,0.734767510036510418380828468798,6,AAPL{9%}JNJ{33%}HD{22%}MRK{17%}NKE{4%}VZ{15%},100
1257,36126.230426679430820513516664505005,26538.110756258269248064607381820679,0.734593962415179602132297986827,6,AAPL{11%}JNJ{33%}HD{21%}MRK{17%}NKE{4%}VZ{14%},100
1258,36133.587161641400598455220460891724,26542.146437417643028311431407928467,0.734556088181418820326484819816,6,AAPL{9%}JNJ{34%}HD{21%}MRK{17%}NKE{4%}VZ{15%},100
1259,36184.808717431158584076911211013794,26559.701620553387328982353210449219,0.734001437674006274036742070166,6,AAPL{10%}JNJ{33%}HD{23%}MRK{17%}NKE{3%}VZ{14%},100
1260,36186.928217630069411825388669967651,26579.751881422929727705195546150208,0.734512521249964023262180035090,6,AAPL{10%}JNJ{34%}HD{22%}MRK{17%}NKE{3%}VZ{14%},100
1261,36234.005476035286847036331892013550,26581.090722002649272326380014419556,0.733595151095924102868650606979,6,AAPL{10%}JNJ{33%}HD{23%}MRK{16%}NKE{3%}VZ{15%},100
1262,36235.567439702150295488536357879639,26584.198521739144780440255999565125,0.733649295432633130609190175164,6,AAPL{8%}JNJ{35%}HD{22%}MRK{17%}NKE{3%}VZ{15%},100
1263,36236.638235598671599291265010833740,26601.140982872198947006836533546448,0.734095166607905302846859285637,6,AAPL{10%}JNJ{34%}HD{22%}MRK{16%}NKE{3%}VZ{15%},100
1264,36283.083295416327018756419420242310,26617.155562582338461652398109436035,0.733596848588248473532757998328,6,AAPL{12%}JNJ{34%}HD{21%}MRK{16%}NKE{3%}VZ{14%},100
1265,36301.649664308562933001667261123657,26621.191243741752259666100144386292,0.733332823436821823470666004141,6,AAPL{10%}JNJ{35%}HD{21%}MRK{16%}NKE{3%}VZ{15%},100
1266,36363.826559672321309335529804229736,26639.157386034243245376273989677429,0.732572996472742321572013679543,6,AAPL{11%}JNJ{34%}HD{23%}MRK{16%}NKE{2%}VZ{14%},100
1267,36368.213794033479643985629081726074,26666.975346508563234237954020500183,0.733249521066209553055159631185,6,AAPL{10%}JNJ{33%}HD{22%}MRK{17%}NKE{4%}VZ{14%},100
1268,36412.742608087988628540188074111938,26687.025607378127460833638906478882,0.732903475429241946237368665606,6,AAPL{10%}JNJ{34%}HD{21%}MRK{17%}NKE{4%}VZ{14%},100
1269,36472.857304827302868943661451339722,26688.364447957854281412437558174133,0.731732209102947339651734637300,6,AAPL{10%}JNJ{33%}HD{22%}MRK{16%}NKE{4%}VZ{15%},100
1270,36487.671064934722380712628364562988,26704.379027667993796057999134063721,0.731874034386682414954350406333,6,AAPL{12%}JNJ{33%}HD{21%}MRK{16%}NKE{4%}VZ{14%},100
1271,36501.048894062245381064713001251221,26726.380851119916769675910472869873,0.732208571010889319730097213323,6,AAPL{11%}JNJ{33%}HD{23%}MRK{16%}NKE{3%}VZ{14%},100
1272,36510.769118764110316988080739974976,26746.431111989466444356366991996765,0.732562796061274390524431510130,6,AAPL{11%}JNJ{34%}HD{22%}MRK{16%}NKE{3%}VZ{14%},100
1273,36581.267711287218844518065452575684,26750.466793148876604391261935234070,0.731261338570149410642784459924,6,AAPL{9%}JNJ{35%}HD{22%}MRK{16%}NKE{3%}VZ{15%},100
1274,36582.386101415781013201922178268433,26766.481372859001567121595144271851,0.731676750080091364836221146106,6,AAPL{11%}JNJ{35%}HD{21%}MRK{16%}NKE{3%}VZ{14%},100
1275,36643.981682984849612694233655929565,26767.820213438724749721586704254150,0.730483396837522391820129996631,6,AAPL{11%}JNJ{34%}HD{22%}MRK{15%}NKE{3%}VZ{15%},100
1276,36668.436686129491135943681001663208,26774.249072463768243324011564254761,0.730171545125937182518782719853,6,AAPL{10%}JNJ{33%}HD{21%}MRK{17%}NKE{5%}VZ{14%},100
1277,36674.260457004231284372508525848389,26783.423833992084837518632411956787,0.730305764867219098235295859922,6,AAPL{13%}JNJ{34%}HD{21%}MRK{15%}NKE{3%}VZ{14%},100
1278,36686.034592219381011091172695159912,26812.295191040866484399884939193726,0.730858363109306963245614952029,6,AAPL{11%}JNJ{33%}HD{22%}MRK{17%}NKE{4%}VZ{13%},100
1279,36718.602261105988873168826103210449,26816.301156785240891622379422187805,0.730319225282447193059454093600,6,AAPL{9%}JNJ{34%}HD{22%}MRK{17%}NKE{4%}VZ{14%},100
1280,36722.856288281247543636709451675415,26833.654577075107226846739649772644,0.730707175019991161946109059500,6,AAPL{11%}JNJ{33%}HD{22%}MRK{16%}NKE{4%}VZ{14%},100
1281,36770.628407697775401175022125244141,26849.287913043517619371414184570312,0.730183004090915521722138237237,6,AAPL{13%}JNJ{33%}HD{21%}MRK{16%}NKE{4%}VZ{13%},100
1282,36774.520024200079205911606550216675,26853.704837944664177484810352325439,0.730225841704341460669525076810,6,AAPL{11%}JNJ{34%}HD{21%}MRK{16%}NKE{4%}VZ{14%},100
1283,36812.536982145931688137352466583252,26871.289736495404213201254606246948,0.729949412330043179153449273144,6,AAPL{12%}JNJ{33%}HD{23%}MRK{16%}NKE{3%}VZ{13%},100
1284,36829.217621147930913139134645462036,26891.339997364950249902904033660889,0.730163216443770135555269007455,6,AAPL{12%}JNJ{34%}HD{22%}MRK{16%}NKE{3%}VZ{13%},100
1285,36872.724369913521513808518648147583,26895.345963109386502765119075775146,0.729410327625662935346895210387,6,AAPL{10%}JNJ{35%}HD{22%}MRK{16%}NKE{3%}VZ{14%},100
1286,36894.649738498701481148600578308105,26912.699383399238286074250936508179,0.729447211835608455565704844048,6,AAPL{12%}JNJ{34%}HD{22%}MRK{15%}NKE{3%}VZ{14%},100
1287,36958.126531180219899397343397140503,26928.332719367623212747275829315186,0.728617363670995943358832391823,6,AAPL{14%}JNJ{34%}HD{21%}MRK{15%}NKE{3%}VZ{13%},100
1288,36973.046669518189446534961462020874,26932.749644268813426606357097625732,0.728442800102623633229370625486,6,AAPL{12%}JNJ{35%}HD{21%}MRK{15%}NKE{3%}VZ{14%},100
1289,37017.293304199032718315720558166504,26978.563462450649240054190158843994,0.728809727949243479905305775901,6,AAPL{12%}JNJ{33%}HD{22%}MRK{16%}NKE{4%}VZ{13%},100
1290,37072.033566016303666401654481887817,26982.569428195012733340263366699219,0.727841632430160534461549559637,6,AAPL{10%}JNJ{34%}HD{22%}MRK{16%}NKE{4%}VZ{14%},100
1291,37075.542516012617852538824081420898,26998.613723320177086861804127693176,0.728205493194326147765593759686,6,AAPL{12%}JNJ{34%}HD{21%}MRK{16%}NKE{4%}VZ{13%},100
1292,37136.577889671374578028917312622070,26999.922848484886344522237777709961,0.727043911496063066657313811447,6,AAPL{12%}JNJ{33%}HD{22%}MRK{15%}NKE{4%}VZ{14%},100
1293,37151.143867669314204249531030654907,27002.619689064551494084298610687256,0.726831447915753381394665666448,6,AAPL{10%}JNJ{35%}HD{21%}MRK{16%}NKE{4%}VZ{14%},100
1294,37164.264805659746343735605478286743,27020.615546772063680691644549369812,0.727059063002292838007178943371,6,AAPL{11%}JNJ{34%}HD{23%}MRK{16%}NKE{3%}VZ{13%},100
1295,37166.047554234515700954943895339966,27037.558007905132399173453450202942,0.727480046632631660585843746958,6,AAPL{13%}JNJ{33%}HD{23%}MRK{15%}NKE{3%}VZ{13%},100
1296,37190.049365363469405565410852432251,27057.608268774703901726752519607544,0.727549673380495698360448386666,6,AAPL{13%}JNJ{34%}HD{22%}MRK{15%}NKE{3%}VZ{13%},100
1297,37255.925193672243040055036544799805,27062.025193675901391543447971343994,0.726381778280794643265494414663,6,AAPL{11%}JNJ{35%}HD{22%}MRK{15%}NKE{3%}VZ{14%},100
1298,37274.783335991662170272320508956909,27077.658529644282680237665772438049,0.726433693405233782414143206552,6,AAPL{13%}JNJ{35%}HD{21%}MRK{15%}NKE{3%}VZ{13%},100
1299,37336.547910340137605089694261550903,27085.837188405803317436948418617249,0.725451031344666485978223136044,6,AAPL{12%}JNJ{33%}HD{21%}MRK{16%}NKE{5%}VZ{13%},100
1300,37351.487779710172617342323064804077,27103.392371541543980129063129425049,0.725630864596094271590231983282,6,AAPL{13%}JNJ{32%}HD{23%}MRK{16%}NKE{4%}VZ{12%},100
1301,37355.633474674694298300892114639282,27123.442632411119120661169290542603,0.726087074679097499441127183673,6,AAPL{13%}JNJ{33%}HD{22%}MRK{16%}NKE{4%}VZ{12%},100
1302,37384.230976182028825860470533370972,27127.889272727308707544580101966858,0.725650590218395397101858179667,6,AAPL{11%}JNJ{34%}HD{22%}MRK{16%}NKE{4%}VZ{13%},100
1303,37408.111827309970976784825325012207,27144.831733860388339962810277938843,0.725640253086582531771853155078,6,AAPL{13%}JNJ{33%}HD{22%}MRK{15%}NKE{4%}VZ{13%},100
1304,37469.604398494018823839724063873291,27147.939533596829278394579887390137,0.724532323450096549244392463152,6,AAPL{11%}JNJ{35%}HD{21%}MRK{16%}NKE{4%}VZ{13%},100
1305,37473.176663349833688698709011077881,27164.881994729908910812810063362122,0.724915377171591046590037876740,6,AAPL{13%}JNJ{34%}HD{21%}MRK{15%}NKE{4%}VZ{13%},100
1306,37498.429222626713453792035579681396,27182.437177865653211483731865882874,0.724895355389010620505985116324,6,AAPL{14%}JNJ{33%}HD{23%}MRK{15%}NKE{3%}VZ{12%},100
1307,37517.072790854021150153130292892456,27186.883818181846436345949769020081,0.724653652211627585799647022213,6,AAPL{12%}JNJ{34%}HD{23%}MRK{15%}NKE{3%}VZ{13%},100
1308,37529.132134384431992657482624053955,27202.487438735191972227767109870911,0.724836570729332163587343984545,6,AAPL{14%}JNJ{34%}HD{22%}MRK{15%}NKE{3%}VZ{12%},100
1309,37568.472295268496964126825332641602,27206.934079051410662941634654998779,0.724195912605100633463450776617,6,AAPL{12%}JNJ{35%}HD{22%}MRK{15%}NKE{3%}VZ{13%},100
1310,37609.754125858686165884137153625488,27223.807934123855375219136476516724,0.723849665249634122154986926034,6,AAPL{14%}JNJ{34%}HD{22%}MRK{14%}NKE{3%}VZ{13%},100
1311,37657.086972712138958740979433059692,27230.716358366291387937963008880615,0.723123282958630819727829930343,6,AAPL{13%}JNJ{33%}HD{21%}MRK{16%}NKE{5%}VZ{12%},100
1312,37690.549505391289130784571170806885,27239.822513833983975928276777267456,0.722722880703492442933111306047,6,AAPL{16%}JNJ{34%}HD{21%}MRK{14%}NKE{3%}VZ{12%},100
1313,37700.931117717016604728996753692627,27243.858194993423239793628454208374,0.722630910889905275773514858884,6,AAPL{14%}JNJ{35%}HD{21%}MRK{14%}NKE{3%}VZ{13%},100
1314,37707.597113075702509377151727676392,27252.718181818207085598260164260864,0.722738128873449126032824096910,6,AAPL{12%}JNJ{33%}HD{23%}MRK{16%}NKE{4%}VZ{12%},100
1315,37711.973856091070047114044427871704,27269.660642951279442058876156806946,0.723103509432105884258135120035,6,AAPL{14%}JNJ{32%}HD{23%}MRK{15%}NKE{4%}VZ{12%},100
1316,37723.453905090238549746572971343994,27289.710903820865496527403593063354,0.723414960159268760619966087688,6,AAPL{14%}JNJ{33%}HD{22%}MRK{15%}NKE{4%}VZ{12%},100
1317,37773.846946044694050215184688568115,27294.157544137051445432007312774658,0.722567589769805729282836637140,6,AAPL{12%}JNJ{34%}HD{22%}MRK{15%}NKE{4%}VZ{13%},100
1318,37794.840876615264278370887041091919,27309.761164690415171207860112190247,0.722579075113601976276811456046,6,AAPL{14%}JNJ{34%}HD{21%}MRK{15%}NKE{4%}VZ{12%},100
1319,37856.853960035448835697025060653687,27311.031399209507071645930409431458,0.721428976323312376450758165447,6,AAPL{14%}JNJ{33%}HD{22%}MRK{14%}NKE{4%}VZ{13%},100
1320,37865.688039079075679183006286621094,27314.207805006644775858148932456970,0.721344552799810911913880318025,6,AAPL{12%}JNJ{35%}HD{21%}MRK{15%}NKE{4%}VZ{13%},100
1321,37866.225736653519561514258384704590,27331.762988142250833334401249885559,0.721797920347942545404862357827,6,AAPL{13%}JNJ{34%}HD{23%}MRK{15%}NKE{3%}VZ{12%},100
1322,37888.456595921132247895002365112305,27349.047802371544094057753682136536,0.721830611736129612587831161363,6,AAPL{15%}JNJ{33%}HD{23%}MRK{14%}NKE{3%}VZ{12%},100
1323,37923.993657663464546203613281250000,27351.813249011869629612192511558533,0.721227133827578081870512960450,6,AAPL{13%}JNJ{35%}HD{22%}MRK{15%}NKE{3%}VZ{12%},100
1324,37926.186448162443412002176046371460,27369.098063241093768738210201263428,0.721641183213851733491139839316,6,AAPL{15%}JNJ{34%}HD{22%}MRK{14%}NKE{3%}VZ{12%},100
1325,37986.623361629914143122732639312744,27373.133744400540308561176061630249,0.720599287907490060334225745464,6,AAPL{13%}JNJ{35%}HD{22%}MRK{14%}NKE{3%}VZ{13%},100
1326,38008.590825085389951709657907485962,27376.934368906469899229705333709717,0.720282803824389472602263140288,6,AAPL{14%}JNJ{32%}HD{22%}MRK{15%}NKE{5%}VZ{12%},100
1327,38023.428484723161091096699237823486,27389.148324110665271291509270668030,0.720322953915502939281623184797,6,AAPL{15%}JNJ{35%}HD{21%}MRK{14%}NKE{3%}VZ{12%},100
1328,38060.562747800853685475885868072510,27396.984629776026849867776036262512,0.719826052266109184252229624690,6,AAPL{14%}JNJ{33%}HD{21%}MRK{15%}NKE{5%}VZ{12%},100
1329,38063.793810659059090539813041687012,27414.980487483528122538700699806213,0.720237731001119318996472884464,6,AAPL{15%}JNJ{32%}HD{23%}MRK{15%}NKE{4%}VZ{11%},100
1330,38067.284816675506590399891138076782,27418.986453227935271570459008216858,0.720276914554645486532535869628,6,AAPL{13%}JNJ{33%}HD{23%}MRK{15%}NKE{4%}VZ{12%},100
1331,38081.978832644192152656614780426025,27435.030748353121452964842319488525,0.720420303496297931289404914423,6,AAPL{15%}JNJ{33%}HD{22%}MRK{15%}NKE{4%}VZ{11%},100
1332,38105.890024146581708919256925582886,27439.036714097503136144950985908508,0.720073371772977699478701651969,6,AAPL{13%}JNJ{34%}HD{22%}MRK{15%}NKE{4%}VZ{12%},100
1333,38149.704426248019444756209850311279,27456.321528326778206974267959594727,0.719699456162394057834319482936,6,AAPL{15%}JNJ{33%}HD{22%}MRK{14%}NKE{4%}VZ{12%},100
1334,38203.724369531977572478353977203369,27459.086974967078276677057147026062,0.718754190281670424234050642553,6,AAPL{13%}JNJ{35%}HD{21%}MRK{15%}NKE{4%}VZ{12%},100
1335,38220.906380916108901146799325942993,27460.357209486166539136320352554321,0.718464312065536514495533992886,6,AAPL{13%}JNJ{34%}HD{22%}MRK{14%}NKE{4%}VZ{13%},100
1336,38227.580107212437724228948354721069,27476.371789196298777824267745018005,0.718757810777886585462681523495,6,AAPL{15%}JNJ{34%}HD{21%}MRK{14%}NKE{4%}VZ{12%},100
1337,38240.402185810780792962759733200073,27493.956687747057003434747457504272,0.718976661232626268471790353942,6,AAPL{16%}JNJ{33%}HD{23%}MRK{14%}NKE{3%}VZ{11%},100
1338,38254.608152106695342808961868286133,27497.962653491424134699627757072449,0.718814385554674695200105816184,6,AAPL{14%}JNJ{34%}HD{23%}MRK{14%}NKE{3%}VZ{12%},100
1339,38284.560006083178450353443622589111,27514.006948616584850242361426353455,0.718671102508290027266468769085,6,AAPL{16%}JNJ{34%}HD{22%}MRK{14%}NKE{3%}VZ{11%},100
1340,38319.057778955750109162181615829468,27518.012914360999275231733918190002,0.718128641708760340200967675628,6,AAPL{14%}JNJ{35%}HD{22%}MRK{14%}NKE{3%}VZ{12%},100
1341,38343.034834619931643828749656677246,27522.254213438722217688336968421936,0.717790188808656193231172437663,6,AAPL{15%}JNJ{32%}HD{22%}MRK{15%}NKE{5%}VZ{11%},100
1342,38377.847781347132695373147726058960,27526.260179183158470550552010536194,0.717243456068993201490968658618,6,AAPL{13%}JNJ{33%}HD{22%}MRK{15%}NKE{5%}VZ{12%},100
1343,38379.454455954502918757498264312744,27535.366334650858334498479962348938,0.717450696602561999171143725107,6,AAPL{16%}JNJ{34%}HD{22%}MRK{13%}NKE{3%}VZ{12%},100
1344,38401.308449608404771424829959869385,27542.304474308282806305214762687683,0.717223073543191813605801598897,6,AAPL{15%}JNJ{33%}HD{21%}MRK{15%}NKE{5%}VZ{11%},100
1345,38434.905925345439754892140626907349,27563.895338603480922756716609001160,0.717157871861130224999669735553,6,AAPL{14%}JNJ{33%}HD{23%}MRK{15%}NKE{4%}VZ{11%},100
