Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
138,72717.128770510418689809739589691162,36761.361820001555315684527158737183,0.505539237337292890472895123821,2228.833615331535384029848501086235,-27131.868486169121752027422189712524,16,V{3.4976152623%} SHW{9.2209856916%} TRV{12.5596184420%} JPM{0.1589825119%} AMZN{0.1589825119%} MRK{0.1589825119%} VZ{0.7949125596%} MSFT{0.3179650238%} AAPL{0.4769475358%} UNH{18.2829888712%} IBM{0.7949125596%} CVX{17.4880763116%} PG{0.3179650238%} KO{20.0317965024%} JNJ{5.5643879173%} BA{10.1748807631%} 
139,72759.659440535513567738234996795654,36848.198737681079364847391843795776,0.506437207389571542037742801767,2216.717399399869009357644245028496,-26697.700045115168904885649681091309,16,V{3.4810126582%} SHW{9.1772151899%} TRV{12.5000000000%} JPM{0.1582278481%} AMZN{0.1582278481%} MRK{0.1582278481%} VZ{0.7911392405%} MSFT{0.3164556962%} AAPL{0.4746835443%} UNH{18.6708860759%} IBM{0.7911392405%} CVX{17.4050632911%} PG{0.3164556962%} KO{19.9367088608%} JNJ{5.5379746835%} BA{10.1265822785%} 
140,72825.063363522975123487412929534912,36967.136619690973020624369382858276,0.507615577828762765122405653528,2201.030889946417119062971323728561,-26129.082225439648027531802654266357,16,V{3.4591194969%} SHW{9.1194968553%} TRV{12.4213836478%} JPM{0.1572327044%} AMZN{0.1572327044%} MRK{0.1572327044%} VZ{0.7861635220%} MSFT{0.3144654088%} AAPL{0.4716981132%} UNH{19.1823899371%} IBM{0.7861635220%} CVX{17.2955974843%} PG{0.3144654088%} KO{19.8113207547%} JNJ{5.5031446541%} BA{10.0628930818%} 
141,73004.635474348018760792911052703857,37000.722167303720198106020689010620,0.506827024433329831332173398550,2206.970976776007319131167605519295,-26265.779166941822040826082229614258,16,V{3.4591194969%} SHW{9.1194968553%} TRV{12.4213836478%} JPM{0.1572327044%} AMZN{0.1572327044%} MRK{0.1572327044%} VZ{0.7861635220%} AAPL{0.4716981132%} UNH{19.1823899371%} MMM{0.3144654088%} IBM{0.7861635220%} CVX{17.2955974843%} PG{0.3144654088%} KO{19.8113207547%} JNJ{5.5031446541%} BA{10.0628930818%} 
142,73115.739307030889904126524925231934,37005.250746911944588646292686462402,0.506118806944122368030036795972,2207.996732784192772669484838843346,-26290.655592901577620068565011024475,16,V{3.4536891680%} SHW{9.1051805338%} TRV{12.4018838305%} JPM{0.1569858713%} AMZN{0.1569858713%} VZ{0.7849293564%} MSFT{0.3139717425%} AAPL{0.4709576138%} UNH{19.1522762951%} MMM{0.3139717425%} IBM{0.7849293564%} CVX{17.2684458399%} PG{0.3139717425%} KO{19.7802197802%} JNJ{5.4945054945%} BA{10.0470957614%} 
143,73205.526531342678936198353767395020,37074.626126747920352499932050704956,0.506445727302767934041582975624,2233.989016283793716866057366132736,-26966.392340054168016649782657623291,17,V{3.4920634921%} SHW{9.2063492063%} TRV{12.5396825397%} JPM{0.1587301587%} AMZN{0.1587301587%} MRK{0.1587301587%} VZ{0.7936507937%} MSFT{0.3174603175%} AAPL{0.4761904762%} UNH{18.7301587302%} MMM{0.3174603175%} IBM{0.1587301587%} CVX{17.4603174603%} PG{0.3174603175%} KO{20.0000000000%} JNJ{5.5555555556%} BA{10.1587301587%} 
144,73263.812282941536977887153625488281,37190.402208215382415801286697387695,0.507623082246767665104414390953,2217.963495216728460945887491106987,-26391.217987997493764851242303848267,17,V{3.4700315457%} SHW{9.1482649842%} TRV{12.4605678233%} JPM{0.1577287066%} AMZN{0.1577287066%} MRK{0.1577287066%} VZ{0.7886435331%} MSFT{0.3154574132%} AAPL{0.4731861199%} UNH{19.2429022082%} MMM{0.3154574132%} IBM{0.1577287066%} CVX{17.3501577287%} PG{0.3154574132%} KO{19.8738170347%} JNJ{5.5205047319%} BA{10.0946372240%} 
145,73773.492007454071426764130592346191,37212.335164131647616159170866012573,0.504413362463196346396898661624,2241.031012371910037472844123840332,-27030.553857196446188027039170265198,16,V{3.4161490683%} SHW{9.1614906832%} TRV{12.2670807453%} JPM{0.1552795031%} AMZN{0.1552795031%} VZ{0.6211180124%} MSFT{0.3105590062%} AAPL{0.4658385093%} UNH{18.9440993789%} MMM{0.3105590062%} IBM{0.7763975155%} CVX{17.0807453416%} PG{0.3105590062%} KO{19.5652173913%} JNJ{5.9006211180%} BA{10.5590062112%} 
146,73847.216836197912925854325294494629,37214.146431448833027388900518417358,0.503934312297704134486764360190,2194.761768957758249598555266857147,-25702.357612006901035783812403678894,17,V{3.4920634921%} SHW{9.2063492063%} TRV{12.5396825397%} JPM{0.1587301587%} AMZN{0.1587301587%} MRK{0.1587301587%} VZ{0.7936507937%} MSFT{0.3174603175%} AAPL{0.4761904762%} UNH{19.3650793651%} MMM{0.3174603175%} IBM{0.7936507937%} CVX{17.4603174603%} PG{0.3174603175%} KO{18.7301587302%} JNJ{5.5555555556%} BA{10.1587301587%} 
147,73951.230430089533911086618900299072,37276.208926156898087356239557266235,0.504064756047518325310363707104,2144.688419751780656952178105711937,-24204.859106727482867427170276641846,18,V{1.0152284264%} SHW{9.8138747885%} CSCO{0.3384094755%} TRV{7.9526226734%} JPM{0.1692047377%} AMZN{0.1692047377%} MRK{0.1692047377%} VZ{0.8460236887%} MSFT{0.3384094755%} AAPL{0.5076142132%} UNH{19.2893401015%} IBM{0.8460236887%} CVX{18.7817258883%} PG{0.3384094755%} KO{21.3197969543%} HON{1.3536379019%} JNJ{5.9221658206%} BA{10.8291032149%} 
148,74042.991955070916446857154369354248,37295.915043234643235336989164352417,0.503706212545620868326068375609,2234.528173302818231604760512709618,-26760.559258112814859487116336822510,18,V{3.6363636364%} SHW{9.5867768595%} CSCO{0.3305785124%} TRV{7.7685950413%} JPM{0.1652892562%} AMZN{0.1652892562%} MRK{0.1652892562%} VZ{0.8264462810%} MSFT{0.3305785124%} AAPL{0.1652892562%} UNH{18.8429752066%} IBM{0.8264462810%} CVX{18.3471074380%} PG{0.3305785124%} KO{20.8264462810%} HON{1.3223140496%} JNJ{5.7851239669%} BA{10.5785123967%} 
149,74075.433498128375504165887832641602,37459.520266124600311741232872009277,0.505694242978288799328367986163,2221.627597069017156172776594758034,-26227.137516520553617738187313079834,16,V{3.4161490683%} SHW{9.0062111801%} TRV{12.2670807453%} JPM{0.1552795031%} AMZN{0.1552795031%} MRK{0.1552795031%} VZ{0.7763975155%} MSFT{0.3105590062%} AAPL{0.4658385093%} UNH{17.7018633540%} IBM{0.7763975155%} CVX{19.5652173913%} PG{0.3105590062%} KO{19.5652173913%} JNJ{5.4347826087%} BA{9.9378881988%} 
150,74173.350834948520059697329998016357,37533.907795698301924858242273330688,0.506029556076268316466837404732,2256.580134239276048901956528425217,-27154.722719160949054639786481857300,17,V{3.6727879800%} SHW{9.6828046745%} CSCO{0.3338898164%} TRV{7.8464106845%} JPM{0.1669449082%} AMZN{0.1669449082%} MRK{0.1669449082%} VZ{0.8347245409%} MSFT{0.3338898164%} AAPL{0.5008347245%} UNH{19.0317195326%} IBM{0.8347245409%} CVX{18.5308848080%} PG{0.3338898164%} KO{21.0350584307%} JNJ{5.8430717863%} BA{10.6844741235%} 
151,74366.061746032093651592731475830078,37544.392057868499250616878271102905,0.504859221752074760480866189027,2263.368289250276575330644845962524,-27338.832233972763788187876343727112,18,V{3.6484245439%} SHW{9.6185737977%} CSCO{0.3316749585%} TRV{7.7943615257%} JPM{0.1658374793%} AMZN{0.1658374793%} MRK{0.1658374793%} VZ{0.8291873964%} MSFT{0.3316749585%} AAPL{0.4975124378%} UNH{18.9054726368%} IBM{0.1658374793%} CVX{18.4079601990%} PG{0.3316749585%} KO{20.8955223881%} HON{1.3266998342%} JNJ{5.8043117745%} BA{10.6135986733%} 
152,74435.961461189799592830240726470947,37545.562705749936867505311965942383,0.504400856370019967656048720528,2126.822931312527089176001027226448,-23423.361325209174538031220436096191,18,V{0.3189792663%} SHW{9.2503987241%} CSCO{0.6379585327%} TRV{12.5996810207%} JPM{0.1594896332%} MCD{0.3189792663%} MRK{0.1594896332%} VZ{0.7974481659%} AAPL{0.4784688995%} UNH{18.1818181818%} MMM{0.3189792663%} IBM{0.1594896332%} CVX{20.0956937799%} PG{0.3189792663%} KO{20.0956937799%} JNJ{5.5821371611%} BA{10.3668261563%} NKE{0.1594896332%} 
153,74450.688068531846511177718639373779,37651.460719967617478687316179275513,0.505723475454108006843512157502,2127.049571335824111883994191884995,-23323.960324992676760302856564521790,18,V{0.3184713376%} SHW{9.2356687898%} CSCO{0.6369426752%} TRV{12.5796178344%} JPM{0.1592356688%} MCD{0.3184713376%} MRK{0.1592356688%} VZ{0.7961783439%} MSFT{0.3184713376%} AAPL{0.4777070064%} UNH{18.1528662420%} MMM{0.3184713376%} IBM{0.1592356688%} CVX{20.0636942675%} PG{0.3184713376%} KO{20.0636942675%} JNJ{5.5732484076%} BA{10.3503184713%} 
154,74523.819509687280515208840370178223,37680.159315064352995250374078750610,0.505612293666273249215237228782,2238.667769157920247380388900637627,-26494.983400796023488510400056838989,17,V{3.4267912773%} SHW{9.0342679128%} TRV{12.3052959502%} JPM{0.1557632399%} AMZN{0.1557632399%} MRK{0.1557632399%} VZ{0.7788161994%} MSFT{0.3115264798%} AAPL{0.4672897196%} UNH{17.7570093458%} MMM{0.3115264798%} IBM{0.1557632399%} CVX{19.6261682243%} PG{0.3115264798%} KO{19.6261682243%} JNJ{5.4517133956%} BA{9.9688473520%} 
155,74533.871550690761068835854530334473,37739.668466059338243212550878524780,0.506342521606333750838757623569,2132.729371933670790895121172070503,-23398.573529372552002314478158950806,16,V{1.0135135135%} SHW{9.7972972973%} TRV{13.0067567568%} JPM{0.1689189189%} AMZN{0.1689189189%} MRK{0.1689189189%} VZ{0.8445945946%} MSFT{0.3378378378%} AAPL{0.5067567568%} UNH{19.2567567568%} IBM{0.8445945946%} CVX{18.5810810811%} PG{0.3378378378%} KO{18.5810810811%} JNJ{5.5743243243%} BA{10.8108108108%} 
156,74656.697919838552479632198810577393,37745.878439228887145873159170150757,0.505592659345286410399467058596,2222.517587069620276452042162418365,-25966.292390100235934369266033172607,16,V{3.6303630363%} SHW{9.5709570957%} TRV{12.7062706271%} JPM{0.1650165017%} AMZN{0.1650165017%} MRK{0.1650165017%} VZ{0.8250825083%} MSFT{0.3300330033%} AAPL{0.1650165017%} UNH{18.8118811881%} IBM{0.8250825083%} CVX{18.1518151815%} PG{0.3300330033%} KO{18.1518151815%} JNJ{5.4455445545%} BA{10.5610561056%} 
157,74673.891588713420787826180458068848,37792.634371874053613282740116119385,0.506102381539550227884660671407,2239.336836878822850849246606230736,-26401.688285318865382578223943710327,15,V{3.6303630363%} SHW{9.5709570957%} TRV{12.7062706271%} JPM{0.1650165017%} AMZN{0.1650165017%} MRK{0.1650165017%} VZ{0.8250825083%} AAPL{0.4950495050%} UNH{18.8118811881%} IBM{0.8250825083%} CVX{18.1518151815%} PG{0.3300330033%} KO{18.1518151815%} JNJ{5.4455445545%} BA{10.5610561056%} 
158,74811.098640887459623627364635467529,37800.170594941133458632975816726685,0.505274902810767256866597563203,2240.550616057289516902528703212738,-26428.947065367832692572847008705139,15,V{3.6243822076%} SHW{9.5551894563%} TRV{12.6853377265%} JPM{0.1647446458%} AMZN{0.1647446458%} VZ{0.8237232290%} MSFT{0.3294892916%} AAPL{0.4942339374%} UNH{18.7808896211%} IBM{0.8237232290%} CVX{18.1219110379%} PG{0.3294892916%} KO{18.1219110379%} JNJ{5.4365733114%} BA{10.5436573311%} 
159,74957.183877532923361286520957946777,37818.021964370527712162584066390991,0.504528318808756703894857764681,2234.774322790982296282891184091568,-26245.508622304296295624226331710815,15,V{3.6303630363%} SHW{9.5709570957%} TRV{12.7062706271%} JPM{0.1650165017%} AMZN{0.1650165017%} MRK{0.1650165017%} VZ{0.8250825083%} MSFT{0.3300330033%} AAPL{0.4950495050%} UNH{18.8118811881%} IBM{0.8250825083%} CVX{18.1518151815%} KO{18.1518151815%} JNJ{5.4455445545%} BA{10.5610561056%} 
160,74975.889762110586161725223064422607,37996.342915476809139363467693328857,0.506780820288156630404330371675,2251.067069053613522555679082870483,-26534.246397393442748580127954483032,16,V{3.6423841060%} SHW{9.6026490066%} TRV{12.7483443709%} JPM{0.1655629139%} AMZN{0.1655629139%} MRK{0.1655629139%} VZ{0.8278145695%} MSFT{0.3311258278%} AAPL{0.4966887417%} UNH{18.8741721854%} IBM{0.1655629139%} CVX{18.2119205298%} PG{0.3311258278%} KO{18.2119205298%} JNJ{5.4635761589%} BA{10.5960264901%} 
161,75095.735224155068863183259963989258,38002.552551856118952855467796325684,0.506054737175438584806386188575,2269.530060142838920000940561294556,-27057.309172238597966497763991355896,17,V{3.7735849057%} SHW{9.9485420240%} CSCO{0.3430531732%} TRV{5.3173241852%} JPM{0.1715265866%} AMZN{0.1715265866%} MRK{0.1715265866%} VZ{0.8576329331%} MSFT{0.3430531732%} AAPL{0.5145797599%} UNH{19.5540308748%} IBM{0.8576329331%} CVX{19.0394511149%} PG{0.3430531732%} KO{21.6123499142%} JNJ{6.0034305317%} BA{10.9777015437%} 
162,75176.964599683269625529646873474121,38142.058330135929281823337078094482,0.507363639024827395296313170547,1857.536056754929859380354173481464,-15107.308630172059565666131675243378,19,V{1.1695906433%} SHW{6.2378167641%} CSCO{0.7797270955%} TRV{10.5263157895%} JPM{0.1949317739%} MCD{0.5847953216%} AMZN{0.7797270955%} MRK{0.7797270955%} VZ{1.9493177388%} AXP{0.1949317739%} UNH{22.0272904483%} IBM{0.1949317739%} CVX{23.1968810916%} PG{0.1949317739%} CAT{0.1949317739%} KO{23.1968810916%} JNJ{0.5847953216%} BA{6.4327485380%} CRM{0.7797270955%} 
163,75554.191998840644373558461666107178,38142.559775530200568027794361114502,0.504837107861804468278421609284,2274.989292174432193860411643981934,-27073.799933470188989304006099700928,17,V{3.8528896673%} SHW{10.8581436077%} CSCO{0.3502626970%} TRV{2.6269702277%} JPM{0.1751313485%} AMZN{0.1751313485%} MRK{0.1751313485%} VZ{0.8756567426%} MSFT{0.3502626970%} AAPL{0.5253940455%} UNH{19.9649737303%} IBM{0.8756567426%} CVX{19.4395796848%} PG{0.3502626970%} KO{22.0665499124%} JNJ{6.1295971979%} BA{11.2084063047%} 
164,75605.371704459525062702596187591553,38176.418066563412139657884836196899,0.504943196573314434516532855923,2278.543818736708999495021998882294,-27141.838070555575541220605373382568,17,V{3.6303630363%} SHW{9.5709570957%} TRV{13.0363036304%} JPM{0.1650165017%} AMZN{0.1650165017%} MRK{0.1650165017%} VZ{0.8250825083%} MSFT{0.3300330033%} AAPL{0.4950495050%} UNH{18.8118811881%} MMM{0.3300330033%} IBM{0.8250825083%} CVX{18.1518151815%} PG{0.3300330033%} KO{20.7920792079%} JNJ{1.8151815182%} BA{10.5610561056%} 
165,75693.490910656066262163221836090088,38211.373065578874957282096147537231,0.504817159386679925603402807610,2274.740086235648504953132942318916,-26997.842739843050367198884487152100,17,V{3.8528896673%} SHW{10.1576182137%} CSCO{0.3502626970%} TRV{2.6269702277%} JPM{0.1751313485%} AMZN{0.1751313485%} MRK{0.1751313485%} VZ{0.8756567426%} MSFT{0.3502626970%} AAPL{0.5253940455%} UNH{19.9649737303%} IBM{0.8756567426%} CVX{19.4395796848%} PG{0.3502626970%} KO{22.0665499124%} JNJ{6.8301225919%} BA{11.2084063047%} 
166,75742.729786576790502294898033142090,38221.626863000958110205829143524170,0.504624364222143961811184453836,2180.354936767027538735419511795044,-24281.881324320504063507542014122009,19,V{1.6077170418%} SHW{11.5755627010%} CSCO{0.1607717042%} TRV{8.8424437299%} JPM{0.8038585209%} MCD{0.4823151125%} MRK{0.4823151125%} VZ{0.1607717042%} MSFT{0.4823151125%} AAPL{0.1607717042%} UNH{20.0964630225%} GS{0.1607717042%} CVX{19.7749196141%} PG{0.3215434084%} KO{20.2572347267%} HON{1.1254019293%} HD{0.6430868167%} JNJ{2.5723472669%} BA{10.2893890675%} 
167,75800.323291451510158367455005645752,38235.847025632254371885210275650024,0.504428548129218334850065730279,2231.519026091180421644821763038635,-25734.365055648253473918884992599487,19,V{4.1666666667%} SHW{11.5384615385%} CSCO{0.1602564103%} TRV{7.5320512821%} JPM{0.1602564103%} MCD{0.4807692308%} MRK{0.4807692308%} VZ{0.4807692308%} MSFT{0.4807692308%} AAPL{0.1602564103%} AXP{0.3205128205%} UNH{20.3525641026%} GS{0.1602564103%} CVX{19.0705128205%} PG{0.3205128205%} KO{20.1923076923%} HON{1.1217948718%} JNJ{2.5641025641%} BA{10.2564102564%} 
168,75901.536640946826082654297351837158,38381.946227859531063586473464965820,0.505680753334755372918607463362,2287.265267331351424218155443668365,-27186.324768972546735312789678573608,17,V{3.6544850498%} SHW{10.2990033223%} TRV{13.1229235880%} JPM{0.1661129568%} AMZN{0.1661129568%} MRK{0.1661129568%} VZ{0.8305647841%} MSFT{0.3322259136%} AAPL{0.4983388704%} UNH{18.9368770764%} MMM{0.3322259136%} IBM{0.8305647841%} CVX{18.2724252492%} PG{0.3322259136%} KO{20.9302325581%} JNJ{0.4983388704%} BA{10.6312292359%} 
169,76013.165599832005682401359081268311,38411.394145169506373349577188491821,0.505325542516997794351141237712,2281.417417389029651531018316745758,-26989.238486649337573908269405364990,17,V{3.8732394366%} SHW{10.3873239437%} CSCO{0.3521126761%} TRV{2.6408450704%} JPM{0.1760563380%} AMZN{0.1760563380%} MRK{0.1760563380%} VZ{0.8802816901%} MSFT{0.3521126761%} AAPL{0.5281690141%} UNH{20.0704225352%} IBM{0.8802816901%} CVX{19.5422535211%} PG{0.3521126761%} KO{22.1830985915%} JNJ{6.1619718310%} BA{11.2676056338%} 
170,76048.671955854821135289967060089111,38448.866562195122241973876953125000,0.505582353686782948187783404137,2283.987737117539381870301440358162,-27025.448568507672462146729230880737,17,V{3.8732394366%} SHW{10.2112676056%} CSCO{0.3521126761%} TRV{2.6408450704%} JPM{0.1760563380%} AMZN{0.1760563380%} MRK{0.1760563380%} VZ{0.8802816901%} MSFT{0.3521126761%} AAPL{0.5281690141%} UNH{20.0704225352%} IBM{0.8802816901%} CVX{19.5422535211%} PG{0.3521126761%} KO{22.3591549296%} JNJ{6.1619718310%} BA{11.2676056338%} 
171,76119.227757327113067731261253356934,38473.710671113418356981128454208374,0.505440107639688940288635876641,2225.029335024581996549386531114578,-25310.463599591272213729098439216614,18,V{3.7865748709%} SHW{9.9827882960%} CSCO{0.3442340792%} TRV{2.5817555938%} JPM{0.1721170396%} AMZN{0.1721170396%} MRK{0.1721170396%} VZ{0.8605851979%} MSFT{0.3442340792%} AAPL{0.1721170396%} UNH{20.9982788296%} IBM{0.8605851979%} CVX{19.1049913941%} PG{0.3442340792%} KO{21.6867469880%} HON{1.3769363167%} JNJ{6.0240963855%} BA{11.0154905336%} 
172,76129.358168837963603436946868896484,38482.625518980523338541388511657715,0.505489950849639768648557947017,2131.318644698371826962102204561234,-22615.175629039469640702009201049805,18,V{1.0582010582%} SHW{10.2292768959%} CSCO{0.3527336861%} TRV{2.6455026455%} JPM{0.1763668430%} AMZN{0.1763668430%} MRK{0.1763668430%} VZ{0.8818342152%} MSFT{0.3527336861%} AAPL{0.5291005291%} UNH{21.5167548501%} IBM{0.8818342152%} CVX{19.5767195767%} PG{0.3527336861%} KO{22.2222222222%} HON{1.4109347443%} JNJ{6.1728395062%} BA{11.2874779541%} 
173,76170.794958869984839111566543579102,38499.282682710712833795696496963501,0.505433646891820020918828504364,2283.711260176357427553739398717880,-26967.106775678203121060505509376526,17,V{3.8800705467%} SHW{10.2292768959%} CSCO{0.3527336861%} TRV{2.6455026455%} JPM{0.1763668430%} AMZN{0.1763668430%} MRK{0.1763668430%} VZ{0.8818342152%} MSFT{0.3527336861%} AAPL{0.5291005291%} UNH{20.1058201058%} IBM{0.8818342152%} CVX{19.5767195767%} PG{0.3527336861%} KO{22.2222222222%} JNJ{6.1728395062%} BA{11.2874779541%} 
174,76184.443770000041695311665534973145,38528.847181287303101271390914916992,0.505731160781398458858859612519,2279.047871796171421010512858629227,-26803.858476869620062643662095069885,17,V{3.8732394366%} SHW{10.2112676056%} CSCO{0.3521126761%} TRV{2.6408450704%} JPM{0.1760563380%} AMZN{0.1760563380%} MRK{0.1760563380%} VZ{0.8802816901%} MSFT{0.3521126761%} AAPL{0.5281690141%} UNH{20.2464788732%} IBM{0.8802816901%} CVX{19.5422535211%} PG{0.3521126761%} KO{22.1830985915%} JNJ{6.1619718310%} BA{11.2676056338%} 
175,76241.427865684629068709909915924072,38617.546574773557949811220169067383,0.506516570529168430603306205740,2265.482931320645093364873901009560,-26326.297456418265937827527523040771,17,V{3.8528896673%} SHW{10.1576182137%} CSCO{0.3502626970%} TRV{2.6269702277%} JPM{0.1751313485%} AMZN{0.1751313485%} MRK{0.1751313485%} VZ{0.8756567426%} MSFT{0.3502626970%} AAPL{0.5253940455%} UNH{20.6654991243%} IBM{0.8756567426%} CVX{19.4395796848%} PG{0.3502626970%} KO{22.0665499124%} JNJ{6.1295971979%} BA{11.2084063047%} 
176,76315.344493360578780993819236755371,38734.821083276292483787983655929565,0.507562684024131183235795106157,2247.751895752413020090898498892784,-25700.733261626213788986206054687500,17,V{3.8260869565%} SHW{10.0869565217%} CSCO{0.3478260870%} TRV{2.6086956522%} JPM{0.1739130435%} AMZN{0.1739130435%} MRK{0.1739130435%} VZ{0.8695652174%} MSFT{0.3478260870%} AAPL{0.5217391304%} UNH{21.2173913043%} IBM{0.8695652174%} CVX{19.3043478261%} PG{0.3478260870%} KO{21.9130434783%} JNJ{6.0869565217%} BA{11.1304347826%} 
